#Read position (bp)	Clipping profile
0.0	5.80897583429229
1.0	0.08966628308400461
2.0	0.08009205983889528
3.0	0.07567318757192175
4.0	0.07420023014959723
5.0	0.07272727272727272
6.0	0.07180667433831991
7.0	0.07088607594936709
8.0	0.06922899884925202
9.0	0.06886075949367089
10.0	0.06867663981588032
11.0	0.06701956271576524
12.0	0.06554660529344074
13.0	0.06002301495972382
14.0	0.05689298043728423
15.0	0.05265822784810127
16.0	0.051001150747986196
17.0	0.047686996547756044
18.0	0.04621403912543153
19.0	0.04363636363636364
20.0	0.04087456846950518
21.0	0.03553509781357883
22.0	0.033141542002301495
23.0	0.03166858457997698
24.0	0.030563866513233603
25.0	0.030195627157652477
26.0	0.03001150747986191
27.0	0.029643268124280784
28.0	0.028354430379746835
29.0	0.02761795166858458
30.0	0.7256156501726122
31.0	0.22149597238204835
32.0	0.06794016110471807
33.0	0.12428078250863062
34.0	0.38241657077100116
35.0	0.5722439585730725
36.0	0.24856156501726123
37.0	0.6928423475258918
38.0	0.6749827387802072
39.0	0.052289988492520145
40.0	0.45882623705408515
41.0	2.24662830840046
42.0	0.4081933256616801
43.0	0.2798619102416571
44.0	0.5219792865362486
45.0	45.4615420023015
46.0	26.180713463751438
47.0	7.88934407364787
48.0	0.33601841196777904
49.0	0.010678941311852704
50.0	0.37505178365937863
51.0	0.0392174913693901
52.0	0.07825086306098965
53.0	0.2741542002301496
54.0	0.2491139240506329
55.0	0.07769850402761795
56.0	0.08156501726121979
57.0	0.03461449942462601
58.0	0.0631530494821634
59.0	0.008469505178365939
60.0	0.04787111622554661
61.0	0.034430379746835445
62.0	0.30361334867663986
63.0	0.09831990794016111
64.0	0.008469505178365939
65.0	0.022278481012658228
66.0	0.008653624856156502
67.0	0.07364787111622555
68.0	0.008653624856156502
69.0	0.008653624856156502
70.0	0.008653624856156502
71.0	0.16773302646720367
72.0	0.030747986191024167
73.0	0.008285385500575374
74.0	0.022830840046029918
75.0	0.00810126582278481
76.0	0.007733026467203683
77.0	0.007548906789413119
78.0	0.25500575373993095
79.0	0.007364787111622555
80.0	0.021173762945914845
81.0	0.007733026467203683
82.0	0.007733026467203683
83.0	0.024856156501726123
84.0	0.17970080552359033
85.0	0.007733026467203683
86.0	0.007917146144994246
87.0	0.007733026467203683
88.0	0.007917146144994246
89.0	0.007733026467203683
90.0	0.21486766398158805
91.0	0.028538550057537398
92.0	0.04787111622554661
93.0	0.007548906789413119
94.0	0.02467203682393556
95.0	0.007364787111622555
96.0	0.11986191024165709
97.0	0.007917146144994246
98.0	0.04418872266973533
99.0	0.04676639815880322
100.0	0.10697353279631759
101.0	0.00810126582278481
102.0	0.00810126582278481
103.0	0.00810126582278481
104.0	0.008285385500575374
105.0	0.008469505178365939
106.0	0.009021864211737628
107.0	0.009021864211737628
108.0	0.11194476409666283
109.0	0.008837744533947067
110.0	0.008837744533947067
111.0	0.008653624856156502
112.0	0.008837744533947067
113.0	0.009205983889528193
114.0	0.009205983889528193
115.0	0.010126582278481013
116.0	0.009758342922899885
117.0	0.00994246260069045
118.0	0.009758342922899885
119.0	0.010310701956271576
120.0	0.01049482163406214
121.0	0.010310701956271576
122.0	0.010863060989643267
123.0	0.011231300345224396
124.0	0.011599539700805524
125.0	0.011231300345224396
126.0	0.011047180667433832
127.0	0.011599539700805524
128.0	0.011415420023014959
129.0	0.011047180667433832
130.0	0.011599539700805524
131.0	0.011783659378596087
132.0	0.011783659378596087
133.0	0.011599539700805524
134.0	0.011599539700805524
135.0	0.011967779056386652
136.0	0.01233601841196778
137.0	0.01233601841196778
138.0	0.011783659378596087
139.0	0.011599539700805524
140.0	0.01233601841196778
141.0	0.012151898734177215
142.0	0.012520138089758343
143.0	0.01233601841196778
144.0	0.012704257767548908
145.0	0.013072497123130036
146.0	0.013256616800920598
147.0	0.013624856156501726
148.0	0.013624856156501726
149.0	0.013440736478711161
150.0	0.013440736478711161
151.0	0.013624856156501726
152.0	0.013440736478711161
153.0	0.013440736478711161
154.0	0.013440736478711161
155.0	0.013624856156501726
156.0	0.01380897583429229
157.0	0.013440736478711161
158.0	0.01472957422324511
159.0	0.015466052934407367
160.0	0.015466052934407367
161.0	0.015097813578826239
162.0	0.015466052934407367
163.0	0.015466052934407367
164.0	0.015281933256616802
165.0	0.015650172612197928
166.0	0.01583429228998849
167.0	0.015281933256616802
168.0	0.015466052934407367
169.0	0.015650172612197928
170.0	0.01583429228998849
171.0	0.01620253164556962
172.0	0.01583429228998849
173.0	0.01620253164556962
174.0	0.01620253164556962
175.0	0.016939010356731878
176.0	0.017675489067894134
177.0	0.018043728423475257
178.0	0.0198849252013809
179.0	0.02098964326812428
180.0	0.021726121979286535
181.0	0.0219102416570771
182.0	0.022646720368239358
183.0	0.022646720368239358
184.0	0.023935558112773304
185.0	0.023935558112773304
186.0	0.023751438434982737
187.0	0.023935558112773304
188.0	0.024119677790563867
189.0	0.024119677790563867
190.0	0.024119677790563867
191.0	0.02338319907940161
192.0	0.023567318757192174
193.0	0.025776754890678943
194.0	0.02559263521288838
195.0	0.025776754890678943
196.0	0.027065592635212885
197.0	0.029643268124280784
198.0	0.03166858457997698
199.0	0.030195627157652477
200.0	0.021173762945914845
201.0	0.005523590333716916
202.0	0.005523590333716916
203.0	0.005523590333716916
204.0	0.005707710011507479
205.0	0.005707710011507479
206.0	0.005707710011507479
207.0	0.005707710011507479
208.0	0.005707710011507479
209.0	0.005523590333716916
210.0	0.005523590333716916
211.0	0.005523590333716916
212.0	0.005523590333716916
213.0	0.005523590333716916
214.0	0.005523590333716916
215.0	0.005523590333716916
216.0	0.005523590333716916
217.0	0.005339470655926352
218.0	0.005155350978135788
219.0	0.004787111622554661
220.0	0.002761795166858458
