#Read position (bp)	Clipping profile
0.0	8.420999677148107
1.0	7.1757570957714485
2.0	5.8246683898903315
3.0	4.551201522212332
4.0	3.578403107459576
5.0	2.8655226907503133
6.0	2.205716862526108
7.0	1.7182872767665032
8.0	1.6019959439457998
9.0	1.4778656540134856
10.0	1.3678374054829867
11.0	1.2667391029404573
12.0	1.1263449973513215
13.0	1.0157712543826438
14.0	0.9300478135976812
15.0	0.8577596987900933
16.0	0.7780569003228115
17.0	0.695869071637158
18.0	0.6214393860722743
19.0	0.5504847021135687
20.0	0.48744978925731536
21.0	0.41475760449552074
22.0	0.34820728303766857
23.0	0.28133370561645116
24.0	0.21874326970982524
25.0	0.16898205484926374
26.0	0.12485761584988639
27.0	0.0775208207145654
28.0	0.03596222592440094
29.0	2.0203497710337604E-4
30.0	8.283434061238417E-4
31.0	0.004828635952770687
32.0	0.006586340253570059
33.0	0.01129375522007872
34.0	0.015213233775884216
35.0	0.015940559693456372
36.0	0.015132419785042865
37.0	0.01567791422322198
38.0	0.015172826780463541
39.0	0.018849863363744987
40.0	0.019759020760710178
41.0	0.018829659866034645
42.0	0.02076919564622706
43.0	0.020425736185151318
44.0	0.018991287847717347
45.0	0.019354950806503426
46.0	0.01889027035916566
47.0	0.018304368925565872
48.0	0.01737500803089034
49.0	0.018082130450752156
50.0	0.017455822021731692
51.0	0.017516432514862703
52.0	0.015738524716352995
53.0	0.014647535839994763
54.0	0.018465996907248573
55.0	0.0197186137652895
56.0	0.020546957171413343
57.0	0.021900591518005965
58.0	0.023617888823384663
59.0	0.023739109809646684
60.0	0.02311280138062622
61.0	0.028527338766996698
62.0	0.038608884124455164
63.0	0.04301324662530876
64.0	0.04258897317339167
65.0	0.031032572483078558
66.0	0.026506988995962936
67.0	0.024082569270722425
68.0	0.024244197252405127
69.0	0.024668470704322213
70.0	0.024870505681425594
71.0	0.02640597150741125
72.0	0.027658588365452184
73.0	0.02840611778073467
74.0	0.02858794926012771
75.0	0.029557717150223917
76.0	0.028466728273865687
77.0	0.029901176611299658
78.0	0.031881119386912744
79.0	0.03735626726641423
80.0	0.044548712451294416
81.0	0.04483156141923915
82.0	0.04469013693526678
83.0	0.04503359639634252
84.0	0.045639701327652646
85.0	0.04305365362072944
86.0	0.04238693819628829
87.0	0.039093768069503265
88.0	0.03802298269085537
89.0	0.038608884124455164
90.0	0.03749769175038659
91.0	0.03668955184197309
92.0	0.036669348344262755
93.0	0.03774013372291064
94.0	0.040245367438992506
95.0	0.0403463849275442
96.0	0.0408312688725923
97.0	0.04325568859783281
98.0	0.04347792707264653
99.0	0.0436799620497499
100.0	0.0463670272452248
101.0	0.04763984760097607
102.0	0.047276184642189995
103.0	0.0470135391719556
104.0	0.04747821961929337
105.0	0.04917531342696173
106.0	0.05212502409267102
107.0	0.05497371726982862
108.0	0.05515554874922166
109.0	0.055963688657635166
110.0	0.058691160848530745
111.0	0.06065090012643348
112.0	0.06281267438143961
113.0	0.06230758693868117
114.0	0.06345918630817042
115.0	0.06614625150364532
116.0	0.06596442002425228
117.0	0.07089407346557465
118.0	0.07606616887942108
119.0	0.08057154886882636
120.0	0.0856426267941211
121.0	0.08786501154225825
122.0	0.11592766986191717
123.0	0.15180908179547675
124.0	0.18227595634266586
125.0	0.21254079591275157
126.0	0.24957380721580044
127.0	0.2928092923159229
128.0	0.33012515258691644
129.0	0.3697846185923092
130.0	0.4246977253690068
131.0	0.5029660754988546
132.0	0.5694961934589964
133.0	0.6230960728845221
134.0	0.6941719778294897
135.0	0.8894185797021923
136.0	0.9971032224982918
137.0	1.045834058975626
138.0	1.087837130715418
139.0	1.1517812009686366
140.0	1.2218065240326668
141.0	1.2982969663640047
142.0	1.3786058697625967
143.0	1.4628948622101254
144.0	1.9018562569626303
145.0	2.6765391731678156
146.0	3.46077834378999
147.0	4.32906406488717
148.0	5.236685996026376
149.0	6.279752175815687
150.0	6.799972038359169
