#Position (bp)	insert size
38.0	683.9565217391304
113.0	214.8913043478261
188.0	183.80597014925374
263.0	157.13333333333333
338.0	224.46774193548387
413.0	206.05228758169935
488.0	191.80379746835442
563.0	166.5686274509804
638.0	209.57275541795664
713.0	209.89442815249268
788.0	188.96765498652292
863.0	162.24031007751938
938.0	218.88524590163934
1013.0	218.64
1088.0	187.96969696969697
1163.0	165.29787234042553
1238.0	212.66666666666666
1313.0	210.0
1388.0	165.0
1463.0	170.0
1538.0	148.0
1613.0	229.25212557226945
1688.0	200.387421987518
1763.0	175.78391019644528
1838.0	124.2051282051282
1913.0	47.05555555555556
1988.0	238.0
2063.0	0.0
2138.0	0.0
2213.0	245.9375
2288.0	1516.4196078431373
2363.0	190.83333333333334
2438.0	162.1818181818182
2513.0	271.3333333333333
2588.0	213.0
2663.0	192.33333333333334
2738.0	153.66666666666666
2813.0	231.70833333333334
2888.0	215.7
2963.0	182.2
3038.0	168.4
3113.0	0.0
3188.0	208.4
3263.0	290.0
3338.0	158.0
3413.0	0.0
3488.0	188.0
3563.0	0.0
3638.0	162.0
3713.0	0.0
3788.0	237.0
3863.0	215.47826086956522
3938.0	195.55882352941177
4013.0	169.625
4088.0	206.66265060240963
4163.0	197.7948717948718
4238.0	165.42105263157896
4313.0	217.47826086956522
4388.0	207.27272727272728
4463.0	181.15384615384616
4538.0	0.0
4613.0	254.0
4688.0	221.3673469387755
4763.0	194.8125
4838.0	165.1
4913.0	0.0
4988.0	220.33333333333334
5063.0	185.66666666666666
5138.0	215.0
5213.0	0.0
5288.0	235.0
5363.0	205.44444444444446
5438.0	182.54545454545453
5513.0	0.0
5588.0	225.8235294117647
5663.0	201.83333333333334
5738.0	181.85714285714286
5813.0	170.33333333333334
5888.0	274.5
5963.0	222.66666666666666
6038.0	178.0
6113.0	0.0
6188.0	235.0
6263.0	211.5
6338.0	202.23076923076923
6413.0	154.5
6488.0	215.54285714285714
6563.0	211.70212765957447
6638.0	191.82608695652175
6713.0	166.85714285714286
6788.0	251.0
6863.0	201.875
6938.0	161.0
7013.0	231.95
7088.0	218.46031746031747
7163.0	195.46153846153845
7238.0	165.25
7313.0	212.0
7388.0	207.11111111111111
7463.0	194.16666666666666
7538.0	0.0
7613.0	250.71428571428572
7688.0	214.53333333333333
7763.0	205.16216216216216
7838.0	166.66666666666666
7913.0	241.0
7988.0	232.38738738738738
8063.0	192.87878787878788
8138.0	175.58620689655172
8213.0	0.0
8288.0	228.24137931034483
8363.0	235.17391304347825
8438.0	176.0
8513.0	156.5
8588.0	0.0
