#Position (bp)	Coverage
38.0	0.0
113.0	0.0
188.0	0.0
263.0	0.0
338.0	13.666666666666666
413.0	21.88
488.0	36.50666666666667
563.0	39.85333333333333
638.0	39.84
713.0	55.14666666666667
788.0	60.093333333333334
863.0	61.973333333333336
938.0	50.89333333333333
1013.0	28.48
1088.0	0.0
1163.0	0.0
1238.0	0.0
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	0.0
1613.0	0.0
1688.0	0.0
1763.0	0.0
1838.0	0.0
1913.0	2.0
1988.0	3.52
2063.0	4.0
2138.0	3.8533333333333335
2213.0	2.013333333333333
2288.0	0.49333333333333335
2363.0	0.0
2438.0	0.0
2513.0	0.0
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	0.0
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	0.08
3188.0	1.0
3263.0	1.6933333333333334
3338.0	2.0
3413.0	1.8
3488.0	17.173333333333332
3563.0	24.626666666666665
3638.0	28.973333333333333
3713.0	29.706666666666667
3788.0	38.42666666666667
3863.0	48.906666666666666
3938.0	64.61333333333333
4013.0	66.02666666666667
4088.0	88.92
4163.0	82.13333333333334
4238.0	67.61333333333333
4313.0	59.32
4388.0	36.2
4463.0	12.346666666666666
4538.0	2.0
4613.0	1.2666666666666666
4688.0	0.6133333333333333
4763.0	0.0
4838.0	0.0
4913.0	0.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	25.666666666666668
5663.0	42.346666666666664
5738.0	51.973333333333336
5813.0	51.54666666666667
5888.0	30.266666666666666
5963.0	12.053333333333333
6038.0	2.0
6113.0	2.0
6188.0	19.586666666666666
6263.0	39.76
6338.0	44.70666666666666
6413.0	42.24
6488.0	26.826666666666668
6563.0	6.8
6638.0	0.0
6713.0	6.213333333333333
6788.0	16.04
6863.0	23.906666666666666
6938.0	24.293333333333333
7013.0	18.85333333333333
7088.0	9.706666666666667
7163.0	0.0
7238.0	0.0
7313.0	0.0
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	0.25333333333333335
7688.0	1.08
7763.0	2.0
7838.0	2.0
7913.0	1.6133333333333333
7988.0	1.92
8063.0	1.7866666666666666
8138.0	2.0
8213.0	1.92
8288.0	1.0
8363.0	0.21333333333333335
8438.0	0.0
8513.0	0.0
8588.0	2.12
8663.0	6.8133333333333335
8738.0	9.906666666666666
8813.0	9.88
8888.0	8.84
8963.0	5.92
9038.0	2.0
9113.0	2.0
9188.0	1.44
9263.0	0.6133333333333333
9338.0	0.0
9413.0	0.0
9488.0	0.64
9563.0	1.56
9638.0	1.9333333333333333
9713.0	1.0
9788.0	15.746666666666666
9863.0	31.68
9938.0	44.24
10013.0	45.0
10088.0	29.706666666666667
10163.0	13.4
10238.0	1.8133333333333332
10313.0	2.0
10388.0	25.333333333333332
10463.0	44.29333333333334
10538.0	62.946666666666665
10613.0	65.25333333333333
10688.0	69.8
10763.0	56.373333333333335
10838.0	48.093333333333334
10913.0	50.77333333333333
10988.0	37.49333333333333
11063.0	21.546666666666667
11138.0	0.0
11213.0	0.0
11288.0	0.0
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	0.9333333333333333
11663.0	1.68
11738.0	2.0
11813.0	1.2133333333333334
11888.0	1.8266666666666667
11963.0	1.8666666666666667
12038.0	2.0
12113.0	2.0
12188.0	1.1866666666666668
12263.0	0.41333333333333333
12338.0	0.0
12413.0	0.0
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	0.0
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	0.0
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	4.933333333333334
13388.0	16.826666666666668
13463.0	24.826666666666668
13538.0	25.026666666666667
13613.0	20.386666666666667
13688.0	9.573333333333334
13763.0	0.0
13838.0	0.0
13913.0	0.4266666666666667
13988.0	1.28
14063.0	2.0
14138.0	2.0
14213.0	2.16
14288.0	1.9733333333333334
14363.0	2.0
14438.0	1.7733333333333334
14513.0	2.1866666666666665
14588.0	24.573333333333334
14663.0	34.81333333333333
14738.0	36.21333333333333
14813.0	30.786666666666665
14888.0	14.133333333333333
14963.0	0.10666666666666667
15038.0	0.0
15113.0	0.0
15188.0	0.72
15263.0	1.0
15338.0	1.6133333333333333
15413.0	2.0
15488.0	1.28
15563.0	0.4666666666666667
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	5.493333333333333
15938.0	10.013333333333334
16013.0	12.0
16088.0	11.426666666666666
16163.0	6.373333333333333
16238.0	0.72
16313.0	0.0
16388.0	0.22666666666666666
16463.0	2.0
16538.0	3.0933333333333333
16613.0	3.9466666666666668
16688.0	2.0533333333333332
16763.0	3.32
16838.0	3.1866666666666665
16913.0	3.466666666666667
16988.0	4.0
17063.0	19.84
17138.0	50.45333333333333
17213.0	69.50666666666666
17288.0	68.09333333333333
17363.0	59.0
17438.0	56.89333333333333
17513.0	53.18666666666667
17588.0	53.08
17663.0	49.266666666666666
17738.0	39.81333333333333
17813.0	27.453333333333333
17888.0	27.68
17963.0	35.06666666666667
18038.0	49.42666666666667
18113.0	59.06666666666667
18188.0	62.92
18263.0	53.946666666666665
18338.0	26.626666666666665
18413.0	1.1066666666666667
18488.0	2.0
18563.0	1.3866666666666667
18638.0	0.96
18713.0	0.0
18788.0	0.0
18863.0	0.0
18938.0	0.0
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	6.32
19313.0	11.76
19388.0	17.88
19463.0	18.933333333333334
19538.0	15.733333333333333
19613.0	9.36
19688.0	2.0
19763.0	1.2133333333333334
19838.0	1.0
19913.0	0.8533333333333334
19988.0	0.0
20063.0	0.0
20138.0	0.04
20213.0	1.0
20288.0	1.5466666666666666
20363.0	2.0
20438.0	1.9733333333333334
20513.0	1.0
20588.0	0.29333333333333333
20663.0	0.0
20738.0	0.0
20813.0	0.8533333333333334
20888.0	1.7466666666666666
20963.0	2.0
21038.0	2.0
21113.0	6.133333333333334
21188.0	9.333333333333334
21263.0	11.0
21338.0	13.053333333333333
21413.0	20.893333333333334
21488.0	24.08
21563.0	26.0
21638.0	21.92
21713.0	11.626666666666667
21788.0	0.6
21863.0	0.0
21938.0	1.9866666666666666
22013.0	13.333333333333334
22088.0	20.133333333333333
22163.0	22.973333333333333
22238.0	20.386666666666667
22313.0	11.346666666666666
22388.0	0.0
22463.0	0.0
22538.0	0.7866666666666666
22613.0	1.6266666666666667
22688.0	2.0
22763.0	2.8533333333333335
22838.0	26.213333333333335
22913.0	34.53333333333333
22988.0	49.04
23063.0	48.946666666666665
23138.0	36.346666666666664
23213.0	18.733333333333334
23288.0	2.0
23363.0	2.0
23438.0	2.08
23513.0	3.8
23588.0	2.0
23663.0	2.3866666666666667
23738.0	3.1466666666666665
23813.0	1.9066666666666667
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	0.0
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	16.666666666666668
24488.0	30.106666666666666
24563.0	41.013333333333335
24638.0	40.12
24713.0	24.76
24788.0	10.173333333333334
24863.0	0.0
24938.0	0.0
25013.0	0.0
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	0.0
25388.0	0.0
25463.0	0.0
25538.0	0.0
25613.0	0.64
25688.0	1.4266666666666667
25763.0	2.0
25838.0	2.0
25913.0	2.013333333333333
25988.0	1.5866666666666667
26063.0	1.0
26138.0	1.12
26213.0	1.8266666666666667
26288.0	2.1333333333333333
26363.0	2.0
26438.0	2.0
26513.0	1.3066666666666666
26588.0	0.5333333333333333
26663.0	0.0
26738.0	0.0
26813.0	0.0
26888.0	0.0
26963.0	0.0
27038.0	0.0
27113.0	3.96
27188.0	55.22666666666667
27263.0	90.10666666666667
27338.0	92.73333333333333
27413.0	87.06666666666666
27488.0	57.92
27563.0	19.32
27638.0	14.973333333333333
27713.0	10.586666666666666
27788.0	18.026666666666667
27863.0	29.413333333333334
27938.0	46.053333333333335
28013.0	49.4
28088.0	58.89333333333333
28163.0	66.64
28238.0	67.56
28313.0	69.93333333333334
28388.0	53.2
28463.0	22.626666666666665
28538.0	0.0
28613.0	0.0
28688.0	0.0
28763.0	0.0
28838.0	0.0
28913.0	0.0
28988.0	8.053333333333333
29063.0	18.746666666666666
29138.0	28.44
29213.0	30.746666666666666
29288.0	25.066666666666666
29363.0	14.68
29438.0	3.36
29513.0	9.04
29588.0	13.626666666666667
29663.0	13.586666666666666
29738.0	10.293333333333333
29813.0	5.44
29877.0	1.3018867924528301
