#Position (bp)	insert size
38.0	350.1286185415903
113.0	240.60675826216115
188.0	214.65694444444443
263.0	270.83191393993724
338.0	268.04068744176413
413.0	259.12132352941177
488.0	232.33156865001726
563.0	255.0947832112453
638.0	301.0822445561139
713.0	256.5779776266725
788.0	222.34881920247773
863.0	207.26769331585845
938.0	293.4091978609626
1013.0	269.5292469352014
1088.0	224.80751983442568
1163.0	230.79248011569052
1238.0	305.03265839320704
1313.0	277.15275029679464
1388.0	236.92706645056725
1463.0	202.0201550387597
1538.0	252.72282608695653
1613.0	289.01942755450096
1688.0	236.3547973319651
1763.0	223.70563594821022
1838.0	291.4976985040276
1913.0	270.9016544117647
1988.0	239.7456037514654
2063.0	195.05464480874318
2138.0	205.9047619047619
2213.0	281.6476402273289
2288.0	243.88545296167248
2363.0	213.49852681202123
2438.0	218.3877245508982
2513.0	281.34573863636365
2588.0	248.29464285714286
2663.0	216.78962853990438
2738.0	251.62816455696202
2813.0	262.75925925925924
2888.0	245.1040076335878
2963.0	228.84251290877796
3038.0	245.96016260162602
3113.0	286.34948741845295
3188.0	243.3713733075435
3263.0	228.82839838492598
3338.0	227.17917675544794
3413.0	297.280701754386
3488.0	267.0959810874705
3563.0	236.80901287553647
3638.0	205.28666666666666
3713.0	186.0251256281407
3788.0	285.77428087986465
3863.0	243.87819983484724
3938.0	235.75993257885867
4013.0	290.7920489296636
4088.0	264.2602996254682
4163.0	253.82617647058822
4238.0	248.07890685142416
4313.0	284.9445517774343
4388.0	237.68020541549953
4463.0	211.22612405644895
4538.0	230.46846089150546
4613.0	290.4650283553875
4688.0	251.01692936368943
4763.0	229.95446153846154
4838.0	231.79102167182663
4913.0	282.04648760330576
4988.0	277.61729045861887
5063.0	213.73525179856114
5138.0	198.28533333333334
5213.0	238.40506329113924
5288.0	261.2236041280762
5363.0	221.76109367996415
5438.0	198.4442319949012
5513.0	315.6923076923077
5588.0	254.2285774588434
5663.0	235.5620842572062
5738.0	212.19514713474445
5813.0	265.7194513715711
5888.0	280.6235294117647
5963.0	261.05772811918064
6038.0	209.0745945945946
6113.0	210.5021645021645
6188.0	264.7740978744439
6263.0	237.42184115523466
6338.0	207.6006711409396
6413.0	227.9475703324808
6488.0	264.08859315589353
6563.0	238.2890493381468
6638.0	222.09375
6713.0	258.77165562913905
6788.0	256.56497695852534
6863.0	217.83828382838283
6938.0	185.63141025641025
7013.0	293.306461352657
7088.0	252.44795058955643
7163.0	240.37395895300418
7238.0	228.03093363329583
7313.0	286.27715176216736
7388.0	249.18793246609465
7463.0	210.15324421258558
7538.0	237.6514705882353
7613.0	284.0926756352765
7688.0	248.1078967943706
7763.0	216.91847826086956
7838.0	198.87898089171975
7913.0	370.82478505781205
7988.0	286.62149270482604
8063.0	252.8135954884926
8138.0	198.54300168634063
8213.0	546.046949535526
8288.0	271.9428680981595
8363.0	236.8935593220339
8438.0	205.67831392124236
8513.0	233.80246913580248
8588.0	264.4331950207469
8663.0	254.70772442588728
8738.0	225.145390070922
8813.0	213.07954545454547
8888.0	294.1159078289839
8963.0	249.0983932670237
9038.0	214.2738520758867
9113.0	244.88643829188175
9188.0	285.7040909090909
9263.0	255.62066282869145
9338.0	223.7180172768408
9413.0	224.62390294269488
9488.0	279.7831109340769
9563.0	233.09823062843196
9638.0	214.73917963224895
9713.0	248.72876447876448
9788.0	273.22229160162345
9863.0	247.62952929224517
9938.0	214.53704535249213
10013.0	197.71415525114156
10088.0	261.70750670241284
10163.0	226.75382426182853
10238.0	202.62802950474185
10313.0	210.13763440860214
10388.0	264.64402293780324
10463.0	248.9985528219971
10538.0	221.1640826873385
10613.0	217.79295774647886
10688.0	292.4196665241556
10763.0	254.7217299578059
10838.0	221.67945544554456
10913.0	241.62504794783277
10988.0	271.0971470732907
11063.0	238.88056680161944
11138.0	215.3649289099526
11213.0	199.2189226519337
11288.0	276.4341363403383
11363.0	237.940499801666
11438.0	221.3024145350227
11513.0	214.41402855369336
11588.0	273.1995114006515
