#Read position (bp)	Clipping profile
0.0	6.323713677678554
1.0	5.523708319820301
2.0	4.60420648698629
3.0	3.6881750850661468
4.0	3.0142417554941385
5.0	2.5507667216929533
6.0	2.0673620787840585
7.0	1.5111189765191861
8.0	1.4062348422333988
9.0	1.3076421324113487
10.0	1.2159496945817847
11.0	1.1353788716106978
12.0	1.06045003573935
13.0	0.9843846844810041
14.0	0.9156255035676436
15.0	0.8519400520605227
16.0	0.7827546778770379
17.0	0.7224178877780353
18.0	0.6562361614030444
19.0	0.5969750019381647
20.0	0.5355016964521643
21.0	0.4773567574566572
22.0	0.41953653714314937
23.0	0.35430867189653165
24.0	0.27661972722818917
25.0	0.21918511034955562
26.0	0.17703256644251605
27.0	0.13037455082273566
28.0	0.04690155463127991
29.0	2.2324409387454737E-4
30.0	8.523865402482718E-4
31.0	0.0031051223966187045
32.0	0.005966705781737903
33.0	0.009437136695605867
34.0	0.013800543984972019
35.0	0.015018239042469551
36.0	0.021715561858705972
37.0	0.020416687130708606
38.0	0.018265425862462967
39.0	0.021248778753331917
40.0	0.02179674152920581
41.0	0.017798642757088912
42.0	0.017352154569339816
43.0	0.0159315103355927
44.0	0.016134459511842288
45.0	0.01854955470921239
46.0	0.01932076157896083
47.0	0.017961002098088583
48.0	0.019422236167085622
49.0	0.02244617889320449
50.0	0.022892667080953586
51.0	0.018935158144086608
52.0	0.015951805253217658
53.0	0.015667676406468233
54.0	0.023359450186327638
55.0	0.026971945523570316
56.0	0.029021732203691156
57.0	0.03287776655243334
58.0	0.03470430913867963
59.0	0.03271540721143367
60.0	0.03214714951793482
61.0	0.037484712853299004
62.0	0.044811178115909144
63.0	0.044080561081410626
64.0	0.039514204615794885
65.0	0.030280017096438606
66.0	0.02774315239331875
67.0	0.02701253535882023
68.0	0.026119558983322043
69.0	0.02741843371131941
70.0	0.028412884674942393
71.0	0.028554949098317108
72.0	0.03050326119031315
73.0	0.030300312014063566
74.0	0.03068591544893778
75.0	0.03206596984743498
76.0	0.03109181380143696
77.0	0.030625030696062906
78.0	0.031335352812936465
79.0	0.033872217516056326
80.0	0.04280198127103822
81.0	0.0437964322346612
82.0	0.04434439501053509
83.0	0.04367466272891145
84.0	0.041381337037291105
85.0	0.04247726258903888
86.0	0.0432078796235374
87.0	0.041097208190541676
88.0	0.04071160475566746
89.0	0.04099573360241688
90.0	0.04063042508516762
91.0	0.03904742151042083
92.0	0.04268021176528847
93.0	0.04391820174041095
94.0	0.0444864594339098
95.0	0.04598828333815676
96.0	0.04744951740715379
97.0	0.050879358485771846
98.0	0.049966087192648695
99.0	0.04809895477115248
100.0	0.04744951740715379
101.0	0.04718568347802933
102.0	0.046759490207905194
103.0	0.04515619171553344
104.0	0.044689408610159395
105.0	0.04519678155078336
106.0	0.048931046393775796
107.0	0.050879358485771846
108.0	0.04659713086690553
109.0	0.047348042819029
110.0	0.04629270710253114
111.0	0.04844396837077678
112.0	0.05014874145127333
113.0	0.05136643650877086
114.0	0.05199557895514458
115.0	0.054593328411139314
116.0	0.055729843798137
117.0	0.06157478007412515
118.0	0.06461901771786899
119.0	0.06731824176198851
120.0	0.07843985662046596
121.0	0.08529953877770205
122.0	0.10644684294290917
123.0	0.13885782638996846
124.0	0.1617301985532971
125.0	0.2011429285809672
126.0	0.3068388595717529
127.0	0.3548566346724055
128.0	0.38814029957733803
129.0	0.4152340146066581
130.0	0.6336682130040903
131.0	0.9208412973972581
132.0	0.9954860044218565
133.0	1.046162413731379
134.0	1.2358793036894942
135.0	1.6257243763473288
136.0	1.7061734298126656
137.0	1.7102121184200327
138.0	1.7284572493648707
139.0	1.7818531776361373
140.0	1.891019539540791
141.0	1.9619299817223972
142.0	2.0646222649046893
143.0	2.1530066311613845
144.0	2.6165425497154446
145.0	3.124280798856666
146.0	3.6292386442832667
147.0	4.171315894045917
148.0	4.733891010609777
149.0	5.459677854713556
150.0	5.903101509901282
