#Position (bp)	insert size
38.0	27738.298494659328
113.0	342.6028217186832
188.0	326.01301179736294
263.0	450.21086323957326
338.0	366.9316854807318
413.0	388.01555893793335
488.0	387.27145421903055
563.0	366.87149279181523
638.0	738.8969833119384
713.0	2378.5429914293613
788.0	1193.3645087833443
863.0	843.0197018104367
938.0	661.2931331143438
1013.0	1356.6667958155754
1088.0	999.3476207137859
1163.0	592.1061708860759
1238.0	1336.2670627666057
1313.0	2886.6563154221913
1388.0	1491.3870798319329
1463.0	842.7345085470085
1538.0	1017.4959295929593
1613.0	1142.4683831881862
1688.0	1482.443704197202
1763.0	1845.4610951008644
1838.0	2340.037536387314
1913.0	2066.179632248939
1988.0	1381.0074980872228
2063.0	678.295279683926
2138.0	965.1939043615345
2213.0	660.2386430103334
2288.0	685.3460644304217
2363.0	734.1341408024224
2438.0	1239.5465625
2513.0	631.262696382901
2588.0	582.8257381805769
2663.0	489.76039563988695
2738.0	642.6054570802629
2813.0	609.9906984906985
2888.0	614.8601970236848
2963.0	1069.5177900552487
3038.0	879.1816391828698
3113.0	527.7577367205542
3188.0	414.23534338358456
3263.0	704.0959983412814
3338.0	578.2873907040957
3413.0	488.6223901372042
3488.0	548.1903679206283
3563.0	536.8437695028084
3638.0	744.7818719211823
3713.0	881.6316534040672
3788.0	607.057280772325
3863.0	507.05043448628385
3938.0	455.4522376833396
4013.0	479.86007811173374
4088.0	365.427245804541
4163.0	346.1375538020086
4238.0	375.8682255244755
4313.0	501.52210688196845
4388.0	363.2070588235294
4463.0	471.70448672774256
4538.0	640.9398690558236
4613.0	396.60996290408053
4688.0	418.05386138613864
4763.0	481.40636451301833
4838.0	403.9125623779562
4913.0	412.8361934477379
4988.0	418.2398200224972
5063.0	418.6700636942675
5138.0	376.88951268807546
5213.0	418.6025330099704
5288.0	442.231162540366
5363.0	395.7995835502343
5438.0	495.5006167763158
5513.0	461.5606034029118
5588.0	436.57149142102946
5663.0	402.54087591240875
5738.0	342.2680279141897
5813.0	368.3906309751434
5888.0	412.02047913446677
5963.0	579.7799583188607
6038.0	533.6862856064894
6113.0	372.0122777307367
6188.0	399.4004637887977
6263.0	328.97801567577903
6338.0	362.97139113343525
6413.0	312.86938682470935
6488.0	748.669603524229
6563.0	4259.4793935511425
6638.0	2987.6399786495863
6713.0	842.719703215169
6788.0	826.5210160266103
6863.0	1783.134107027724
6938.0	3913.744394618834
7013.0	514.5295324971494
7088.0	459.4444182760245
7163.0	1782.6126720183486
7238.0	913.7903118779032
7313.0	821.8827863362358
7388.0	592.5160527870789
7463.0	331.54137061654825
7538.0	491.6767515923567
7613.0	450.4589449541284
7688.0	519.05790387956
7763.0	538.6136583011584
7838.0	428.16579666915237
7913.0	347.39240824534943
7988.0	321.3922285714286
8063.0	351.32516755257683
8138.0	356.7545728177819
8213.0	649.8230233510856
8288.0	760.0832526621491
8363.0	421.2319219790676
8438.0	362.48004475941815
8513.0	395.57340425531913
8588.0	354.6825075834176
8663.0	324.54218506998444
8738.0	326.62083442665966
8813.0	304.7328990228013
8888.0	439.3431724137931
8963.0	356.5739229024943
9038.0	317.6538128249567
9113.0	374.19823888010836
9188.0	316.62780141843973
9263.0	293.3089494163424
9338.0	324.90833333333336
9413.0	296.10466507177034
9488.0	383.2561318858062
9563.0	522.329241560719
9638.0	367.9620451693852
9713.0	329.2832797427653
9788.0	323.4974631553515
9863.0	347.3193670603967
9938.0	345.1485628966032
10013.0	414.39122350316103
10088.0	350.6339405560882
10163.0	342.7903818501358
10238.0	326.09503573498165
10313.0	343.31375329147255
10388.0	306.8065784029789
10463.0	340.47047738693465
10538.0	375.943128921271
10613.0	303.61478750242577
10688.0	296.03550692273336
10763.0	337.57130144605117
10838.0	314.5197846567968
10913.0	292.46649484536084
10988.0	292.5355548943767
11063.0	338.0313043478261
11138.0	327.4413914797076
11213.0	323.28279756733275
11288.0	294.18331846565565
11363.0	304.3728129205922
11438.0	367.8521354933726
11513.0	330.2857142857143
11588.0	318.66279069767444
11663.0	338.63172851889
11738.0	330.8043985986765
11813.0	331.08880028996015
11888.0	316.4413502109705
11963.0	304.59213483146067
12038.0	340.34343012325047
12113.0	324.21946452999805
12188.0	307.2172137840928
12263.0	320.77598634294384
12338.0	319.58406929347825
12413.0	326.5595404440304
12488.0	319.06340608570974
12563.0	301.8259568099209
12638.0	313.7522032141006
12713.0	303.88239617787576
12788.0	323.76175730598027
12863.0	303.28639618138425
12938.0	308.80402384500746
13013.0	306.9643150797566
13088.0	317.7605424484488
13163.0	309.01962494548627
13238.0	295.6614859742229
