#Read position (bp)	Clipping profile
0.0	5.831979926048266
1.0	0.047775395555024365
2.0	0.04727648362699804
3.0	0.04685193676944504
4.0	0.04601699461625748
5.0	0.04540403774806495
6.0	0.044701176839449436
7.0	0.04417201941634252
8.0	0.04361455886939875
9.0	0.04299743977711257
10.0	0.04246939228043063
11.0	0.0420845252925705
12.0	0.04163611501688053
13.0	0.041060063202318434
14.0	0.04056087379268586
15.0	0.03983803420842078
16.0	0.03939128882236829
17.0	0.03867732864950302
18.0	0.038147893744789864
19.0	0.037684221980756494
20.0	0.03734180967865166
21.0	0.03704157458069588
22.0	0.0366988847969848
23.0	0.0365848398568186
24.0	0.036245479852382446
25.0	0.03575489237254343
26.0	0.035343664632090134
27.0	0.034942426229461615
28.0	0.034469042609209716
29.0	0.03382084557702422
30.0	0.419271099773484
31.0	0.21072175163438328
32.0	0.3429619931668046
33.0	0.3541950035507656
34.0	0.3303210411127625
35.0	0.6815766820085877
36.0	1.1104256143847886
37.0	0.393281340087872
38.0	0.7456885296496089
39.0	2.798526865691422
40.0	3.2905050833409346
41.0	5.796278310144121
42.0	2.7725093578451854
43.0	4.057628512109663
44.0	1.682313262481994
45.0	1.5813748885051155
46.0	7.134724156978138
47.0	11.479544466660485
48.0	2.8822497258537227
49.0	1.4010110120018342
50.0	3.4574985086473586
51.0	3.300964475006688
52.0	4.287931585733459
53.0	1.2596840803097475
54.0	1.4965132438307902
55.0	1.9566235314480227
56.0	0.9907289288626178
57.0	3.104258041822072
58.0	1.1481589506098502
59.0	1.5439895142142839
60.0	7.418487946787286
61.0	5.045948068185266
62.0	4.666200060997117
63.0	0.9149961515521067
64.0	0.5579666733935608
65.0	0.14979927757552822
66.0	0.09609021535258666
67.0	0.12103414686426583
68.0	0.0918808193858684
69.0	0.05911606880220802
70.0	0.03974979505763526
71.0	0.049776315417648334
72.0	0.03314628779224557
73.0	0.03175166523926429
74.0	0.0324481440709362
75.0	0.029110040347823413
76.0	0.021008132408717264
77.0	0.01813203556000039
78.0	0.01692415812802118
79.0	0.016278180948685637
80.0	0.01607062470721528
81.0	0.01633700704920932
82.0	0.01653263158161119
83.0	0.016526526986273826
84.0	0.01672298396349443
85.0	0.016931095168177274
86.0	0.017127274663791634
87.0	0.01728238688168191
88.0	0.017422792574441265
89.0	0.017791843110745508
90.0	0.01801493832216551
91.0	0.018208897964929922
92.0	0.01846973067479908
93.0	0.018779677628973396
94.0	0.018983349127956337
95.0	0.019236689834456918
96.0	0.019481151129557693
97.0	0.01979498282621942
98.0	0.020039999084532686
99.0	0.02030388409207053
100.0	0.020340234182488464
101.0	0.020580255771889343
102.0	0.020611333711788644
103.0	0.02074480236439191
104.0	0.020747022217241857
105.0	0.020861622120620545
106.0	0.020950693716224798
107.0	0.020989541141098928
108.0	0.020993425883586343
109.0	0.021059466505872364
110.0	0.02119903975381299
111.0	0.021265357857705256
112.0	0.021428794523782848
113.0	0.021650502327171636
114.0	0.02179507024402465
115.0	0.02184279708029858
116.0	0.022021495234719583
117.0	0.02227261608837021
118.0	0.022376116727499146
119.0	0.022520407162745917
120.0	0.022767643273909132
121.0	0.022904719187393563
122.0	0.02303208324465946
123.0	0.023156395004256678
124.0	0.023285701432766284
125.0	0.023396139112051312
126.0	0.023747985788768435
127.0	0.02393417594655802
128.0	0.024163098271709146
129.0	0.02444474210204659
130.0	0.02457654586501239
131.0	0.024766065802076898
132.0	0.0248509751735875
133.0	0.02511597010755032
134.0	0.02534849969358261
135.0	0.025469481673904903
136.0	0.025731979273411528
137.0	0.026009738361261563
138.0	0.02636796711492229
139.0	0.026502545693950528
140.0	0.026631574640853892
141.0	0.026751724176357454
142.0	0.026875758454348427
143.0	0.02703003822741997
144.0	0.027265342629514706
145.0	0.02750952644300924
146.0	0.02789605832050684
147.0	0.0284116191449078
148.0	0.029938600424067367
149.0	0.03206327708307606
150.0	0.02185805856864199
