#Position (bp)	insert size
38.0	11202.577777777778
113.0	185.33009708737865
188.0	219.93617021276594
263.0	189.20833333333334
338.0	172.88636363636363
413.0	240.71794871794873
488.0	351.5729166666667
563.0	393.5130434782609
638.0	218.93805309734512
713.0	211.9090909090909
788.0	219.59821428571428
863.0	205.4950980392157
938.0	229.23493975903614
1013.0	217.56444444444443
1088.0	222.64954682779455
1163.0	211.6439628482972
1238.0	199.58275862068965
1313.0	208.9160583941606
1388.0	207.81374722838137
1463.0	184.37591240875912
1538.0	187.92013888888889
1613.0	188.13870967741934
1688.0	250.38323353293413
1763.0	271.0843023255814
1838.0	201.33823529411765
1913.0	229.3984962406015
1988.0	353.5748299319728
2063.0	225.77611940298507
2138.0	209.05421686746988
2213.0	192.8323353293413
2288.0	305.8521739130435
2363.0	208.62369337979095
2438.0	210.84150943396227
2513.0	193.5191489361702
2588.0	405.0927835051546
2663.0	221.84821428571428
2738.0	220.2390243902439
2813.0	221.5444839857651
2888.0	209.1493670886076
2963.0	208.5810810810811
3038.0	217.45398009950247
3113.0	239.28938356164383
3188.0	183.8325
3263.0	205.40766550522648
3338.0	246.86682808716708
3413.0	204.74736842105264
3488.0	200.65162907268171
3563.0	209.83947368421053
3638.0	255.58863636363637
3713.0	191.50771869639794
3788.0	177.22767857142858
3863.0	186.92105263157896
3938.0	199.82388059701492
4013.0	196.86187845303868
4088.0	182.85436893203882
4163.0	304.54017857142856
4238.0	182.92045454545453
4313.0	197.03692307692307
4388.0	176.35897435897436
4463.0	184.26041666666666
4538.0	344.4488636363636
4613.0	382.7481481481482
4688.0	197.55974842767296
4763.0	209.6949806949807
4838.0	204.4311377245509
4913.0	198.16666666666666
4988.0	202.43693693693695
5063.0	210.9360902255639
5138.0	200.8880308880309
5213.0	217.84591194968553
5288.0	221.73102310231022
5363.0	262.70036764705884
5438.0	247.90837988826814
5513.0	198.18556701030928
5588.0	206.56726768377254
5663.0	187.52167182662538
5738.0	186.54545454545453
5813.0	219.76125244618396
5888.0	185.3016393442623
5963.0	260.98818897637796
6038.0	375.8423645320197
6113.0	187.19018404907976
6188.0	205.1914191419142
6263.0	205.80345572354213
6338.0	190.39506172839506
