#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.98188132266345
488.0	59.95077932731747
563.0	60.0
638.0	60.0
713.0	59.969309462915604
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	59.98551424432641
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	59.98723540048931
2363.0	60.0
2438.0	59.98552298226566
2513.0	60.0
2588.0	60.0
2663.0	59.99280143971206
2738.0	60.0
2813.0	60.0
2888.0	59.980352026197295
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	59.992834109638125
3488.0	60.0
3563.0	59.98815243862305
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	59.99254473161034
4013.0	60.0
4088.0	60.0
4163.0	60.0
4238.0	60.0
4313.0	60.0
4388.0	60.0
4463.0	60.0
4538.0	59.97248968363136
4613.0	60.0
4688.0	59.94205550472705
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	59.90797846304454
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	59.98245998684499
5588.0	60.0
5663.0	60.0
5738.0	59.991467576791806
5813.0	60.0
5888.0	59.99373040752351
5963.0	60.0
6038.0	59.9463687150838
6113.0	60.0
6188.0	59.98337719905804
6263.0	59.99116997792495
6338.0	60.0
6413.0	59.97612732095491
6488.0	60.0
6563.0	60.0
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	59.98834498834499
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	59.93198050107698
7538.0	60.0
7613.0	60.0
7688.0	59.99096113287135
7763.0	60.0
7838.0	59.91046182846372
7913.0	60.0
7988.0	59.97502837684449
8063.0	59.918395103706224
8138.0	60.0
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	59.95244888254874
8513.0	59.963373690100724
8588.0	59.9817444219067
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	59.95068686157098
9113.0	59.995969367190646
9188.0	60.0
9263.0	59.99356637357924
9338.0	59.989378651088686
9413.0	60.0
9488.0	59.99610541347527
9563.0	60.0
9638.0	59.99464572550419
9713.0	60.0
9788.0	60.0
9863.0	60.0
9938.0	59.99193765116904
10013.0	59.96595551520654
10088.0	59.99467254523744
10163.0	59.99890410958904
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	59.99108204518431
10613.0	60.0
10688.0	59.99419673082503
10763.0	60.0
10838.0	60.0
10913.0	59.98488093738188
10988.0	60.0
11063.0	60.0
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	59.981926803554394
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	60.0
11963.0	60.0
12038.0	60.0
12113.0	59.989796785987586
12188.0	60.0
12263.0	59.99412685982772
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	59.98836307214895
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	59.99374348279458
13013.0	60.0
13088.0	60.0
13163.0	59.985461594378485
13238.0	59.99563541136248
13313.0	59.99611323443674
13388.0	59.995994926907414
13463.0	59.941940166115636
13538.0	60.0
13613.0	60.0
13688.0	59.914577947622796
13763.0	60.0
13838.0	60.0
13913.0	60.0
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	59.98857360502761
14363.0	59.994047112849735
14438.0	60.0
14513.0	60.0
14588.0	60.0
14663.0	60.0
14738.0	59.99314755596163
14813.0	60.0
14888.0	59.99365146545339
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	59.995613393771016
15263.0	59.99143468950749
15338.0	60.0
15413.0	59.981087470449175
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	60.0
15788.0	59.98873556744579
15863.0	60.0
15938.0	60.0
16013.0	59.99517180333146
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	59.395486853909325
16388.0	59.961974174126595
16463.0	60.0
16538.0	59.994275355405016
16613.0	59.98341013824885
16688.0	60.0
16763.0	60.0
16838.0	59.99252429603788
16913.0	60.0
16988.0	59.99488839666042
17063.0	59.99504827927705
17138.0	59.99421993160252
17213.0	60.0
17288.0	59.961672056533715
17363.0	59.96655984394594
17438.0	60.0
17513.0	59.994332672145084
17588.0	60.0
17663.0	59.95064873039879
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	59.93077693779033
18188.0	60.0
18263.0	60.0
18338.0	59.994872233142466
18413.0	60.0
18488.0	60.0
18563.0	60.0
18638.0	60.0
18713.0	59.911082883455066
18788.0	60.0
18863.0	60.0
18938.0	59.93231810490694
19013.0	60.0
19088.0	59.93384976934459
19163.0	60.0
19238.0	60.0
19313.0	60.0
19388.0	59.993729096989966
19463.0	60.0
19538.0	60.0
19613.0	59.99531908254018
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	59.97382884061764
20063.0	60.0
20138.0	59.9910394265233
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	60.0
20888.0	60.0
20963.0	60.0
21038.0	60.0
21113.0	60.0
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	59.808306709265175
21788.0	59.39802802283342
21863.0	60.0
21938.0	60.0
22013.0	60.0
22088.0	60.0
22163.0	60.0
22238.0	59.98090388287715
22313.0	60.0
22388.0	59.91231915826392
22463.0	59.95613347955507
22538.0	60.0
22613.0	60.0
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	60.0
22988.0	59.994089252290415
23063.0	59.886845827439885
23138.0	60.0
23213.0	60.0
23288.0	60.0
23363.0	60.0
23438.0	60.0
23513.0	60.0
23588.0	59.893316983445736
23663.0	60.0
23738.0	59.94693787309308
23813.0	60.0
23888.0	59.922665080309336
23963.0	59.94660338178582
24038.0	59.872571872571875
24113.0	59.977064220183486
24188.0	60.0
24263.0	59.987819732034104
24338.0	60.0
24413.0	60.0
24488.0	59.98287915537166
24563.0	60.0
24638.0	59.99221890805343
24713.0	59.932358980553204
24788.0	60.0
24863.0	60.0
24938.0	60.0
25013.0	60.0
25088.0	59.994860373479526
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	59.98425816607635
25538.0	60.0
25613.0	59.97983419224737
25688.0	59.92182410423453
25763.0	60.0
25838.0	59.95064774830352
25913.0	60.0
25988.0	60.0
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	60.0
26363.0	60.0
26438.0	60.0
26513.0	59.992497186444915
26588.0	60.0
26663.0	59.958984375
26738.0	59.97470755611761
26813.0	60.0
26888.0	60.0
26963.0	60.0
27038.0	60.0
27113.0	59.950052029136316
27188.0	59.772142594634325
27263.0	59.97411561691113
27338.0	60.0
27413.0	59.986041642433406
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	59.99401794616151
27788.0	60.0
27863.0	59.98999666555518
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	59.99635988594309
28238.0	60.0
28313.0	60.0
28388.0	60.0
28463.0	60.0
28538.0	59.98598458304134
28613.0	59.98373653181541
28688.0	59.99087244238229
28763.0	59.99518381762723
28838.0	60.0
28913.0	59.78906007651742
28988.0	60.0
29063.0	59.97509081473793
29138.0	59.937862468931236
29213.0	60.0
29288.0	59.99290276792051
29363.0	59.983174425126194
29438.0	60.0
29513.0	60.0
29588.0	60.0
29663.0	60.0
29738.0	60.0
29813.0	60.0
29877.0	37.310092961487385
