#Read position (bp)	Clipping profile
0.0	12.821005920919424
1.0	0.12377254655448916
2.0	0.1190283558583554
3.0	0.11623267205527661
4.0	0.11530077745425032
5.0	0.11428416516222169
6.0	0.1119967875051572
7.0	0.1111496105951333
8.0	0.11021771599410704
9.0	0.10937053908408316
10.0	0.10886223293806883
11.0	0.10725259680902345
12.0	0.10572767837098047
13.0	0.10318614764090882
14.0	0.0997974400008133
15.0	0.09429079008565806
16.0	0.09225756550160073
17.0	0.0889535755525076
18.0	0.08742865711446461
19.0	0.08514127945740013
20.0	0.08090539490728073
21.0	0.07904160570522818
22.0	0.07692366343016849
23.0	0.07539874499212548
24.0	0.07421269731809206
25.0	0.07302664964405862
26.0	0.0717558842790228
27.0	0.07090870736899892
28.0	0.06946850662195832
29.0	0.06802830587491772
30.0	0.8747948772906605
31.0	0.4008841138233009
32.0	0.3517478530419158
33.0	0.5149988436035178
34.0	0.38004356183671345
35.0	0.6767249157270769
36.0	0.4584074260139225
37.0	0.2921065985762345
38.0	0.33692225711649787
39.0	0.3220119435000775
40.0	0.28778599633511265
41.0	0.5334673002420384
42.0	0.42629942112401736
43.0	0.4719622565743046
44.0	0.8313347018064352
45.0	49.714374304785444
46.0	10.097501590574648
47.0	6.035118871628129
48.0	0.5011051422791262
49.0	0.2883790201721294
50.0	0.24085239551978962
51.0	0.18942875708134
52.0	0.2179786189491448
53.0	0.26669129127551805
54.0	0.2439022323958756
55.0	0.20205169304069584
56.0	0.2940551054692894
57.0	0.24805339925499265
58.0	0.220859020443226
59.0	0.10318614764090882
60.0	0.15647357528141098
61.0	0.15893038832048026
62.0	0.15647357528141098
63.0	0.15825264679246115
64.0	0.15613470451740144
65.0	0.14969616000121994
66.0	0.25000190614804757
67.0	0.2207743027522236
68.0	0.24568130390692575
69.0	0.2689786689325825
70.0	0.3272644403422256
71.0	0.15604998682639906
72.0	0.1206379919874008
73.0	0.15791377602845158
74.0	0.09598514390570582
75.0	0.07624592190214938
76.0	0.08124426567129027
77.0	0.15943869446649458
78.0	0.13139713874470407
79.0	0.10166122920286583
80.0	0.11741871972931003
81.0	0.16807989894873815
82.0	0.07099342506000131
83.0	0.10843864448305687
84.0	0.15359317378732978
85.0	0.061250890594726666
86.0	0.12885560801463244
87.0	0.05565952298856905
88.0	0.07040040122298459
89.0	0.06904491816694637
90.0	0.04693360081532306
91.0	0.06836717663892727
92.0	0.09191869473759119
93.0	0.067435282037901
94.0	0.046679447742315895
95.0	0.05574424067957143
96.0	0.09361304855763895
97.0	0.039054855552100955
98.0	0.05913294831966696
99.0	0.06896020047594399
100.0	0.06565621052685085
101.0	0.05616782913458337
102.0	0.04888210770837799
103.0	0.045154529304272904
104.0	0.02846514417680243
105.0	0.048119648489356494
106.0	0.04693360081532306
107.0	0.018892045093532567
108.0	0.05676085297160009
109.0	0.03837711402408185
110.0	0.019654504312554062
111.0	0.038461831715084244
112.0	0.028295708794797658
113.0	0.02956647415983348
114.0	0.020840551986587495
