#Position (bp)	mapping quality
38.0	59.992262058292496
113.0	60.0
188.0	59.997852771713845
263.0	60.0
338.0	59.99554973174772
413.0	59.978584335333615
488.0	59.61275272161742
563.0	60.0
638.0	60.0
713.0	59.93758127438232
788.0	60.0
863.0	59.997101029134654
938.0	59.99893030967535
1013.0	59.990156269226034
1088.0	60.0
1163.0	59.99773482331622
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.99548872180451
1763.0	59.99168794157811
1838.0	59.99258801729463
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	59.99669293942567
2513.0	59.99491826882358
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	59.9804277925346
2963.0	60.0
3038.0	59.989939637826964
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	59.99938374314414
3413.0	59.98894562299311
3488.0	59.99656101335473
3563.0	59.98656395557148
3638.0	60.0
3713.0	59.99753502321187
3788.0	59.99322187076367
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	59.9913726993865
4238.0	59.99536911974685
4313.0	60.0
4388.0	59.99606454151909
4463.0	60.0
4538.0	59.87836107554418
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	59.99397953040337
4988.0	59.99533037590474
5063.0	60.0
5138.0	59.911669916046634
5213.0	60.0
5288.0	60.0
5363.0	59.99509342928405
5438.0	60.0
5513.0	59.99462124607799
5588.0	60.0
5663.0	59.994734147590144
5738.0	60.0
5813.0	59.96056984372738
5888.0	59.99607862359688
5963.0	59.99647918317049
6038.0	59.991698182824464
6113.0	59.998446561723284
6188.0	59.99282782802725
6263.0	59.99143713429428
6338.0	60.0
6413.0	60.0
6488.0	59.98784194528876
6563.0	60.0
6638.0	59.97119331684951
6713.0	59.982161757185835
6788.0	59.99554243048978
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	59.993662194993135
7163.0	60.0
7238.0	59.98461251515434
7313.0	59.9714217670874
7388.0	59.993058166777544
7463.0	59.97765719757421
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	59.98996884261722
8138.0	60.0
8213.0	59.99892903041554
8288.0	60.0
8363.0	59.978214035002786
8438.0	59.99160016799664
8513.0	59.9963768115942
8588.0	59.974569413940586
8663.0	60.0
8738.0	59.954517889630075
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	59.99913076232144
9113.0	60.0
9188.0	59.95904182698275
9263.0	60.0
9338.0	59.99854291126329
9413.0	59.95458654836743
9488.0	59.99282742791565
9563.0	59.99675459315219
9638.0	59.975306383757086
9713.0	59.98214318930079
9788.0	59.642117471626214
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	59.91593695271454
10238.0	60.0
10313.0	60.0
10388.0	59.9943741209564
10463.0	59.99679564207322
10538.0	59.97014210147999
10613.0	60.0
10688.0	60.0
10763.0	60.0
10838.0	59.99243188698284
10913.0	60.0
10988.0	60.0
11063.0	59.97063429913861
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	60.0
11438.0	59.999070372780515
11513.0	59.9975279139714
11588.0	59.9990454827471
11663.0	59.98832492628239
11738.0	59.98511391986327
11813.0	59.99901310919947
11888.0	60.0
11963.0	59.998080245728545
12038.0	59.989965909821834
12113.0	59.975980428497294
12188.0	59.99187927184138
12263.0	60.0
12338.0	59.99151446581542
12413.0	59.99831114363723
12488.0	60.0
12563.0	60.0
12638.0	59.995891938418204
12713.0	59.99544322255301
12788.0	59.95119471276055
12863.0	59.9924450376489
12938.0	60.0
13013.0	59.99408186749959
13088.0	59.987782805429866
13163.0	59.972275702733924
13238.0	60.0
13313.0	59.99676857619877
13388.0	60.0
13463.0	59.98158190934206
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	59.99896256592029
13913.0	60.0
13988.0	59.98878684322939
14063.0	59.99893411024853
14138.0	59.99895831524853
14213.0	59.998574821852735
14288.0	59.99896978021978
14363.0	59.99933600407251
14438.0	59.993114887491004
14513.0	59.996194462943585
14588.0	59.99873088393934
14663.0	59.9947283643286
14738.0	59.99361694582678
14813.0	59.99509322865554
