#Position (bp)	Coverage
38.0	6.733333333333333
113.0	21.96
188.0	26.72
263.0	29.013333333333332
338.0	555.5866666666667
413.0	2652.9333333333334
488.0	3990.786666666667
563.0	3379.4266666666667
638.0	1941.36
713.0	875.6533333333333
788.0	918.08
863.0	1015.8666666666667
938.0	815.96
1013.0	1410.4
1088.0	2171.653333333333
1163.0	2179.1066666666666
1238.0	1582.1333333333334
1313.0	535.2933333333333
1388.0	23.093333333333334
1463.0	20.093333333333334
1538.0	16.986666666666668
1613.0	1852.1333333333334
1688.0	4978.373333333333
1763.0	6695.96
1838.0	5332.92
1913.0	1969.64
1988.0	79.48
2063.0	36.44
2138.0	39.17333333333333
2213.0	445.72
2288.0	1327.5333333333333
2363.0	1796.68
2438.0	1698.6133333333332
2513.0	1052.76
2588.0	205.33333333333334
2663.0	24.213333333333335
2738.0	25.85333333333333
2813.0	49.373333333333335
2888.0	341.36
2963.0	563.5466666666666
3038.0	619.6
3113.0	467.36
3188.0	154.17333333333335
3263.0	19.16
3338.0	16.4
3413.0	17.413333333333334
3488.0	58.306666666666665
3563.0	111.70666666666666
3638.0	131.85333333333332
3713.0	116.14666666666666
3788.0	80.98666666666666
3863.0	46.10666666666667
3938.0	43.29333333333334
4013.0	48.36
4088.0	859.08
4163.0	2688.213333333333
4238.0	3293.0533333333333
4313.0	2049.8933333333334
4388.0	748.1333333333333
4463.0	33.89333333333333
4538.0	28.533333333333335
4613.0	29.413333333333334
4688.0	274.81333333333333
4763.0	482.50666666666666
4838.0	497.64
4913.0	413.6
4988.0	248.58666666666667
5063.0	233.92
5138.0	245.76
5213.0	140.74666666666667
5288.0	205.84
5363.0	501.2266666666667
5438.0	737.5466666666666
5513.0	720.2933333333333
5588.0	346.04
5663.0	48.04
5738.0	42.50666666666667
5813.0	41.586666666666666
5888.0	32.96
5963.0	24.546666666666667
6038.0	21.36
6113.0	19.453333333333333
6188.0	30.226666666666667
6263.0	47.413333333333334
6338.0	47.82666666666667
6413.0	49.626666666666665
6488.0	59.32
6563.0	100.86666666666666
6638.0	118.25333333333333
6713.0	107.96
6788.0	122.52
6863.0	105.77333333333333
6938.0	113.76
7013.0	101.09333333333333
7088.0	93.78666666666666
7163.0	97.86666666666666
7238.0	100.17333333333333
7313.0	80.57333333333334
7388.0	44.666666666666664
7463.0	26.16
7538.0	25.48
7613.0	28.88
7688.0	69.53333333333333
7763.0	95.33333333333333
7838.0	109.70666666666666
7913.0	100.06666666666666
7988.0	84.58666666666667
8063.0	74.32
8138.0	63.14666666666667
8213.0	64.26666666666667
8288.0	586.7866666666666
8363.0	1588.32
8438.0	1919.8533333333332
8513.0	1651.5733333333333
8588.0	947.16
8663.0	166.01333333333332
8738.0	21.64
8813.0	22.68
8888.0	247.01333333333332
8963.0	2049.8
9038.0	3654.44
9113.0	3821.6666666666665
9188.0	2413.0266666666666
9263.0	453.93333333333334
9338.0	48.0
9413.0	46.653333333333336
9488.0	369.81333333333333
9563.0	1975.7333333333333
9638.0	3017.6
9713.0	2616.9466666666667
9788.0	1350.8266666666666
9863.0	223.06666666666666
9938.0	109.50666666666666
10013.0	104.01333333333334
10088.0	133.4
10163.0	290.8933333333333
10238.0	403.02666666666664
10313.0	368.2266666666667
10388.0	241.76
10463.0	101.14666666666666
10538.0	91.14666666666666
10613.0	88.10666666666667
10688.0	328.72
10763.0	970.7866666666666
10838.0	1385.56
10913.0	1341.8533333333332
10988.0	869.3866666666667
11063.0	333.2
11138.0	251.66666666666666
11213.0	286.84
11288.0	291.2
11363.0	1164.4266666666667
11438.0	2102.653333333333
11513.0	1969.1066666666666
11588.0	1225.7333333333333
11663.0	439.4533333333333
11738.0	72.65333333333334
11813.0	70.13333333333334
11888.0	1174.2933333333333
11963.0	4385.213333333333
12038.0	6532.133333333333
12113.0	5663.68
12188.0	2639.32
12263.0	334.0133333333333
12338.0	135.90666666666667
12413.0	226.09333333333333
12488.0	1210.3066666666666
12563.0	2156.0933333333332
12638.0	2194.0933333333332
12713.0	1462.08
12788.0	503.74666666666667
12863.0	220.13333333333333
12938.0	191.42666666666668
13013.0	663.4933333333333
13088.0	2814.72
