#Position (bp)	Coverage
38.0	2438.266666666667
113.0	3010.9733333333334
188.0	3090.0933333333332
263.0	3136.266666666667
338.0	4088.786666666667
413.0	3622.0666666666666
488.0	3077.3333333333335
563.0	3303.0666666666666
638.0	4298.506666666667
713.0	4666.906666666667
788.0	3518.266666666667
863.0	3335.1066666666666
938.0	3781.88
1013.0	3352.36
1088.0	1968.0666666666666
1163.0	1634.8933333333334
1238.0	2338.9333333333334
1313.0	2468.36
1388.0	1553.76
1463.0	1318.8933333333334
1538.0	1674.4133333333334
1613.0	3476.9466666666667
1688.0	3194.8133333333335
1763.0	2350.5733333333333
1838.0	3543.6266666666666
1913.0	12690.573333333334
1988.0	9299.32
2063.0	6940.693333333334
2138.0	7197.88
2213.0	5507.64
2288.0	1004.12
2363.0	354.05333333333334
2438.0	402.4266666666667
2513.0	1479.64
2588.0	2745.5066666666667
2663.0	2724.5866666666666
2738.0	3011.1466666666665
2813.0	3594.8
2888.0	3901.5066666666667
2963.0	295.1333333333333
3038.0	274.4533333333333
3113.0	468.2266666666667
3188.0	3134.5733333333333
3263.0	4486.426666666666
3338.0	3957.04
3413.0	3946.0266666666666
3488.0	2779.9333333333334
3563.0	681.9066666666666
3638.0	457.6
3713.0	454.9866666666667
3788.0	1986.04
3863.0	3722.306666666667
3938.0	3973.5866666666666
4013.0	4674.72
4088.0	9246.76
4163.0	9289.186666666666
4238.0	6931.293333333333
4313.0	9390.693333333333
4388.0	9269.08
4463.0	5100.893333333333
4538.0	5062.4
4613.0	4990.066666666667
4688.0	4748.613333333334
4763.0	3969.0933333333332
4838.0	3526.0533333333333
4913.0	3858.266666666667
4988.0	2442.2266666666665
5063.0	346.53333333333336
5138.0	307.73333333333335
5213.0	626.8133333333334
5288.0	4254.8
5363.0	6079.44
5438.0	5179.72
5513.0	5301.08
5588.0	5919.533333333334
5663.0	4755.96
5738.0	4113.4
5813.0	3983.4133333333334
5888.0	3884.1466666666665
5963.0	2599.04
6038.0	1738.28
6113.0	1916.7466666666667
6188.0	5439.386666666666
6263.0	7936.533333333334
6338.0	7019.426666666666
6413.0	7403.52
6488.0	7482.16
6563.0	4700.1866666666665
6638.0	3613.2533333333336
