#Position (bp)	insert size
38.0	14527.904761904761
113.0	0.0
188.0	0.0
263.0	425.0
338.0	381.03053435114504
413.0	342.1764705882353
488.0	0.0
563.0	0.0
638.0	371.54545454545456
713.0	345.0
788.0	0.0
863.0	0.0
938.0	377.57954545454544
1013.0	347.94736842105266
1088.0	0.0
1163.0	205.5
1238.0	389.3076923076923
1313.0	3309.1111111111113
1388.0	0.0
1463.0	0.0
1538.0	366.925
1613.0	367.80555555555554
1688.0	0.0
1763.0	0.0
1838.0	375.8390804597701
1913.0	366.02564102564105
1988.0	0.0
2063.0	0.0
2138.0	429.0
2213.0	384.14
2288.0	340.5
2363.0	0.0
2438.0	403.0
2513.0	2086.2
2588.0	345.0
2663.0	0.0
2738.0	0.0
2813.0	591.2888888888889
2888.0	345.72727272727275
2963.0	0.0
3038.0	0.0
3113.0	372.1
3188.0	357.7916666666667
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	379.0
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	375.6190476190476
3863.0	335.0
3938.0	0.0
4013.0	369.1041666666667
4088.0	355.12
4163.0	400.0
4238.0	432.5
4313.0	377.32894736842104
4388.0	337.0
4463.0	0.0
4538.0	0.0
4613.0	369.859375
4688.0	351.2
4763.0	0.0
4838.0	0.0
4913.0	379.44444444444446
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	379.75
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	373.3090909090909
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	388.5
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	361.5208333333333
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	386.3098591549296
6563.0	340.5
6638.0	0.0
6713.0	395.64285714285717
6788.0	354.5
6863.0	0.0
6938.0	0.0
7013.0	370.1142857142857
7088.0	355.6666666666667
7163.0	0.0
7238.0	0.0
7313.0	387.27272727272725
7388.0	339.2
7463.0	0.0
7538.0	0.0
7613.0	378.5405405405405
7688.0	352.2142857142857
7763.0	0.0
7838.0	0.0
7913.0	382.29213483146066
7988.0	366.625
8063.0	0.0
8138.0	0.0
8213.0	378.875
8288.0	387.3921568627451
8363.0	336.0
8438.0	0.0
8513.0	0.0
8588.0	377.4594594594595
8663.0	347.6
8738.0	0.0
8813.0	0.0
8888.0	367.6296296296296
8963.0	341.0
9038.0	0.0
9113.0	0.0
9188.0	376.90909090909093
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	363.23943661971833
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	369.3614457831325
9863.0	341.5
9938.0	0.0
10013.0	432.0
10088.0	364.3943661971831
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	376.86764705882354
10463.0	337.0
10538.0	0.0
10613.0	0.0
10688.0	392.7402597402597
10763.0	338.75
10838.0	0.0
10913.0	0.0
10988.0	402.85714285714283
11063.0	340.3333333333333
11138.0	0.0
11213.0	0.0
11288.0	371.8666666666667
11363.0	0.0
11438.0	0.0
11513.0	412.14285714285717
11588.0	376.0
11663.0	370.0
11738.0	0.0
11813.0	0.0
11888.0	371.37373737373736
11963.0	0.0
12038.0	0.0
12113.0	367.20454545454544
12188.0	339.5
12263.0	0.0
12338.0	181.0
12413.0	575.2098765432099
12488.0	339.5
12563.0	0.0
12638.0	435.0
12713.0	374.031746031746
12788.0	340.6666666666667
12863.0	0.0
12938.0	417.0
13013.0	358.1862745098039
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	371.9736842105263
13388.0	338.0
13463.0	0.0
13538.0	0.0
13613.0	367.8392857142857
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	367.125
13988.0	340.6666666666667
14063.0	0.0
14138.0	0.0
14213.0	375.5890410958904
14288.0	351.0
14363.0	0.0
14438.0	0.0
14513.0	368.9259259259259
14588.0	359.2
14663.0	0.0
14738.0	344.0
14813.0	0.0
14888.0	369.1875
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	546.5819672131148
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	381.1954022988506
15563.0	347.22222222222223
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	363.24468085106383
15938.0	0.0
16013.0	0.0
16088.0	378.7142857142857
16163.0	383.6666666666667
16238.0	0.0
16313.0	0.0
16388.0	415.0
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	383.5121951219512
16838.0	339.5882352941176
16913.0	0.0
16988.0	0.0
17063.0	371.2457627118644
17138.0	343.7
17213.0	0.0
17288.0	0.0
17363.0	368.81538461538463
17438.0	347.15
17513.0	0.0
17588.0	0.0
17663.0	482.6794871794872
17738.0	347.35714285714283
17813.0	0.0
17888.0	0.0
17963.0	368.60655737704917
18038.0	344.3333333333333
18113.0	0.0
18188.0	0.0
18263.0	393.4033613445378
18338.0	349.27272727272725
18413.0	262.3333333333333
18488.0	0.0
18563.0	370.8333333333333
18638.0	708.3809523809524
18713.0	0.0
18788.0	0.0
18863.0	487.45454545454544
18938.0	372.8703703703704
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	397.7142857142857
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	378.72
19613.0	354.2857142857143
19688.0	0.0
19763.0	0.0
19838.0	404.92857142857144
19913.0	344.5
19988.0	0.0
20063.0	0.0
20138.0	398.5
20213.0	396.0
20288.0	0.0
20363.0	0.0
20438.0	385.78846153846155
20513.0	381.375
20588.0	336.5
20663.0	0.0
20738.0	412.0
20813.0	366.27272727272725
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	373.0
21188.0	0.0
21263.0	0.0
21338.0	382.42857142857144
21413.0	0.0
21488.0	0.0
21563.0	337.0
21638.0	368.0857142857143
21713.0	350.27272727272725
21788.0	0.0
21863.0	0.0
21938.0	375.7435897435897
22013.0	664.1904761904761
22088.0	0.0
22163.0	0.0
22238.0	424.0869565217391
22313.0	354.4
22388.0	0.0
22463.0	0.0
22538.0	374.7096774193548
22613.0	0.0
22688.0	0.0
22763.0	395.8
22838.0	382.5
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	374.18260869565216
23213.0	340.75
23288.0	0.0
23363.0	0.0
23438.0	387.04545454545456
23513.0	352.46153846153845
23588.0	408.0
23663.0	0.0
23738.0	0.0
23813.0	368.2
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	367.6212121212121
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	459.625
24488.0	335.0
24563.0	0.0
24638.0	0.0
24713.0	359.8857142857143
24788.0	0.0
24863.0	0.0
24938.0	428.0
25013.0	368.8921568627451
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	368.8588235294118
25388.0	423.0
25463.0	0.0
25538.0	0.0
25613.0	489.8070175438597
25688.0	335.5
25763.0	0.0
25838.0	0.0
25913.0	389.7906976744186
25988.0	348.0
26063.0	0.0
26138.0	0.0
26213.0	370.5054945054945
26288.0	337.0
26363.0	0.0
26438.0	0.0
26513.0	374.63157894736844
26588.0	349.9
