#Position (bp)	Coverage
38.0	1816.7333333333333
113.0	34.44
188.0	42.18666666666667
263.0	52.346666666666664
338.0	74.96
413.0	65.8
488.0	63.24
563.0	54.8
638.0	51.2
713.0	62.77333333333333
788.0	40.986666666666665
863.0	48.21333333333333
938.0	53.21333333333333
1013.0	63.24
1088.0	32.626666666666665
1163.0	35.86666666666667
1238.0	36.586666666666666
1313.0	48.653333333333336
1388.0	19.92
1463.0	18.52
1538.0	15.626666666666667
1613.0	35.56
1688.0	24.786666666666665
1763.0	41.14666666666667
1838.0	31.706666666666667
1913.0	71.42666666666666
1988.0	52.333333333333336
2063.0	78.86666666666666
2138.0	57.413333333333334
2213.0	57.22666666666667
2288.0	21.226666666666667
2363.0	16.746666666666666
2438.0	9.493333333333334
2513.0	20.746666666666666
2588.0	24.906666666666666
2663.0	36.013333333333335
2738.0	41.32
2813.0	36.16
2888.0	37.42666666666667
2963.0	25.066666666666666
3038.0	27.733333333333334
3113.0	18.386666666666667
3188.0	39.46666666666667
3263.0	38.93333333333333
3338.0	55.8
3413.0	39.78666666666667
3488.0	46.85333333333333
3563.0	17.213333333333335
3638.0	21.946666666666665
3713.0	16.426666666666666
3788.0	22.84
3863.0	20.04
3938.0	30.706666666666667
4013.0	32.54666666666667
4088.0	63.44
4163.0	58.96
4238.0	58.973333333333336
4313.0	80.45333333333333
4388.0	81.45333333333333
4463.0	63.56
4538.0	56.373333333333335
4613.0	43.093333333333334
4688.0	43.08
4763.0	30.626666666666665
4838.0	42.21333333333333
4913.0	31.893333333333334
4988.0	32.373333333333335
5063.0	14.32
5138.0	18.466666666666665
5213.0	19.093333333333334
5288.0	23.506666666666668
5363.0	15.693333333333333
5438.0	29.6
5513.0	41.18666666666667
5588.0	64.89333333333333
5663.0	32.28
5738.0	31.293333333333333
5813.0	29.826666666666668
5888.0	46.96
5963.0	36.21333333333333
6038.0	33.68
6113.0	45.56
6188.0	75.85333333333334
6263.0	75.54666666666667
6338.0	64.66666666666667
6413.0	55.96
6488.0	87.18666666666667
6563.0	49.57333333333333
6638.0	45.84
6713.0	43.18666666666667
6788.0	36.56
6863.0	30.466666666666665
6938.0	19.6
7013.0	17.36
7088.0	33.013333333333335
7163.0	27.24
7238.0	33.653333333333336
7313.0	46.82666666666667
7388.0	60.57333333333333
7463.0	48.6
7538.0	54.45333333333333
7613.0	51.21333333333333
7688.0	42.42666666666667
7763.0	20.52
7838.0	29.613333333333333
7913.0	19.453333333333333
7988.0	55.373333333333335
8063.0	38.0
8138.0	57.42666666666667
8213.0	39.973333333333336
8288.0	52.733333333333334
8363.0	24.56
8438.0	23.213333333333335
8513.0	20.453333333333333
8588.0	29.56
8663.0	31.946666666666665
8738.0	29.826666666666668
8813.0	33.906666666666666
8888.0	37.053333333333335
8963.0	52.48
9038.0	48.82666666666667
9113.0	54.74666666666667
9188.0	48.08
9263.0	53.21333333333333
9338.0	38.413333333333334
9413.0	45.6
9488.0	50.72
9563.0	54.92
9638.0	41.78666666666667
9713.0	35.74666666666667
9788.0	27.786666666666665
9863.0	22.293333333333333
9938.0	24.786666666666665
10013.0	35.45333333333333
10088.0	67.42666666666666
10163.0	55.42666666666667
10238.0	30.426666666666666
10313.0	31.266666666666666
10388.0	58.78666666666667
10463.0	50.06666666666667
10538.0	31.16
10613.0	30.546666666666667
10688.0	52.22666666666667
10763.0	40.70666666666666
10838.0	35.52
10913.0	31.92
10988.0	34.053333333333335
11063.0	49.586666666666666
11138.0	39.733333333333334
11213.0	52.413333333333334
11288.0	44.29333333333334
11363.0	94.10666666666667
11438.0	45.413333333333334
11513.0	56.85333333333333
11588.0	53.38666666666666
11663.0	45.56
11738.0	28.76
11813.0	25.973333333333333
11888.0	51.44
11963.0	39.626666666666665
12038.0	41.06666666666667
12113.0	53.693333333333335
12188.0	75.68
12263.0	67.10666666666667
12338.0	55.333333333333336
12413.0	58.026666666666664
12488.0	54.013333333333335
12563.0	42.45333333333333
12638.0	38.733333333333334
12713.0	35.24
12788.0	42.6
12863.0	38.92
12938.0	45.10666666666667
13013.0	68.42666666666666
13088.0	78.49333333333334
13163.0	81.78666666666666
13238.0	80.89333333333333
13313.0	66.29333333333334
13388.0	60.68
13463.0	51.72
13538.0	63.013333333333335
13613.0	64.68
13688.0	53.29333333333334
13763.0	58.70666666666666
13838.0	60.08
13913.0	63.74666666666667
13988.0	52.14666666666667
14063.0	35.626666666666665
14138.0	39.13333333333333
14213.0	62.64
14288.0	68.68
14363.0	58.986666666666665
14438.0	56.45333333333333
14513.0	42.48
14588.0	57.6
14663.0	36.16
14738.0	50.06666666666667
14813.0	40.45333333333333
14888.0	35.52
14963.0	3.493333333333333
15038.0	4.906666666666666
15113.0	4.693333333333333
15188.0	24.92
15263.0	29.85333333333333
15338.0	44.586666666666666
15413.0	36.86666666666667
15488.0	37.36
15563.0	40.16
15638.0	37.72
15713.0	34.25333333333333
15788.0	18.706666666666667
15863.0	30.64
15938.0	23.786666666666665
16013.0	38.96
16088.0	32.52
16163.0	40.0
16238.0	23.28
16313.0	30.573333333333334
16388.0	26.69333333333333
16463.0	42.56
16538.0	17.986666666666668
16613.0	16.52
16688.0	9.96
16763.0	25.266666666666666
16838.0	30.12
16913.0	37.733333333333334
16988.0	35.906666666666666
17063.0	42.6
17138.0	53.10666666666667
17213.0	42.42666666666667
17288.0	46.306666666666665
17363.0	47.88
17438.0	66.13333333333334
17513.0	38.733333333333334
17588.0	43.0
17663.0	36.733333333333334
17738.0	44.22666666666667
17813.0	38.44
17888.0	49.92
17963.0	48.24
18038.0	52.45333333333333
18113.0	35.2
18188.0	38.57333333333333
18263.0	47.85333333333333
18338.0	53.346666666666664
18413.0	43.373333333333335
18488.0	49.52
18563.0	37.24
18638.0	49.18666666666667
18713.0	18.053333333333335
18788.0	25.213333333333335
18863.0	21.08
18938.0	39.82666666666667
19013.0	27.013333333333332
19088.0	42.04
19163.0	34.24
19238.0	37.38666666666666
19313.0	11.08
19388.0	3.6
19463.0	2.7866666666666666
19538.0	7.733333333333333
19613.0	17.16
19688.0	21.226666666666667
19763.0	27.16
19838.0	24.346666666666668
19913.0	30.626666666666665
19988.0	16.0
20063.0	17.626666666666665
20138.0	9.986666666666666
20213.0	20.893333333333334
20288.0	13.213333333333333
20363.0	19.133333333333333
20438.0	15.64
20513.0	39.013333333333335
20588.0	26.906666666666666
20663.0	24.533333333333335
20738.0	19.813333333333333
20813.0	36.6
20888.0	30.84
20963.0	35.906666666666666
21038.0	30.466666666666665
21113.0	27.426666666666666
21188.0	8.6
21263.0	7.946666666666666
21338.0	11.986666666666666
21413.0	22.346666666666668
21488.0	20.506666666666668
21563.0	39.693333333333335
21638.0	43.86666666666667
21713.0	51.0
21788.0	20.053333333333335
21863.0	24.56
21938.0	22.08
22013.0	36.14666666666667
22088.0	33.17333333333333
22163.0	47.333333333333336
22238.0	38.89333333333333
22313.0	49.84
22388.0	5.386666666666667
22463.0	8.0
22538.0	17.053333333333335
22613.0	17.546666666666667
22688.0	19.426666666666666
22763.0	16.173333333333332
22838.0	34.38666666666666
22913.0	21.906666666666666
22988.0	24.066666666666666
23063.0	14.333333333333334
23138.0	37.10666666666667
23213.0	49.25333333333333
23288.0	58.32
23363.0	54.24
23438.0	54.333333333333336
23513.0	45.85333333333333
23588.0	20.4
23663.0	23.026666666666667
23738.0	18.893333333333334
23813.0	38.693333333333335
23888.0	30.48
23963.0	42.6
24038.0	36.88
24113.0	44.946666666666665
24188.0	22.946666666666665
24263.0	35.42666666666667
