#Position (bp)	Coverage
38.0	9375.68
113.0	31760.093333333334
188.0	46241.73333333333
263.0	68193.69333333333
338.0	124464.6
413.0	165807.84
488.0	204882.57333333333
563.0	343808.12
638.0	463947.70666666667
713.0	473502.0133333333
788.0	538842.8133333334
863.0	578045.76
938.0	621791.8
1013.0	608427.8266666667
1088.0	627830.2933333333
1163.0	624685.7733333333
1238.0	622536.1466666666
1313.0	615760.6133333333
1388.0	613134.1733333333
1463.0	613330.2666666667
1538.0	613773.6133333333
1613.0	625163.5333333333
1688.0	637484.0266666666
1763.0	643490.1466666666
1838.0	671107.3733333333
1913.0	667136.96
1988.0	655873.5066666667
2063.0	655082.64
2138.0	655178.52
2213.0	657815.92
2288.0	660823.12
2363.0	661795.2666666667
2438.0	661945.7733333333
2513.0	661152.4666666667
2588.0	664833.6666666666
2663.0	670356.08
2738.0	670944.7333333333
2813.0	667856.8933333333
2888.0	675364.4133333333
2963.0	681693.4
3038.0	682453.7466666667
3113.0	682687.8
3188.0	680316.7466666667
3263.0	679380.6666666666
3338.0	678868.72
3413.0	678829.4
3488.0	679191.2533333333
3563.0	679665.1866666666
3638.0	679530.68
3713.0	693006.6266666667
3788.0	753578.64
3863.0	757002.3866666667
3938.0	759953.7733333333
4013.0	761383.76
4088.0	768679.6933333334
4163.0	837595.3333333334
4238.0	842365.44
4313.0	839742.08
4388.0	832932.92
4463.0	827543.2
4538.0	827818.0133333333
4613.0	825177.48
4688.0	827271.8533333334
4763.0	833746.1733333333
4838.0	838457.2
4913.0	852168.12
4988.0	854127.8666666667
5063.0	849771.9866666667
5138.0	849742.9466666667
5213.0	849274.4
5288.0	851778.4666666667
5363.0	856771.3733333333
5438.0	858620.2133333334
5513.0	857588.5066666667
5588.0	854688.4133333333
5663.0	856997.4533333334
5738.0	863869.9866666667
5813.0	863274.6533333333
5888.0	862149.9066666666
5963.0	860814.9333333333
6038.0	860293.1333333333
6113.0	860318.28
6188.0	863897.9466666667
6263.0	871048.68
6338.0	874497.4933333333
6413.0	873749.2266666667
6488.0	873536.5866666667
6563.0	869448.88
6638.0	833689.6533333333
6713.0	837503.5066666667
6788.0	834504.8
6863.0	829607.44
6938.0	827742.28
7013.0	827834.4133333333
7088.0	835112.5333333333
7163.0	941503.6133333333
7238.0	992179.4266666666
7313.0	987763.4933333333
7388.0	984130.8
7463.0	989262.2533333333
7538.0	989215.4
7613.0	988848.2933333333
7688.0	990115.72
7763.0	991159.92
7838.0	990830.9333333333
7913.0	990658.3066666666
7988.0	995826.3066666666
8063.0	1006632.24
8138.0	1010226.3066666666
8213.0	1007913.7866666666
8288.0	1004492.4666666667
8363.0	1005300.5733333334
8438.0	1005222.4266666666
8513.0	1005701.36
8588.0	1002561.9466666667
8663.0	998901.3466666667
8738.0	998278.8666666667
8813.0	998331.8933333333
8888.0	999797.2
8963.0	1006412.84
9038.0	1011589.0133333333
9113.0	1016852.9733333334
9188.0	1017836.08
9263.0	1014638.0933333334
9338.0	1016148.5066666667
9413.0	1021834.24
9488.0	1026179.4
9563.0	1034509.3333333334
9638.0	1057611.7866666666
9713.0	1157052.24
9788.0	1154481.12
9863.0	1173750.0533333332
9938.0	1195616.4
