#Read position (bp)	Clipping profile
0.0	39.61709185179619
1.0	0.6945376279446732
2.0	0.6875600474475474
3.0	0.6800457299891043
4.0	0.6714579386080264
5.0	0.6494517231940143
6.0	0.6252985599347328
7.0	0.6065127662886249
8.0	0.592020868333056
9.0	0.5764554964548524
10.0	0.5635738093832355
11.0	0.5512288592729361
12.0	0.5431778048531756
13.0	0.5313695917041936
14.0	0.5222450633617983
15.0	0.5082899023675467
16.0	0.4948714783346126
17.0	0.4830632651856305
18.0	0.4701815781140137
19.0	0.46481420850084
20.0	0.4589101019263489
21.0	0.44763862573868424
22.0	0.43851409739628905
23.0	0.4208017776728159
24.0	0.41114051236910326
25.0	0.4025527209880254
26.0	0.3891342969550912
27.0	0.3746423989995223
28.0	0.3612239749665881
29.0	0.35048923574024077
30.0	0.8555587163398832
31.0	1.2607951221344955
32.0	1.220539850035693
33.0	2.028865713779648
34.0	1.0793780292092254
35.0	1.3729731470498254
36.0	1.3595547230168912
37.0	1.198533634621681
38.0	0.9006446210905421
39.0	1.2522073307534176
40.0	1.14163951672204
41.0	0.935532523576171
42.0	0.9736408478297041
43.0	0.761629748109344
44.0	0.9892062197079077
45.0	0.9403631562280274
46.0	0.634423088277128
47.0	0.9494876845704227
48.0	0.396111877452217
49.0	0.7294255304303021
50.0	0.7664603807612003
51.0	0.5796759182227565
52.0	0.692927417060721
53.0	0.5404941200465888
54.0	0.6430108796582059
55.0	0.5115103241354509
56.0	0.5576697028087445
57.0	0.6961478388286252
58.0	0.28393385253688724
59.0	0.4079200906011991
60.0	0.35531986839209706
61.0	0.6027556075594034
62.0	0.21737846933353372
63.0	0.40469966883329483
64.0	0.5109735871741337
65.0	0.23079689336646791
66.0	0.480916317340361
67.0	0.25763374143233625
68.0	0.16263129927916226
69.0	0.17229256458287487
70.0	0.2050335192232343
71.0	0.1878579364610785
72.0	0.20771720402982108
73.0	0.32687280944227665
74.0	0.07890033331365298
75.0	0.28071343076898303
76.0	0.11861886845113816
77.0	0.04132874602143727
78.0	0.08373096596550929
79.0	0.09017180950131769
80.0	0.05260022220910199
81.0	0.05635738093832356
82.0	0.10090654872766504
83.0	0.10412697049556924
84.0	0.0735329637004793
85.0	0.07943707027497035
86.0	0.08373096596550929
87.0	0.09392896823053926
88.0	0.10036981176634767
89.0	0.10573718137952134
90.0	0.11378823579928185
91.0	0.12237602718035971
92.0	0.12828013375485076
93.0	0.1341842403293418
94.0	0.137404662097246
95.0	0.14491897955568914
96.0	0.1524332970141323
97.0	0.16048435143389278
98.0	0.16477824712443173
99.0	0.17390277546682698
100.0	0.17443951242814434
101.0	0.17765993419604853
102.0	0.17765993419604853
103.0	0.18195382988658748
104.0	0.18463751469317433
105.0	0.18893141038371325
106.0	0.19429877999688694
107.0	0.19698246480347376
108.0	0.19966614961006063
109.0	0.20342330833928216
110.0	0.206106993145869
111.0	0.2093274149137732
112.0	0.20825394099113848
113.0	0.21201109972036006
114.0	0.21791520629485106
115.0	0.21845194325616846
116.0	0.22220910198539
117.0	0.22542952375329425
118.0	0.23133363032778526
119.0	0.23455405209568944
120.0	0.23884794778622842
121.0	0.2372377369022763
122.0	0.24153163259281524
123.0	0.23992142170886316
124.0	0.23777447386359365
125.0	0.23670099994095892
126.0	0.23294384121173736
127.0	0.23133363032778526
128.0	0.23133363032778526
129.0	0.2340173151343721
130.0	0.23777447386359365
131.0	0.23884794778622842
132.0	0.23616426297964158
133.0	0.23777447386359365
134.0	0.2404581586701805
135.0	0.23884794778622842
136.0	0.23938468474754576
137.0	0.24206836955413263
138.0	0.24314184347676734
139.0	0.24260510651544998
140.0	0.24206836955413263
141.0	0.24421531739940208
142.0	0.24421531739940208
143.0	0.24475205436071942
144.0	0.24528879132203682
145.0	0.24904595005125837
146.0	0.2506561609352105
147.0	0.2501194239738931
148.0	0.24904595005125837
149.0	0.23670099994095892
150.0	0.1717558276215575
