#Read position (bp)	Clipping profile
0.0	6.288472190995228
1.0	0.9129887375761611
2.0	0.9026540532210591
3.0	0.8929240578441812
4.0	0.881911388877131
5.0	0.8701840874812707
6.0	0.8614069353428064
7.0	0.8501560555661529
8.0	0.8357168157224999
9.0	0.8257669334444495
10.0	0.8120240021211758
11.0	0.7947812042875747
12.0	0.780561851345094
13.0	0.7692010281178542
14.0	0.7549999990838047
15.0	0.7451783841647716
16.0	0.7332678436846009
17.0	0.7262864345723776
18.0	0.714412541909069
19.0	0.7065515851921564
20.0	0.7023187623445881
21.0	0.7007429062195193
22.0	0.7008528496701055
23.0	0.6961252812948993
24.0	0.6938347927410203
25.0	0.696510083371951
26.0	0.6990021349185713
27.0	0.7031799860408466
28.0	0.7046825465321912
29.0	0.7043160683635705
30.0	0.7888076101390582
31.0	0.7824308900050592
32.0	0.7617981691117174
33.0	1.6788731382679987
34.0	0.760368904254097
35.0	1.0265419981232653
36.0	0.7573088115461146
37.0	0.7462228469453404
38.0	0.7574004310882698
39.0	0.7594527088325453
40.0	0.7628426318922862
41.0	0.7439323583914613
42.0	0.7485499833160814
43.0	0.7476887596198228
44.0	0.746002960044168
45.0	0.746644296839254
46.0	0.7460945795863231
47.0	0.7446286669118406
48.0	0.7473955770849263
49.0	0.762127999463476
50.0	0.7646383749185274
51.0	0.7465160294802369
52.0	0.7750463549073534
53.0	0.7329196894244112
54.0	0.713239811769483
55.0	0.7168679456388274
56.0	0.7123602641647935
57.0	0.7092268758230871
58.0	0.7106561406807076
59.0	0.6973713070682095
60.0	0.6970414767164509
61.0	0.6760422776544884
62.0	0.6749794909654886
63.0	0.667210153790731
64.0	0.6565639629923016
65.0	0.6527159422217849
66.0	0.6443235921603724
67.0	0.6346302446003564
68.0	0.6332925992848911
69.0	0.6272457095026506
70.0	0.6235076321827201
71.0	0.6173874467667555
72.0	0.6141257910660318
73.0	0.6101311790280669
74.0	0.5990085666104307
75.0	0.6010241965378441
76.0	0.5961866847120517
77.0	0.5891319799661044
78.0	0.5833233009934673
79.0	0.5774230024786751
80.0	0.5737398968840377
81.0	0.5706614802676244
82.0	0.5668317834055387
83.0	0.5631120299940393
84.0	0.5590257984139192
85.0	0.5566986620431781
86.0	0.5501936745501618
87.0	0.5470969340253173
88.0	0.5449530367388867
89.0	0.5431756176210766
90.0	0.5408301573419045
91.0	0.5387595556891979
92.0	0.5369454887545257
93.0	0.5353879565378881
94.0	0.533573889603216
95.0	0.5302939099940612
96.0	0.5267573956668721
97.0	0.5251082439080792
98.0	0.5219565316579416
99.0	0.5194461562028904
100.0	0.5156164593408047
101.0	0.5118967059293053
102.0	0.5090931479393574
103.0	0.5066194203011681
104.0	0.501965147559686
105.0	0.4974391421772212
106.0	0.495038710172756
107.0	0.49274822161887705
108.0	0.4894865659181533
109.0	0.4871044578221192
110.0	0.4841543085647231
111.0	0.4809476245892925
112.0	0.47816239050777565
113.0	0.4746075522721555
114.0	0.4747907913564658
115.0	0.4730133722386557
116.0	0.47050299678360435
117.0	0.4696967448126389
118.0	0.4701365186149837
119.0	0.4689271406585356
120.0	0.4675711714346393
121.0	0.465683808866243
122.0	0.46412627664960526
123.0	0.4636315311219674
124.0	0.4631367855943295
125.0	0.46205567499689865
126.0	0.4619274076378814
127.0	0.46326505295334675
128.0	0.4634666159460881
129.0	0.4649691764374328
130.0	0.46650838474563944
131.0	0.4695135057283286
132.0	0.47284845706277645
133.0	0.4757069867780174
134.0	0.4786754599438446
135.0	0.4827800154323957
136.0	0.4862249102174297
137.0	0.49043940915656703
138.0	0.4936094453151355
139.0	0.49736584654349697
140.0	0.4997296307311001
141.0	0.5034310602341685
142.0	0.5052817749857027
143.0	0.5068942789276336
144.0	0.5070225462866508
145.0	0.5057765205133407
146.0	0.5027713995306514
147.0	0.4919419696479116
148.0	0.46271533570041584
149.0	0.39182013398075366
150.0	0.20235092080388453
