#Position (bp)	Coverage
38.0	29.0
113.0	118.65333333333334
188.0	167.53333333333333
263.0	166.30666666666667
338.0	437.7733333333333
413.0	1612.36
488.0	2337.6
563.0	1932.76
638.0	1246.88
713.0	1389.9066666666668
788.0	2018.2
863.0	2103.8533333333335
938.0	1594.3466666666666
1013.0	2551.2
1088.0	4198.8
1163.0	4322.2
1238.0	3096.346666666667
1313.0	1006.8133333333334
1388.0	51.0
1463.0	51.333333333333336
1538.0	48.0
1613.0	993.1333333333333
1688.0	2518.52
1763.0	3425.16
1838.0	2790.76
1913.0	1056.1066666666666
1988.0	47.78666666666667
2063.0	27.133333333333333
2138.0	30.8
2213.0	36.8
2288.0	39.693333333333335
2363.0	45.10666666666667
2438.0	49.08
2513.0	69.72
2588.0	101.86666666666666
2663.0	117.41333333333333
2738.0	124.44
2813.0	101.28
2888.0	78.10666666666667
2963.0	66.69333333333333
3038.0	60.973333333333336
3113.0	57.49333333333333
3188.0	48.88
3263.0	48.88
3338.0	54.70666666666666
3413.0	53.42666666666667
3488.0	84.54666666666667
3563.0	136.54666666666665
3638.0	155.25333333333333
3713.0	134.98666666666668
3788.0	183.81333333333333
3863.0	314.62666666666667
3938.0	433.04
4013.0	507.2
4088.0	1306.36
4163.0	3239.0666666666666
4238.0	3981.4533333333334
4313.0	2635.1466666666665
4388.0	1064.6933333333334
4463.0	252.29333333333332
4538.0	217.74666666666667
4613.0	147.54666666666665
4688.0	61.266666666666666
4763.0	63.586666666666666
4838.0	68.41333333333333
4913.0	58.52
4988.0	31.266666666666666
5063.0	22.533333333333335
5138.0	26.293333333333333
5213.0	21.44
5288.0	174.57333333333332
5363.0	469.8933333333333
5438.0	686.0133333333333
5513.0	667.1466666666666
5588.0	363.72
5663.0	191.18666666666667
5738.0	227.82666666666665
5813.0	208.96
5888.0	136.18666666666667
5963.0	84.98666666666666
6038.0	95.14666666666666
6113.0	86.17333333333333
6188.0	251.2
6263.0	641.4933333333333
6338.0	912.92
6413.0	854.6133333333333
6488.0	897.8266666666667
6563.0	1691.6533333333334
6638.0	2328.9866666666667
6713.0	2152.96
6788.0	1352.0933333333332
6863.0	360.8666666666667
6938.0	96.6
7013.0	104.54666666666667
7088.0	597.12
7163.0	1267.6266666666668
7238.0	1374.88
7313.0	915.76
7388.0	396.3066666666667
7463.0	171.86666666666667
7538.0	167.49333333333334
7613.0	160.57333333333332
7688.0	636.64
7763.0	1284.9066666666668
7838.0	1525.0533333333333
7913.0	1197.2266666666667
7988.0	487.96
8063.0	119.24
8138.0	103.96
8213.0	92.29333333333334
8288.0	380.28
8363.0	966.7466666666667
8438.0	1188.44
8513.0	1030.16
8588.0	600.5866666666667
8663.0	174.05333333333334
8738.0	133.49333333333334
8813.0	144.09333333333333
8888.0	485.41333333333336
8963.0	3588.2
9038.0	6513.213333333333
9113.0	6944.333333333333
9188.0	4302.44
9263.0	921.24
9338.0	315.02666666666664
9413.0	375.4533333333333
9488.0	972.6133333333333
