#Read position (bp)	Clipping profile
0.0	43.248441668697026
1.0	0.9631614868576565
2.0	0.94696906642373
3.0	0.9268723053618098
4.0	0.9003591085391562
5.0	0.8517818472373764
6.0	0.8108014037466537
7.0	0.7790824194200087
8.0	0.7581987369912061
9.0	0.7379203786907748
10.0	0.7202751803487575
11.0	0.7028418454516702
12.0	0.6874060801782075
13.0	0.6716676528405592
14.0	0.6556568296451438
15.0	0.6402513305780997
16.0	0.6256327528779378
17.0	0.6124972192922853
18.0	0.5999972760414223
19.0	0.5892527727628355
20.0	0.5755119150488118
21.0	0.5590168325506997
22.0	0.5404333818097072
23.0	0.5289322233706566
24.0	0.51776399320221
25.0	0.5074734830199016
26.0	0.4953670004524797
27.0	0.4842895689032889
28.0	0.4703973801571724
29.0	0.45405362869115307
30.0	1.2558054367186589
31.0	1.226659079937591
32.0	1.0703341237857575
33.0	1.198874702445358
34.0	1.1850127799056602
35.0	1.0428524083577102
36.0	0.9715754922420146
37.0	0.9971504366656931
38.0	1.0508426868522085
39.0	0.9365272252093286
40.0	1.0445775821235677
41.0	0.9065636808549598
42.0	0.8356499592162869
43.0	0.645457118082091
44.0	0.7253599030270746
45.0	0.6556265634387253
46.0	0.5640712890225983
47.0	0.4719409566845187
48.0	0.51022770780399
49.0	0.5305665985172585
50.0	0.48619633990765776
51.0	0.41252839348489645
52.0	0.38056727950690294
53.0	0.31921767909649323
54.0	0.4276917629005922
55.0	0.3604402522385643
56.0	0.33304933542977255
57.0	0.32735928862308433
58.0	0.33038590926493977
59.0	0.25992618072254514
60.0	0.27905442317907153
61.0	0.23211153702389367
62.0	0.20408502988031227
63.0	0.20381263402254526
64.0	0.21725082967238343
65.0	0.17575586067254537
66.0	0.19409718176218935
67.0	0.1343214240855444
68.0	0.1546905810052315
69.0	0.12505996492146676
70.0	0.09512668677351646
71.0	0.15944237541294454
72.0	0.09458189505798249
73.0	0.10650678038689292
74.0	0.10735423416661244
75.0	0.12061083257793927
76.0	0.06449728587793942
77.0	0.10690024107033412
78.0	0.046125698581876894
79.0	0.036712908385706476
80.0	0.03211244501008621
81.0	0.032415107074271754
82.0	0.040889644871466985
83.0	0.03483640358775611
84.0	0.03734849872049612
85.0	0.0398908600596547
86.0	0.041888429683279285
87.0	0.044582122054530625
88.0	0.04709421718727064
89.0	0.04987870817777764
90.0	0.052481601929773324
91.0	0.05593194946148852
92.0	0.05877697286483264
93.0	0.06237865142864061
94.0	0.0657684665475187
95.0	0.06873455477653703
96.0	0.07109531887718427
97.0	0.07454566640889948
98.0	0.07729989119298793
99.0	0.08117396561456289
100.0	0.08722720689827378
101.0	0.09358311024617019
102.0	0.09860730051165022
103.0	0.10596198867135895
104.0	0.11113750996893174
105.0	0.11831060089012914
106.0	0.12390984907756168
107.0	0.1320817248105714
108.0	0.1381046998878637
109.0	0.1456712514925023
110.0	0.15320753689072236
111.0	0.1604714264311754
112.0	0.16828010768716242
113.0	0.17575586067254537
114.0	0.18368560675420664
115.0	0.19252333902842453
116.0	0.20078601338068985
117.0	0.20971454427416342
118.0	0.21831014689703285
119.0	0.22675441848780953
120.0	0.23398804182184402
121.0	0.2422507161741094
122.0	0.24754730229735641
123.0	0.2513305780996757
124.0	0.254296666328694
125.0	0.2580799421310133
126.0	0.2618026855204955
127.0	0.26531356546504786
128.0	0.26827965369406614
129.0	0.2716694688129443
130.0	0.275422478408845
131.0	0.2776016452709809
132.0	0.2816573169310672
133.0	0.28559192376547926
134.0	0.28982919266407686
135.0	0.2942480588011858
136.0	0.2978497373649938
137.0	0.30033156629131524
138.0	0.3054162889696324
139.0	0.30889690270776615
140.0	0.3133763012577122
141.0	0.32079152183025805
142.0	0.32527092038020405
143.0	0.32902392997610486
144.0	0.33544036573683833
145.0	0.3443083642174748
146.0	0.353327693730204
147.0	0.3574438978031274
148.0	0.3470625890015633
149.0	0.3155252019134296
150.0	0.19037443837270712
