#Position (bp)	mapping quality
38.0	52.733564013840834
113.0	47.0089699969069
188.0	51.55495978552279
263.0	52.75974958359658
338.0	57.98940448075573
413.0	59.484349379604026
488.0	59.63057563650423
563.0	59.58202023552828
638.0	59.32731475796678
713.0	58.467054837330174
788.0	58.36217878111621
863.0	58.54656104443613
938.0	58.25390182408362
1013.0	59.11404844220184
1088.0	59.455251927685154
1163.0	59.45887124071151
1238.0	59.26010860394176
1313.0	57.75778873387181
1388.0	22.13463241806909
1463.0	30.063025210084035
1538.0	29.161406672678087
1613.0	58.82719266961126
1688.0	59.54946794684982
1763.0	59.66303344674437
1838.0	59.57964521181656
1913.0	58.88170261573263
1988.0	36.79799048122686
2063.0	22.395543175487465
2138.0	24.40162271805274
2213.0	53.48794063079777
2288.0	57.641160737086864
2363.0	58.267334063916124
2438.0	58.201192647390315
2513.0	57.24749058971142
2588.0	51.741953698475434
2663.0	49.08038825286212
2738.0	50.49553208773355
2813.0	50.28077753779698
2888.0	56.99584039439223
2963.0	58.23202304918099
3038.0	58.351106309014895
3113.0	57.75629962029686
3188.0	53.53703431011633
3263.0	41.02741204403195
3338.0	43.19517564851154
3413.0	41.92026372720717
3488.0	47.23450683735816
3563.0	52.40588489831242
3638.0	54.243825642034835
3713.0	53.190548248166685
3788.0	51.89299293862032
3863.0	54.094208691759135
3938.0	55.40301482496574
4013.0	55.916876908777056
4088.0	58.60091603979617
4163.0	59.44535876890549
4238.0	59.54182327327253
4313.0	59.295494092865646
4388.0	58.20389011117385
4463.0	49.83959273844972
4538.0	49.607390300230946
4613.0	46.55264496439471
4688.0	54.466994455486976
4763.0	57.055670791975835
4838.0	57.329954982657256
4913.0	56.67385696830736
4988.0	54.36852380237273
5063.0	54.17626504464864
5138.0	54.38855376638915
5213.0	50.31674987089
5288.0	53.865940054495915
5363.0	57.33016908929101
5438.0	58.05511627304073
5513.0	57.956830089990284
5588.0	56.1084783285482
5663.0	47.6455084559631
5738.0	48.23590923350413
5813.0	46.34543027066392
5888.0	42.883869495779145
5963.0	42.971316128055705
6038.0	46.14787908637567
6113.0	45.511912427559565
6188.0	49.51493472969983
6263.0	53.73111782477341
6338.0	55.30079112530972
6413.0	54.82292605170144
6488.0	54.47927288849479
6563.0	56.38280709840977
6638.0	57.23664010527085
6713.0	57.0974799075787
6788.0	55.79199269837383
6863.0	49.214483407994976
6938.0	43.845463481345355
7013.0	43.218645948945614
7088.0	55.05623855610777
7163.0	57.4907063197026
7238.0	57.62590741252418
7313.0	56.55174300881082
7388.0	51.54078549848943
7463.0	36.69974727239105
7538.0	37.27409366921181
7613.0	40.60444353224896
7688.0	56.13231968731135
7763.0	58.01387137452711
7838.0	58.27197719360763
7913.0	57.780383400562144
7988.0	56.822301057551655
8063.0	56.75240991803701
8138.0	56.88036445266077
8213.0	56.26955797774099
8288.0	55.956807612123804
8363.0	57.08891267354026
8438.0	57.55708219966006
8513.0	57.16807264118432
8588.0	55.22238653168013
8663.0	39.34426229508197
8738.0	10.059453032104637
8813.0	8.822095857026808
8888.0	48.00038094028761
8963.0	58.336691153829236
9038.0	59.06840564280011
9113.0	59.12620282299437
9188.0	58.615626293067145
9263.0	53.51228889194014
9338.0	36.241357636706475
9413.0	36.87083154867528
9488.0	54.64839381025866
9563.0	58.87776395819295
9638.0	59.27513025602476
9713.0	59.09935057536744
9788.0	58.36495441636083
9863.0	49.09374188522462
9938.0	31.594766355140187
10013.0	29.021471889854123
10088.0	46.68826595295112
10163.0	56.35578350654609
10238.0	57.356124377254766
10313.0	57.37618436122584
10388.0	55.64826966913034
10463.0	38.42096249357767
10538.0	24.87315305269027
10613.0	25.714285714285715
10688.0	52.58067048755594
10763.0	57.68399514818854
10838.0	58.39892923097776
10913.0	58.32350945354391
10988.0	57.33182796457679
11063.0	51.5
11138.0	41.383895592218664
11213.0	42.477285369923976
11288.0	45.287821585645894
11363.0	58.09192169958477
11438.0	59.05795052204111
11513.0	58.999192015619116
11588.0	58.429007026382074
11663.0	55.36795747120446
11738.0	28.957387355920364
11813.0	28.804843804843806
11888.0	56.60623764928258
11963.0	59.051687586499305
