#Position (bp)	insert size
38.0	373.6666666666667
113.0	0.0
188.0	0.0
263.0	0.0
338.0	401.4
413.0	0.0
488.0	0.0
563.0	0.0
638.0	382.25
713.0	0.0
788.0	176.0
863.0	114.0
938.0	336.44444444444446
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	407.8333333333333
1313.0	320.0
1388.0	254.25
1463.0	0.0
1538.0	389.09090909090907
1613.0	387.2857142857143
1688.0	0.0
1763.0	0.0
1838.0	395.0
1913.0	388.1578947368421
1988.0	227.0
2063.0	0.0
2138.0	168.0
2213.0	408.77777777777777
2288.0	0.0
2363.0	0.0
2438.0	136.0
2513.0	392.875
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	380.2105263157895
2888.0	316.0
2963.0	0.0
3038.0	0.0
3113.0	383.07142857142856
3188.0	376.27272727272725
3263.0	165.5
3338.0	166.0
3413.0	0.0
3488.0	389.875
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	387.7692307692308
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	389.82608695652175
4163.0	228.0
4238.0	0.0
4313.0	402.0
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	377.6
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	375.625
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	409.14285714285717
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	389.8076923076923
5663.0	247.5
5738.0	0.0
5813.0	0.0
5888.0	401.5625
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	1609.8064516129032
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	404.75
6563.0	0.0
6638.0	0.0
6713.0	395.5
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	380.0
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	381.06060606060606
7388.0	303.09090909090907
7463.0	228.33333333333334
7538.0	114.0
7613.0	389.85714285714283
7688.0	224.0
7763.0	0.0
7838.0	182.0
7913.0	393.0
7988.0	389.3333333333333
8063.0	241.0
8138.0	0.0
8213.0	408.875
8288.0	407.5833333333333
8363.0	0.0
8438.0	0.0
8513.0	129.0
8588.0	383.1578947368421
8663.0	291.0
8738.0	0.0
8813.0	0.0
8888.0	379.8666666666667
8963.0	267.5
9038.0	0.0
9113.0	0.0
9188.0	377.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	376.6842105263158
9563.0	242.2
9638.0	0.0
9713.0	107.0
9788.0	382.57142857142856
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	379.09090909090907
10163.0	0.0
10238.0	0.0
10313.0	2548.0
10388.0	397.4117647058824
10463.0	215.375
10538.0	208.14285714285714
10613.0	147.2
10688.0	398.5416666666667
10763.0	283.3333333333333
10838.0	0.0
10913.0	0.0
10988.0	382.0833333333333
