#Read position (bp)	Clipping profile
0.0	6.739472400528376
1.0	5.848108367457269
2.0	4.839976646462415
3.0	3.994191227697392
4.0	3.339523861545055
5.0	2.6988221989860657
6.0	2.1225868644754518
7.0	1.70797753802653
8.0	1.5953715497409142
9.0	1.467439302211023
10.0	1.3557536898069171
11.0	1.2731599585270625
12.0	1.195168106654758
13.0	1.1161758462155944
14.0	1.043506167918978
15.0	0.9709165223077104
16.0	0.8962860432200511
17.0	0.8233362505247144
18.0	0.7495861309758906
19.0	0.6749956682309055
20.0	0.6070479183698623
21.0	0.5414211163839312
22.0	0.474513791432421
23.0	0.4131287217699709
24.0	0.33381633058941274
25.0	0.23037408477622262
26.0	0.17431118868946077
27.0	0.11716785135049154
28.0	0.043097601060273015
29.0	5.602287974408749E-4
30.0	0.0017207027349969727
31.0	0.00468191209289874
32.0	0.008403431961613122
33.0	0.017407109063341468
34.0	0.026290737137046768
35.0	0.033733776874475534
36.0	0.04213720883608866
37.0	0.042577388605506486
38.0	0.038615770680746016
39.0	0.05826379493385098
40.0	0.06870806037185587
41.0	0.06454636073372365
42.0	0.06302573971209842
43.0	0.05182116376328093
44.0	0.04713925167038218
45.0	0.04873990537735611
46.0	0.04665905555829001
47.0	0.0368550516030747
48.0	0.03565456132284425
49.0	0.03129277997134029
50.0	0.030092289691109848
51.0	0.02913189746692549
52.0	0.027971423529369394
53.0	0.02913189746692549
54.0	0.03197305779680421
55.0	0.03441405469993945
56.0	0.036014708406913384
57.0	0.041737045409345176
58.0	0.050900787881770916
59.0	0.05962435058477882
60.0	0.060184579382219695
61.0	0.07210944949917547
62.0	0.08347409081869035
63.0	0.09796000686680441
64.0	0.10596327540167404
65.0	0.08255371493718035
66.0	0.06378605022291103
67.0	0.05782361516443315
68.0	0.0546223077504853
69.0	0.05626297780013357
70.0	0.05706330465362054
71.0	0.05726338636699228
72.0	0.05534260191862357
73.0	0.053101686728860065
74.0	0.047579431439800014
75.0	0.044618222081898244
76.0	0.04485832013794434
77.0	0.048459790978635675
78.0	0.052541457931419185
79.0	0.053421817470254845
80.0	0.05358188284095225
81.0	0.05874399104594316
82.0	0.06098490623570667
83.0	0.05710332099629489
84.0	0.05598286340141314
85.0	0.0579436641924562
86.0	0.05802369687780489
87.0	0.05662312488420271
88.0	0.05790364784978185
89.0	0.05910413813001229
90.0	0.06026461206756839
91.0	0.0611849879490784
92.0	0.06278564165605234
93.0	0.06538670392988497
94.0	0.06430626267767757
95.0	0.06618703078337193
96.0	0.07066886116289892
97.0	0.07495060982905419
98.0	0.078031868214979
99.0	0.08071296317416032
100.0	0.0769514269627716
101.0	0.07495060982905419
102.0	0.07883219506846596
103.0	0.08023276706206815
104.0	0.08091304488753208
105.0	0.08487466281229254
106.0	0.09431851968343871
107.0	0.09423848699809002
108.0	0.09059699981472433
109.0	0.08847613365298387
110.0	0.08743570874345083
111.0	0.09195755546565217
112.0	0.09739977806936352
113.0	0.10168152673551878
114.0	0.1023618045609827
115.0	0.10320214775714402
116.0	0.10184159210621618
117.0	0.10276196798772619
118.0	0.10824420693411188
119.0	0.11108536726399063
120.0	0.11668765523839937
121.0	0.12240999224083116
122.0	0.1448591604811405
123.0	0.1740710906334147
124.0	0.21360723719567073
125.0	0.256624805570595
126.0	0.3119674074892186
127.0	0.37443291840387616
128.0	0.4380989195987641
129.0	0.5206926508786188
130.0	0.6246951254892499
131.0	0.7078891019092197
132.0	0.8048887165518397
133.0	0.8868822026915792
134.0	0.9615526981219129
135.0	1.045907148479439
136.0	1.116696058670361
137.0	1.1682771243775958
138.0	1.245308584025716
139.0	1.3122559253199007
140.0	1.3818443452305922
141.0	1.4660387302174207
142.0	1.5613576584677182
143.0	1.6421106379845527
144.0	2.084571338934821
145.0	2.7076257943744224
146.0	3.3973474767094882
147.0	4.146453411573287
148.0	4.881353544787691
149.0	5.53337983232352
150.0	5.76123288751126
