#Read position (bp)	Clipping profile
0.0	86.11926626122529
1.0	0.0051880444292117765
2.0	0.005150854146565098
3.0	0.005108350966397464
4.0	0.005081786478792693
5.0	0.0050472526449064905
6.0	0.004991467220936472
7.0	0.004940994694487407
8.0	0.004882552821756911
9.0	0.004842706090349754
10.0	0.004805515807703074
11.0	0.004739104588691147
12.0	0.004691288511002559
13.0	0.0046461288820744484
14.0	0.004569091868020613
15.0	0.0045053370977691624
16.0	0.004441582327517712
17.0	0.004377827557266262
18.0	0.004303446991972903
19.0	0.0042423486704819295
20.0	0.004194532592793341
21.0	0.004122808476260459
22.0	0.004072335949811394
23.0	0.003992642486997082
24.0	0.0038890409853384747
25.0	0.0038120039712846387
26.0	0.0037190282646679404
27.0	0.0036154267630093334
28.0	0.0035251075051531125
29.0	0.003426818901015459
30.0	1.5852862703411588
31.0	0.8887707182415839
32.0	0.026689340696513426
33.0	0.4864196760822013
34.0	0.07679262076787202
35.0	0.8469635276491954
36.0	0.2821307970552309
37.0	1.0974161732357368
38.0	1.3529426359547896
39.0	0.5457647413912599
40.0	0.43403981942311387
41.0	0.15644623685077788
42.0	0.05747492538168254
43.0	0.3440366789693893
44.0	0.5287740951192482
45.0	0.06001980329421961
46.0	0.08384283577817823
47.0	0.04318057460155526
48.0	0.2889313058820523
49.0	0.08758311563293
50.0	0.12815771400045722
51.0	0.10815199838530418
52.0	0.12138111321248016
53.0	0.26862541155696534
54.0	0.1173964400717645
55.0	0.45173176816789135
56.0	0.4855297657474415
57.0	0.3037542899655145
58.0	0.7226125047225018
59.0	0.020622011727583732
60.0	0.02300484626573169
61.0	0.3590456144660849
62.0	0.06447998076306065
63.0	0.026681371350231995
64.0	0.01178135025271594
65.0	0.5034847029195062
66.0	0.4030735962222323
67.0	0.0028477130712314517
68.0	0.003559641339039315
69.0	0.004531901585373933
70.0	0.0015327709347952869
71.0	0.005796371195361033
72.0	0.0013388501752804585
73.0	0.2553431677545798
74.0	7.756830380593134E-4
75.0	0.024043517731078233
76.0	7.358363066521567E-4
77.0	0.010338898575776873
78.0	5.153510595325574E-4
79.0	5.153510595325574E-4
80.0	5.206639570535117E-4
81.0	5.180075082930346E-4
82.0	5.180075082930346E-4
83.0	5.153510595325574E-4
84.0	5.392590983768514E-4
85.0	5.498848934187598E-4
86.0	5.525413421792369E-4
87.0	5.737929322630536E-4
88.0	5.791058297840079E-4
89.0	5.844187273049621E-4
90.0	5.844187273049621E-4
91.0	5.977009711073476E-4
92.0	6.162961124306873E-4
93.0	6.216090099516415E-4
94.0	6.322348049935499E-4
95.0	6.34891253754027E-4
96.0	6.402041512749812E-4
97.0	6.428606000354583E-4
98.0	6.694250876402292E-4
99.0	6.853637802030918E-4
100.0	6.720815364007063E-4
101.0	6.641121901192752E-4
102.0	6.694250876402292E-4
103.0	6.773944339216605E-4
104.0	6.800508826821377E-4
105.0	6.853637802030918E-4
106.0	6.827073314426148E-4
107.0	6.90676677724046E-4
108.0	6.933331264845232E-4
109.0	6.773944339216605E-4
110.0	6.720815364007063E-4
111.0	6.800508826821377E-4
112.0	6.800508826821377E-4
113.0	6.773944339216605E-4
114.0	6.694250876402292E-4
115.0	6.773944339216605E-4
116.0	6.720815364007063E-4
117.0	6.242654587121186E-4
118.0	6.295783562330728E-4
119.0	6.375477025145041E-4
120.0	6.481734975564125E-4
121.0	6.61455741358798E-4
122.0	6.747379851611834E-4
123.0	6.800508826821377E-4
124.0	6.827073314426148E-4
125.0	6.880202289635689E-4
126.0	6.827073314426148E-4
127.0	6.880202289635689E-4
128.0	7.013024727659544E-4
129.0	6.933331264845232E-4
130.0	7.092718190473858E-4
131.0	6.986460240054774E-4
132.0	6.827073314426148E-4
133.0	6.933331264845232E-4
134.0	7.119282678078629E-4
135.0	7.1458471656834E-4
136.0	6.986460240054774E-4
137.0	6.933331264845232E-4
138.0	6.853637802030918E-4
139.0	6.800508826821377E-4
140.0	6.853637802030918E-4
141.0	6.747379851611834E-4
142.0	6.827073314426148E-4
143.0	7.013024727659544E-4
144.0	7.225540628497713E-4
145.0	7.836523843407446E-4
146.0	8.367813595502867E-4
147.0	9.642909000531874E-4
148.0	0.0010997697868375196
149.0	8.049039744245615E-4
