#Position (bp)	mapping quality
38.0	59.99213469494766
113.0	60.0
188.0	60.0
263.0	59.93766233766234
338.0	59.954233409610985
413.0	60.0
488.0	59.721954045182464
563.0	60.0
638.0	60.0
713.0	60.0
788.0	58.74045801526717
863.0	60.0
938.0	60.0
1013.0	59.98868564963228
1088.0	59.979064898813675
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	57.59533073929961
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	59.91907202589695
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	59.95495495495496
2513.0	60.0
2588.0	60.0
2663.0	59.98009289980093
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	59.91729841488628
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	59.98323085522638
4238.0	60.0
4313.0	59.98853211009175
4388.0	60.0
4463.0	59.97624232825183
4538.0	59.738308698812695
4613.0	60.0
4688.0	60.0
4763.0	59.93874425727412
4838.0	60.0
4913.0	60.0
4988.0	59.965177016831106
5063.0	60.0
5138.0	60.0
5213.0	59.92731677771048
5288.0	59.54220314735336
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	59.97977755308392
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	59.98025666337611
6263.0	59.98722860791826
6338.0	59.84615384615385
6413.0	60.0
6488.0	59.96928982725528
6563.0	60.0
6638.0	60.0
6713.0	59.91675338189386
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.94722955145119
7313.0	59.98167379352474
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	59.965811965811966
7763.0	60.0
7838.0	59.95552260934025
7913.0	59.94011976047904
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	59.90895295902883
8288.0	60.0
8363.0	59.97267759562842
8438.0	59.93640699523053
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	59.98158944461491
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	59.796126401630985
9788.0	59.97661730319564
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	59.98478701825558
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	59.97563946406821
10763.0	60.0
10838.0	59.94166261545941
10913.0	60.0
10988.0	60.0
11063.0	59.93798449612403
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	59.956968682763566
11438.0	60.0
11513.0	60.0
11588.0	59.97631267272009
11663.0	60.0
11738.0	60.0
11813.0	59.93471164309032
11888.0	60.0
11963.0	60.0
12038.0	60.0
12113.0	59.930449533502966
12188.0	60.0
12263.0	60.0
12338.0	59.98370893293511
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	59.54896383583909
12863.0	60.0
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	59.97877233327437
13238.0	60.0
13313.0	60.0
13388.0	59.97713850257192
13463.0	58.75207986688852
13538.0	59.69614335800545
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	59.930994824611844
13913.0	59.96617812852311
