#Position (bp)	insert size
38.0	19193.507142857143
113.0	334.0
188.0	0.0
263.0	0.0
338.0	392.8857142857143
413.0	335.0
488.0	0.0
563.0	0.0
638.0	377.0
713.0	212.25
788.0	0.0
863.0	0.0
938.0	904.8636363636364
1013.0	362.0
1088.0	401.0
1163.0	0.0
1238.0	403.0
1313.0	256.5
1388.0	0.0
1463.0	164.0
1538.0	381.09090909090907
1613.0	381.2857142857143
1688.0	0.0
1763.0	0.0
1838.0	390.6551724137931
1913.0	391.6
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	409.4
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	395.625
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	359.94117647058823
2888.0	242.0
2963.0	0.0
3038.0	0.0
3113.0	386.63157894736844
3188.0	378.0
3263.0	0.0
3338.0	0.0
3413.0	5340.0
3488.0	388.94117647058823
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	392.2
3863.0	0.0
3938.0	0.0
4013.0	388.6363636363636
4088.0	835.0909090909091
4163.0	0.0
4238.0	184.0
4313.0	392.6904761904762
4388.0	0.0
4463.0	0.0
4538.0	140.0
4613.0	374.0
4688.0	348.5
4763.0	0.0
4838.0	0.0
4913.0	956.3333333333334
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	409.6363636363636
5288.0	369.6
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	381.63157894736844
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	393.6923076923077
5963.0	340.0
6038.0	0.0
6113.0	0.0
6188.0	372.47727272727275
6263.0	0.0
6338.0	162.0
6413.0	114.0
6488.0	394.2608695652174
6563.0	343.0
6638.0	0.0
6713.0	388.5
6788.0	347.0
6863.0	0.0
6938.0	0.0
7013.0	376.3888888888889
7088.0	351.3333333333333
7163.0	0.0
7238.0	0.0
7313.0	378.2608695652174
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	585.0
7688.0	351.0
7763.0	0.0
7838.0	0.0
7913.0	395.45
7988.0	372.625
8063.0	0.0
8138.0	0.0
8213.0	403.125
8288.0	401.75
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	379.77272727272725
8663.0	347.0
8738.0	0.0
8813.0	0.0
8888.0	378.05555555555554
8963.0	223.0
9038.0	0.0
9113.0	0.0
9188.0	365.4375
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	378.8888888888889
9563.0	0.0
9638.0	0.0
9713.0	425.0
9788.0	380.875
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	386.8333333333333
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	383.1923076923077
10463.0	215.0
10538.0	209.0
10613.0	273.0
10688.0	400.46666666666664
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	389.55555555555554
11063.0	347.5
11138.0	0.0
11213.0	0.0
11288.0	1263.9473684210527
11363.0	67.0
11438.0	0.0
11513.0	413.0
11588.0	1208.6470588235295
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	396.95
11963.0	0.0
12038.0	0.0
12113.0	376.72222222222223
12188.0	800.5
12263.0	0.0
12338.0	0.0
12413.0	380.23809523809524
12488.0	0.0
12563.0	0.0
12638.0	134.5
12713.0	380.65
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	381.8627450980392
13088.0	0.0
13163.0	0.0
13238.0	0.0
