#Read position (bp)	Clipping profile
0.0	5.569313521861853
1.0	5.237790914416573
2.0	4.902274058688821
3.0	4.440272674016083
4.0	3.62145177610907
5.0	3.1714331362837513
6.0	2.813282206955318
7.0	2.524364914523087
8.0	2.299355594610428
9.0	2.0636949459445066
10.0	1.873302444479949
11.0	1.7188581775576504
12.0	1.5644139106353518
13.0	1.4073068115247378
14.0	1.259519625073228
15.0	1.111732438621718
16.0	0.9732651648293125
17.0	0.8334664749427491
18.0	0.7229589391276562
19.0	0.6071257389359322
20.0	0.5152580284390478
21.0	0.4074133248122703
22.0	0.3208712786920168
23.0	0.2503062257016563
24.0	0.19438674974703093
25.0	0.1411301059807211
26.0	0.10518187143846196
27.0	0.07056505299036055
28.0	0.030622570165628162
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.002662832188315492
45.0	0.003994248282473238
46.0	0.007988496564946476
47.0	0.010651328753261968
48.0	0.018639825318208444
49.0	0.021302657506523937
50.0	0.02795973797731267
51.0	0.030622570165628162
52.0	0.026628321883154928
53.0	0.029291154071470416
54.0	0.02795973797731267
55.0	0.03328540235394366
56.0	0.04926239548383661
57.0	0.0519252276721521
58.0	0.05725089204878308
59.0	0.07855354955530702
60.0	0.07589071736699153
61.0	0.08121638174362251
62.0	0.08254779783778027
63.0	0.08254779783778027
64.0	0.07988496564946478
65.0	0.07722213346114928
66.0	0.08254779783778027
67.0	0.09319912659104224
68.0	0.09586195877935773
69.0	0.1211588645683549
70.0	0.14379293816903657
71.0	0.1411301059807211
72.0	0.1411301059807211
73.0	0.1358044416040901
74.0	0.13314160941577463
75.0	0.12382169675667039
76.0	0.11716461628588166
77.0	0.13447302550993234
78.0	0.1411301059807211
79.0	0.14512435426319434
80.0	0.16775842786387601
81.0	0.173084092240507
82.0	0.17574692442882248
83.0	0.2077009106886084
84.0	0.20104383021781969
85.0	0.20104383021781969
86.0	0.21036374287692391
87.0	0.21036374287692391
88.0	0.22367790381850136
89.0	0.25962613836076054
90.0	0.30090003727965065
91.0	0.30622570165628166
92.0	0.31820844650370134
93.0	0.3261969430686478
94.0	0.30622570165628166
95.0	0.30090003727965065
96.0	0.30888853384459714
97.0	0.3208712786920168
98.0	0.34883101666932953
99.0	0.35548809714011825
100.0	0.37679075464664213
101.0	0.39010491558821964
102.0	0.39010491558821964
103.0	0.3874420833999041
104.0	0.38211641902327315
105.0	0.3847792512115887
106.0	0.37412792245832666
107.0	0.3541566810459605
108.0	0.35548809714011825
109.0	0.3421739361985408
110.0	0.36747084198753793
111.0	0.39010491558821964
112.0	0.39676199605900836
113.0	0.41273898918890134
114.0	0.43670447888374075
115.0	0.4140704052830591
116.0	0.39276774777653506
117.0	0.39543057996485065
118.0	0.3847792512115887
119.0	0.39276774777653506
120.0	0.39010491558821964
121.0	0.42605315013047884
122.0	0.4833040421792618
123.0	0.5165894445332055
124.0	0.5512062629813069
125.0	0.5738403365819886
126.0	0.60845715503009
127.0	0.6497310539489801
128.0	0.6830164563029237
129.0	0.7096447781860786
130.0	0.7442615966341801
131.0	0.7948554082121745
132.0	0.8640890451083773
133.0	0.9027001118389518
134.0	0.9266656015337913
135.0	0.9932364062416786
136.0	1.0198647281248334
137.0	1.0864355328327209
138.0	1.1343665122223998
139.0	1.200937316930287
140.0	1.264845289449859
141.0	1.31144485274538
142.0	1.4152953080896842
143.0	1.4925174415508335
144.0	1.6056878095542417
145.0	1.725515258028439
146.0	1.8253714650902702
147.0	1.9678329871651488
148.0	2.018426798743143
149.0	1.9731586515417798
150.0	1.7388294189700164
