#Position (bp)	insert size
38.0	347.5007848193514
113.0	257.79311788345615
188.0	217.39243430551545
263.0	293.36448176344135
338.0	240.38844457732267
413.0	260.3212478920742
488.0	247.3061260312445
563.0	273.1746795460389
638.0	331.9583554042124
713.0	273.6577399274916
788.0	233.68400673012653
863.0	197.96626749133657
938.0	264.16863406408095
1013.0	307.5409664444322
1088.0	233.92845257903494
1163.0	188.43117408906883
1238.0	296.62714836899335
1313.0	255.84395011796428
1388.0	255.442019791931
1463.0	217.6971153846154
1538.0	246.79032258064515
1613.0	241.60025220680959
1688.0	219.36449704142012
1763.0	194.69230769230768
1838.0	312.26312939902544
1913.0	257.4897060442585
1988.0	222.7775707267491
2063.0	206.3469135802469
2138.0	266.82153392330383
2213.0	258.68195718654437
2288.0	355.0066722268557
2363.0	219.69467787114846
2438.0	240.70714285714286
2513.0	298.75007333528896
2588.0	244.30587920897915
2663.0	240.31627959160775
2738.0	252.06520517144463
2813.0	291.05241660993875
2888.0	344.4085068675233
2963.0	217.80968858131487
3038.0	175.5568181818182
3113.0	297.68819444444443
3188.0	244.99459761549926
3263.0	242.69630730050935
3338.0	201.78136580201163
3413.0	333.81666666666666
3488.0	247.35424354243543
3563.0	278.919629057187
3638.0	187.5
3713.0	246.72222222222223
3788.0	288.3842289405221
3863.0	242.94492525570416
3938.0	224.99243119266055
4013.0	245.1970080552359
4088.0	241.42626070409133
4163.0	270.49816906209793
4238.0	196.2504258943782
4313.0	287.18966246510445
4388.0	248.43738194182092
4463.0	255.29352776318095
4538.0	241.44136558481324
4613.0	286.0993227990971
4688.0	290.53005464480873
4763.0	217.54255319148936
4838.0	183.20700636942675
4913.0	249.16778523489933
4988.0	234.32638888888889
5063.0	223.48167539267016
5138.0	187.22772277227722
5213.0	240.88235294117646
5288.0	229.76101694915255
5363.0	225.6627906976744
5438.0	353.71253534401507
5513.0	174.5857142857143
5588.0	259.43049387700177
5663.0	237.56773778485083
5738.0	202.36874424316855
5813.0	251.68927444794951
5888.0	246.11764705882354
5963.0	219.66666666666666
6038.0	228.5
6113.0	192.0
6188.0	295.1229758272706
6263.0	256.63340396078763
6338.0	229.54186566713017
6413.0	399.1879094141868
6488.0	261.61577181208054
6563.0	245.65143953934742
6638.0	292.7579617834395
6713.0	252.96825867695046
6788.0	245.2243170450173
6863.0	246.5900546513723
6938.0	195.3072340425532
7013.0	264.05592105263156
7088.0	269.41104294478527
7163.0	216.67688022284122
7238.0	189.36200716845877
7313.0	267.24481012658225
7388.0	227.67996764626585
7463.0	204.67023850674042
7538.0	194.48004836759372
7613.0	263.11224489795916
7688.0	232.87142857142857
7763.0	222.5737704918033
7838.0	222.26966292134833
7913.0	316.7325860069579
7988.0	295.8228110045637
8063.0	257.6738904367618
8138.0	214.44984882062911
8213.0	347.2339485313231
8288.0	278.31157894736845
8363.0	276.13604126370086
8438.0	208.6038961038961
8513.0	185.0921052631579
8588.0	291.6886381123365
8663.0	251.71730959446094
8738.0	246.68845742785894
8813.0	242.67081378747704
8888.0	238.3269493844049
8963.0	218.78550909671242
9038.0	195.89930898321816
9113.0	196.04473684210527
9188.0	290.189589409917
9263.0	237.96545328077903
9338.0	218.56516461841906
9413.0	271.67698906040397
9488.0	278.5173597863411
9563.0	206.4955836390814
9638.0	241.39135583185316
9713.0	240.94530672579452
9788.0	259.6751197020748
9863.0	228.06657147956452
9938.0	210.87925170068027
10013.0	245.96992300288738
10088.0	276.7246342120224
10163.0	223.56483126110123
10238.0	202.02051282051283
10313.0	181.94202898550725
10388.0	263.92509625481273
10463.0	238.7472734110568
10538.0	216.2696371152963
10613.0	229.5326902465166
10688.0	257.20952962736715
10763.0	244.0730659025788
10838.0	224.03716690042074
10913.0	207.2879746835443
10988.0	269.0465422612514
11063.0	235.05349397590362
11138.0	242.84427659108846
11213.0	240.15915184011698
11288.0	244.5907762260474
11363.0	257.38379204892965
11438.0	237.39193381592554
11513.0	224.12926136363637
11588.0	255.33636788048554
11663.0	228.94710144927535
11738.0	208.36670020120724
11813.0	194.66225165562915
11888.0	243.15023474178403
11963.0	215.39012738853503
12038.0	204.42956926658906
12113.0	247.5274406332454
12188.0	227.840830449827
12263.0	200.50927643784786
12338.0	196.2886977886978
12413.0	263.02541544477026
12488.0	244.92700729927006
12563.0	221.1646884272997
12638.0	187.71581196581195
12713.0	281.0411891366257
12788.0	259.5854510417921
12863.0	231.58400077197723
12938.0	218.94312608968247
13013.0	249.60446034083736
13088.0	233.40393626991565
13163.0	213.053154875717
