#Position (bp)	Coverage
38.0	7418.026666666667
113.0	27390.68
188.0	39249.8
263.0	48402.10666666667
338.0	84262.02666666667
413.0	116608.69333333333
488.0	139667.26666666666
563.0	235164.66666666666
638.0	305016.93333333335
713.0	348172.4533333333
788.0	455953.14666666667
863.0	456877.17333333334
938.0	452532.94666666666
1013.0	461987.2133333333
1088.0	479420.8
1163.0	485471.0933333333
1238.0	497634.5466666667
1313.0	486577.85333333333
1388.0	484560.94666666666
1463.0	484806.18666666665
1538.0	484877.5466666667
1613.0	489955.48
1688.0	497164.61333333334
1763.0	498763.08
1838.0	498485.9066666667
1913.0	492901.48
1988.0	487608.88
2063.0	487176.6666666667
2138.0	487327.41333333333
2213.0	490589.18666666665
2288.0	494586.14666666667
2363.0	495627.74666666664
2438.0	495817.08
2513.0	494336.81333333335
2588.0	492616.52
2663.0	492500.64
2738.0	492767.9866666667
2813.0	492482.08
2888.0	493640.74666666664
2963.0	495440.64
3038.0	495466.81333333335
3113.0	494195.76
3188.0	490492.14666666667
3263.0	488394.85333333333
3338.0	488204.17333333334
3413.0	488218.88
3488.0	489219.86666666664
3563.0	490032.92
3638.0	489811.6533333333
3713.0	489586.9733333333
3788.0	489944.17333333334
3863.0	490489.4266666667
3938.0	491133.6
4013.0	491952.7866666667
4088.0	501012.93333333335
4163.0	538932.96
4238.0	551371.8266666667
4313.0	542034.6133333333
4388.0	508598.2266666667
4463.0	502866.88
4538.0	502948.2
4613.0	502530.4666666667
4688.0	506287.1066666667
4763.0	521150.7733333333
4838.0	535660.8533333334
4913.0	537648.1866666666
4988.0	531375.9866666667
5063.0	533531.0266666666
5138.0	533487.9066666666
5213.0	533168.0266666666
5288.0	536042.8
5363.0	541199.32
5438.0	543178.8533333334
5513.0	542479.68
5588.0	538764.16
5663.0	535370.36
5738.0	535143.1066666667
5813.0	534890.0533333333
5888.0	534845.8
5963.0	534688.64
6038.0	534446.2666666667
6113.0	534527.8666666667
6188.0	536696.5733333334
6263.0	540288.8266666667
6338.0	543066.08
6413.0	543305.5333333333
6488.0	544247.9866666667
6563.0	548511.5333333333
6638.0	552364.04
6713.0	552280.4266666666
6788.0	548442.5866666667
6863.0	542030.2666666667
6938.0	540015.04
7013.0	540372.84
7088.0	547425.5066666667
7163.0	546970.7866666666
7238.0	534999.4266666666
7313.0	531340.6533333333
7388.0	528716.4266666666
7463.0	534813.4933333333
7538.0	534908.24
7613.0	535299.6666666666
7688.0	537602.96
7763.0	539207.3733333333
7838.0	538946.8266666667
7913.0	538493.2133333334
7988.0	543797.4133333333
8063.0	549171.4266666666
8138.0	551169.9866666667
8213.0	552172.3733333333
8288.0	553399.48
8363.0	557677.1066666667
8438.0	558139.8533333334
8513.0	562236.88
8588.0	565510.1866666666
8663.0	563222.1066666667
8738.0	562106.6533333333
8813.0	562078.3866666667
8888.0	564333.72
8963.0	572864.9466666667
9038.0	579385.4266666666
9113.0	586354.6533333333
9188.0	600791.8933333333
9263.0	595906.76
9338.0	594249.0266666666
9413.0	594542.3733333333
9488.0	598240.9466666667
9563.0	605302.28
9638.0	609756.2533333333
9713.0	613047.12
9788.0	608204.84
9863.0	619380.0533333333
9938.0	634486.9333333333
10013.0	634255.88
10088.0	635948.5733333334
10163.0	640092.8533333334
10238.0	642969.5866666667
10313.0	642500.8533333334
10388.0	639804.9466666667
10463.0	637393.7866666666
10538.0	636279.4133333333
10613.0	636323.12
10688.0	655200.8266666667
10763.0	680428.88
10838.0	691630.0133333333
10913.0	738474.3466666667
10988.0	792980.9733333334
11063.0	864368.4
11138.0	901264.0533333333
11213.0	901186.6133333333
11288.0	902062.3466666667
11363.0	910605.6
11438.0	920498.4533333334
11513.0	925979.2666666667
11588.0	922354.0933333334
11663.0	915428.8
11738.0	916330.3066666666
11813.0	916429.6533333333
11888.0	923322.3733333333
11963.0	937968.6933333334
12038.0	948779.9333333333
12113.0	934139.1733333333
12188.0	930127.4266666666
12263.0	919738.2666666667
12338.0	917517.3066666666
12413.0	920351.32
12488.0	931569.48
12563.0	940773.96
12638.0	957590.6666666666
12713.0	969439.04
12788.0	1015986.4266666666
12863.0	1091506.7733333334
12938.0	1084898.2133333334
13013.0	1093333.3066666666
13088.0	1108114.4933333334
13163.0	1113018.4
13238.0	1140104.7333333334
13313.0	1211751.5066666666
13388.0	1304054.24
13463.0	1310138.44
13538.0	1310925.6133333333
13613.0	1305920.5333333334
13688.0	1305642.2933333332
13763.0	1307792.8533333333
13838.0	1316561.0266666666
13913.0	1313917.48
13988.0	1313192.48
14063.0	1387424.2
14138.0	1402500.6
14213.0	1387532.64
14288.0	1392358.32
14363.0	1398168.56
14438.0	1399790.0533333332
14513.0	1396185.76
14588.0	1393016.64
14663.0	1398051.12
14738.0	1398013.52
14813.0	1397638.7333333334
14888.0	1395387.9333333333
14963.0	1394176.2266666666
15038.0	1395564.28
15113.0	1395914.6666666667
15188.0	1417771.4666666666
15263.0	1446175.8533333333
15338.0	1469840.5466666666
15413.0	1533949.3066666666
15488.0	1554022.92
15563.0	1554900.2133333334
15638.0	1603918.0133333334
15713.0	1598932.52
15788.0	1584662.1066666667
15863.0	1575415.0666666667
15938.0	1583276.4933333334
16013.0	1594502.0133333334
16088.0	1592402.7333333334
16163.0	1591372.3733333333
16238.0	1592722.12
16313.0	1592949.76
16388.0	1591116.2266666666
16463.0	1587999.04
16538.0	1587935.32
16613.0	1588886.8533333333
16688.0	1589696.2266666666
16763.0	1584003.04
16838.0	1602234.9066666667
16913.0	1621326.7466666666
16988.0	1627477.7333333334
17063.0	1673843.0933333333
17138.0	1787248.28
17213.0	1807092.1733333333
17288.0	1855341.1333333333
17363.0	1939262.9866666666
17438.0	2019930.1333333333
17513.0	2135161.96
17588.0	2111966.28
17663.0	2103350.2933333335
17738.0	2079071.8666666667
17813.0	2070176.3733333333
17888.0	2070100.9733333334
17963.0	2072162.7066666668
18038.0	2081342.8266666667
18113.0	2146564.8666666667
18188.0	2104944.2533333334
18263.0	2054467.5866666667
18338.0	2029684.68
18413.0	2029181.6133333333
18488.0	2028245.3733333333
18563.0	2022889.3466666667
18638.0	2016079.3466666667
18713.0	2022904.8266666667
18788.0	2023250.4133333333
18863.0	2022265.8
18938.0	2021200.9866666666
19013.0	2036705.8933333333
19088.0	2036454.68
19163.0	2036530.1333333333
19238.0	2036650.4133333333
19313.0	2036666.6266666667
19388.0	2036923.1466666667
19463.0	2037421.28
19538.0	2035794.56
19613.0	2032878.36
19688.0	2031956.9466666668
19763.0	2031947.5466666666
19838.0	2032573.1333333333
19913.0	2034952.8
19988.0	2036402.96
20063.0	2035816.1733333333
20138.0	2035683.2
20213.0	2034207.2
20288.0	2032504.2666666666
20363.0	2032575.64
20438.0	2032613.0666666667
20513.0	2036008.56
20588.0	2041929.3333333333
20663.0	2043629.7866666666
20738.0	2043153.9333333333
20813.0	2036079.4666666666
20888.0	2029623.64
20963.0	2028151.5333333334
21038.0	2028133.68
21113.0	2029857.4266666668
21188.0	2031499.9333333333
21263.0	2031502.6
21338.0	2031698.0933333333
21413.0	2033456.52
21488.0	2035066.44
21563.0	2035676.36
21638.0	2035058.4533333334
21713.0	2035373.56
21788.0	2035561.4266666668
21863.0	2038709.36
21938.0	2036034.1466666667
22013.0	2030742.2133333334
22088.0	2028001.6933333334
22163.0	2028009.3066666666
22238.0	2027217.8933333333
22313.0	2035189.9333333333
22388.0	2065102.5466666666
22463.0	2053115.0533333332
22538.0	2050380.9333333333
22613.0	2042466.7333333334
22688.0	2031998.0133333334
22763.0	2032024.7733333334
22838.0	2035847.2266666666
22913.0	2040365.4
22988.0	2041107.9333333333
23063.0	2041611.16
23138.0	2040649.6
23213.0	2045493.36
23288.0	2050886.6666666667
