NC_045512.2	0	47	29903	0.00157175
NC_045512.2	1	7	29903	0.00023409
NC_045512.2	2	11	29903	0.000367856
NC_045512.2	3	238	29903	0.00795907
NC_045512.2	4	45	29903	0.00150487
NC_045512.2	5	144	29903	0.00481557
NC_045512.2	6	134	29903	0.00448116
NC_045512.2	7	333	29903	0.011136
NC_045512.2	8	249	29903	0.00832692
NC_045512.2	9	143	29903	0.00478213
NC_045512.2	10	393	29903	0.0131425
NC_045512.2	11	272	29903	0.00909608
NC_045512.2	12	301	29903	0.0100659
NC_045512.2	13	436	29903	0.0145805
NC_045512.2	14	338	29903	0.0113032
NC_045512.2	15	531	29903	0.0177574
NC_045512.2	16	306	29903	0.0102331
NC_045512.2	17	372	29903	0.0124402
NC_045512.2	18	521	29903	0.017423
NC_045512.2	19	585	29903	0.0195633
NC_045512.2	20	420	29903	0.0140454
NC_045512.2	21	258	29903	0.0086279
NC_045512.2	22	304	29903	0.0101662
NC_045512.2	23	341	29903	0.0114035
NC_045512.2	24	472	29903	0.0157844
NC_045512.2	25	508	29903	0.0169883
NC_045512.2	26	489	29903	0.0163529
NC_045512.2	27	605	29903	0.0202321
NC_045512.2	28	403	29903	0.0134769
NC_045512.2	29	556	29903	0.0185935
NC_045512.2	30	505	29903	0.0168879
NC_045512.2	31	646	29903	0.0216032
NC_045512.2	32	701	29903	0.0234425
NC_045512.2	33	547	29903	0.0182925
NC_045512.2	34	581	29903	0.0194295
NC_045512.2	35	542	29903	0.0181253
NC_045512.2	36	531	29903	0.0177574
NC_045512.2	37	616	29903	0.0205999
NC_045512.2	38	497	29903	0.0166204
NC_045512.2	39	396	29903	0.0132428
NC_045512.2	40	413	29903	0.0138113
NC_045512.2	41	478	29903	0.015985
NC_045512.2	42	435	29903	0.014547
NC_045512.2	43	593	29903	0.0198308
NC_045512.2	44	679	29903	0.0227068
NC_045512.2	45	554	29903	0.0185266
NC_045512.2	46	610	29903	0.0203993
NC_045512.2	47	570	29903	0.0190616
NC_045512.2	48	492	29903	0.0164532
NC_045512.2	49	755	29903	0.0252483
NC_045512.2	50	462	29903	0.01545
NC_045512.2	51	428	29903	0.0143129
NC_045512.2	52	461	29903	0.0154165
NC_045512.2	53	431	29903	0.0144133
NC_045512.2	54	458	29903	0.0153162
NC_045512.2	55	373	29903	0.0124737
NC_045512.2	56	300	29903	0.0100324
NC_045512.2	57	326	29903	0.0109019
NC_045512.2	58	305	29903	0.0101996
NC_045512.2	59	189	29903	0.00632044
NC_045512.2	60	340	29903	0.0113701
NC_045512.2	61	175	29903	0.00585226
NC_045512.2	62	298	29903	0.00996556
NC_045512.2	63	117	29903	0.00391265
NC_045512.2	64	179	29903	0.00598602
NC_045512.2	65	215	29903	0.00718991
NC_045512.2	66	121	29903	0.00404642
NC_045512.2	67	99	29903	0.0033107
NC_045512.2	68	172	29903	0.00575193
NC_045512.2	69	122	29903	0.00407986
NC_045512.2	70	118	29903	0.00394609
NC_045512.2	71	196	29903	0.00655453
NC_045512.2	72	239	29903	0.00799251
NC_045512.2	73	176	29903	0.0058857
NC_045512.2	74	152	29903	0.0050831
NC_045512.2	75	151	29903	0.00504966
NC_045512.2	76	172	29903	0.00575193
NC_045512.2	77	137	29903	0.00458148
NC_045512.2	78	102	29903	0.00341103
NC_045512.2	79	117	29903	0.00391265
NC_045512.2	80	109	29903	0.00364512
NC_045512.2	81	89	29903	0.00297629
NC_045512.2	82	57	29903	0.00190616
NC_045512.2	83	40	29903	0.00133766
NC_045512.2	84	32	29903	0.00107013
NC_045512.2	85	68	29903	0.00227402
NC_045512.2	86	71	29903	0.00237434
NC_045512.2	87	45	29903	0.00150487
NC_045512.2	88	48	29903	0.00160519
NC_045512.2	89	65	29903	0.0021737
NC_045512.2	90	79	29903	0.00264188
NC_045512.2	91	52	29903	0.00173896
NC_045512.2	92	39	29903	0.00130422
NC_045512.2	93	31	29903	0.00103669
NC_045512.2	94	41	29903	0.0013711
NC_045512.2	95	42	29903	0.00140454
NC_045512.2	96	54	29903	0.00180584
NC_045512.2	97	34	29903	0.00113701
NC_045512.2	98	93	29903	0.00311006
NC_045512.2	99	52	29903	0.00173896
NC_045512.2	100	13	29903	0.000434739
NC_045512.2	101	56	29903	0.00187272
NC_045512.2	102	50	29903	0.00167207
NC_045512.2	103	24	29903	0.000802595
NC_045512.2	104	34	29903	0.00113701
NC_045512.2	105	22	29903	0.000735712
NC_045512.2	106	18	29903	0.000601946
NC_045512.2	107	25	29903	0.000836037
NC_045512.2	108	33	29903	0.00110357
NC_045512.2	109	3	29903	0.000100324
NC_045512.2	110	6	29903	0.000200649
NC_045512.2	111	17	29903	0.000568505
NC_045512.2	112	9	29903	0.000300973
NC_045512.2	113	11	29903	0.000367856
NC_045512.2	114	17	29903	0.000568505
NC_045512.2	115	16	29903	0.000535063
NC_045512.2	116	7	29903	0.00023409
NC_045512.2	117	32	29903	0.00107013
NC_045512.2	118	16	29903	0.000535063
NC_045512.2	119	12	29903	0.000401298
NC_045512.2	120	31	29903	0.00103669
NC_045512.2	121	25	29903	0.000836037
NC_045512.2	122	30	29903	0.00100324
NC_045512.2	123	26	29903	0.000869478
NC_045512.2	124	12	29903	0.000401298
NC_045512.2	125	17	29903	0.000568505
NC_045512.2	126	15	29903	0.000501622
NC_045512.2	127	24	29903	0.000802595
NC_045512.2	128	14	29903	0.00046818
NC_045512.2	129	29	29903	0.000969802
NC_045512.2	130	9	29903	0.000300973
NC_045512.2	131	5	29903	0.000167207
NC_045512.2	132	8	29903	0.000267532
NC_045512.2	133	15	29903	0.000501622
NC_045512.2	134	1	29903	3.34415e-05
NC_045512.2	1065	1	29903	3.34415e-05
NC_045512.2	4994	1	29903	3.34415e-05
NC_045512.2	5088	2	29903	6.68829e-05
NC_045512.2	5092	1	29903	3.34415e-05
NC_045512.2	5098	2	29903	6.68829e-05
NC_045512.2	5130	1	29903	3.34415e-05
NC_045512.2	5153	1	29903	3.34415e-05
NC_045512.2	5157	1	29903	3.34415e-05
NC_045512.2	5163	1	29903	3.34415e-05
NC_045512.2	5172	1	29903	3.34415e-05
NC_045512.2	5181	1	29903	3.34415e-05
NC_045512.2	5188	1	29903	3.34415e-05
NC_045512.2	5190	1	29903	3.34415e-05
NC_045512.2	5227	1	29903	3.34415e-05
NC_045512.2	5232	1	29903	3.34415e-05
NC_045512.2	5266	1	29903	3.34415e-05
NC_045512.2	5282	1	29903	3.34415e-05
NC_045512.2	5288	1	29903	3.34415e-05
NC_045512.2	5292	1	29903	3.34415e-05
NC_045512.2	5295	1	29903	3.34415e-05
NC_045512.2	5296	1	29903	3.34415e-05
NC_045512.2	5299	1	29903	3.34415e-05
NC_045512.2	5300	1	29903	3.34415e-05
NC_045512.2	5302	8	29903	0.000267532
NC_045512.2	5303	4	29903	0.000133766
NC_045512.2	5304	1	29903	3.34415e-05
NC_045512.2	5305	6	29903	0.000200649
NC_045512.2	5306	1	29903	3.34415e-05
NC_045512.2	5307	1	29903	3.34415e-05
genome	0	47	29903	0.00157175
genome	1	7	29903	0.00023409
genome	2	11	29903	0.000367856
genome	3	238	29903	0.00795907
genome	4	45	29903	0.00150487
genome	5	144	29903	0.00481557
genome	6	134	29903	0.00448116
genome	7	333	29903	0.011136
genome	8	249	29903	0.00832692
genome	9	143	29903	0.00478213
genome	10	393	29903	0.0131425
genome	11	272	29903	0.00909608
genome	12	301	29903	0.0100659
genome	13	436	29903	0.0145805
genome	14	338	29903	0.0113032
genome	15	531	29903	0.0177574
genome	16	306	29903	0.0102331
genome	17	372	29903	0.0124402
