NC_045512.2	0	18093	29903	0.605056
NC_045512.2	1	442	29903	0.0147811
NC_045512.2	2	579	29903	0.0193626
NC_045512.2	3	31	29903	0.00103669
NC_045512.2	4	19	29903	0.000635388
NC_045512.2	5	19	29903	0.000635388
NC_045512.2	6	27	29903	0.000902919
NC_045512.2	7	19	29903	0.000635388
NC_045512.2	8	9	29903	0.000300973
NC_045512.2	9	37	29903	0.00123733
NC_045512.2	10	53	29903	0.0017724
NC_045512.2	11	9	29903	0.000300973
NC_045512.2	12	17	29903	0.000568505
NC_045512.2	13	7	29903	0.00023409
NC_045512.2	14	44	29903	0.00147142
NC_045512.2	15	13	29903	0.000434739
NC_045512.2	16	10	29903	0.000334415
NC_045512.2	17	10	29903	0.000334415
NC_045512.2	18	17	29903	0.000568505
NC_045512.2	19	29	29903	0.000969802
NC_045512.2	20	16	29903	0.000535063
NC_045512.2	21	49	29903	0.00163863
NC_045512.2	22	19	29903	0.000635388
NC_045512.2	23	30	29903	0.00100324
NC_045512.2	24	16	29903	0.000535063
NC_045512.2	25	36	29903	0.00120389
NC_045512.2	26	22	29903	0.000735712
NC_045512.2	27	41	29903	0.0013711
NC_045512.2	28	33	29903	0.00110357
NC_045512.2	29	29	29903	0.000969802
NC_045512.2	30	31	29903	0.00103669
NC_045512.2	31	22	29903	0.000735712
NC_045512.2	32	83	29903	0.00277564
NC_045512.2	33	20	29903	0.000668829
NC_045512.2	34	14	29903	0.00046818
NC_045512.2	35	7	29903	0.00023409
NC_045512.2	36	6	29903	0.000200649
NC_045512.2	37	7	29903	0.00023409
NC_045512.2	38	4	29903	0.000133766
NC_045512.2	39	10	29903	0.000334415
NC_045512.2	40	16	29903	0.000535063
NC_045512.2	41	8	29903	0.000267532
NC_045512.2	42	3	29903	0.000100324
NC_045512.2	43	3	29903	0.000100324
NC_045512.2	44	7	29903	0.00023409
NC_045512.2	45	9	29903	0.000300973
NC_045512.2	46	10	29903	0.000334415
NC_045512.2	47	6	29903	0.000200649
NC_045512.2	48	6	29903	0.000200649
NC_045512.2	49	8	29903	0.000267532
NC_045512.2	50	6	29903	0.000200649
NC_045512.2	51	4	29903	0.000133766
NC_045512.2	52	11	29903	0.000367856
NC_045512.2	53	3	29903	0.000100324
NC_045512.2	54	5	29903	0.000167207
NC_045512.2	55	1	29903	3.34415e-05
NC_045512.2	56	9	29903	0.000300973
NC_045512.2	57	9	29903	0.000300973
NC_045512.2	58	6	29903	0.000200649
NC_045512.2	59	18	29903	0.000601946
NC_045512.2	60	1	29903	3.34415e-05
NC_045512.2	61	4	29903	0.000133766
NC_045512.2	62	3	29903	0.000100324
NC_045512.2	63	11	29903	0.000367856
NC_045512.2	64	10	29903	0.000334415
NC_045512.2	65	3	29903	0.000100324
NC_045512.2	66	1	29903	3.34415e-05
NC_045512.2	67	10	29903	0.000334415
NC_045512.2	68	12	29903	0.000401298
NC_045512.2	69	12	29903	0.000401298
NC_045512.2	70	8	29903	0.000267532
NC_045512.2	71	3	29903	0.000100324
NC_045512.2	72	1	29903	3.34415e-05
NC_045512.2	73	3	29903	0.000100324
NC_045512.2	74	14	29903	0.00046818
NC_045512.2	75	12	29903	0.000401298
NC_045512.2	76	9	29903	0.000300973
NC_045512.2	77	11	29903	0.000367856
NC_045512.2	78	6	29903	0.000200649
NC_045512.2	79	9	29903	0.000300973
NC_045512.2	80	20	29903	0.000668829
NC_045512.2	81	4	29903	0.000133766
NC_045512.2	82	4	29903	0.000133766
NC_045512.2	83	9	29903	0.000300973
NC_045512.2	84	11	29903	0.000367856
NC_045512.2	85	11	29903	0.000367856
NC_045512.2	86	5	29903	0.000167207
NC_045512.2	87	16	29903	0.000535063
NC_045512.2	88	7	29903	0.00023409
NC_045512.2	89	5	29903	0.000167207
NC_045512.2	90	6	29903	0.000200649
NC_045512.2	91	7	29903	0.00023409
NC_045512.2	92	4	29903	0.000133766
NC_045512.2	93	8	29903	0.000267532
NC_045512.2	94	7	29903	0.00023409
NC_045512.2	95	4	29903	0.000133766
NC_045512.2	96	14	29903	0.00046818
NC_045512.2	97	11	29903	0.000367856
NC_045512.2	98	12	29903	0.000401298
NC_045512.2	99	13	29903	0.000434739
NC_045512.2	100	4	29903	0.000133766
NC_045512.2	101	3	29903	0.000100324
NC_045512.2	102	10	29903	0.000334415
NC_045512.2	103	4	29903	0.000133766
NC_045512.2	104	15	29903	0.000501622
NC_045512.2	105	11	29903	0.000367856
NC_045512.2	106	12	29903	0.000401298
NC_045512.2	107	13	29903	0.000434739
NC_045512.2	108	1	29903	3.34415e-05
NC_045512.2	109	6	29903	0.000200649
NC_045512.2	110	20	29903	0.000668829
