NC_045512.2	6	1	29903	3.34415e-05
NC_045512.2	8	2	29903	6.68829e-05
NC_045512.2	9	1	29903	3.34415e-05
NC_045512.2	10	4	29903	0.000133766
NC_045512.2	11	1	29903	3.34415e-05
NC_045512.2	12	1	29903	3.34415e-05
NC_045512.2	13	3	29903	0.000100324
NC_045512.2	20	2	29903	6.68829e-05
NC_045512.2	22	8	29903	0.000267532
NC_045512.2	23	1	29903	3.34415e-05
NC_045512.2	24	1	29903	3.34415e-05
NC_045512.2	26	4	29903	0.000133766
NC_045512.2	28	1	29903	3.34415e-05
NC_045512.2	30	2	29903	6.68829e-05
NC_045512.2	31	2	29903	6.68829e-05
NC_045512.2	33	8	29903	0.000267532
NC_045512.2	34	1	29903	3.34415e-05
NC_045512.2	35	5	29903	0.000167207
NC_045512.2	37	3	29903	0.000100324
NC_045512.2	38	2	29903	6.68829e-05
NC_045512.2	39	1	29903	3.34415e-05
NC_045512.2	40	1	29903	3.34415e-05
NC_045512.2	41	1	29903	3.34415e-05
NC_045512.2	44	1	29903	3.34415e-05
NC_045512.2	45	1	29903	3.34415e-05
NC_045512.2	47	1	29903	3.34415e-05
NC_045512.2	49	1	29903	3.34415e-05
NC_045512.2	51	1	29903	3.34415e-05
NC_045512.2	52	3	29903	0.000100324
NC_045512.2	53	6	29903	0.000200649
NC_045512.2	54	3	29903	0.000100324
NC_045512.2	56	1	29903	3.34415e-05
NC_045512.2	58	3	29903	0.000100324
NC_045512.2	62	1	29903	3.34415e-05
NC_045512.2	63	2	29903	6.68829e-05
NC_045512.2	64	5	29903	0.000167207
NC_045512.2	65	1	29903	3.34415e-05
NC_045512.2	66	1	29903	3.34415e-05
NC_045512.2	67	1	29903	3.34415e-05
NC_045512.2	69	9	29903	0.000300973
NC_045512.2	70	1	29903	3.34415e-05
NC_045512.2	71	8	29903	0.000267532
NC_045512.2	72	2	29903	6.68829e-05
NC_045512.2	74	1	29903	3.34415e-05
NC_045512.2	75	2	29903	6.68829e-05
NC_045512.2	77	1	29903	3.34415e-05
NC_045512.2	78	1	29903	3.34415e-05
NC_045512.2	79	2	29903	6.68829e-05
NC_045512.2	81	5	29903	0.000167207
NC_045512.2	82	1	29903	3.34415e-05
NC_045512.2	89	1	29903	3.34415e-05
NC_045512.2	90	1	29903	3.34415e-05
NC_045512.2	91	1	29903	3.34415e-05
NC_045512.2	92	2	29903	6.68829e-05
NC_045512.2	93	2	29903	6.68829e-05
NC_045512.2	94	5	29903	0.000167207
NC_045512.2	95	3	29903	0.000100324
NC_045512.2	96	1	29903	3.34415e-05
NC_045512.2	97	1	29903	3.34415e-05
NC_045512.2	98	2	29903	6.68829e-05
NC_045512.2	99	2	29903	6.68829e-05
NC_045512.2	100	1	29903	3.34415e-05
NC_045512.2	101	5	29903	0.000167207
NC_045512.2	102	6	29903	0.000200649
NC_045512.2	103	2	29903	6.68829e-05
NC_045512.2	104	8	29903	0.000267532
NC_045512.2	105	14	29903	0.00046818
NC_045512.2	106	9	29903	0.000300973
NC_045512.2	107	15	29903	0.000501622
NC_045512.2	108	7	29903	0.00023409
NC_045512.2	109	5	29903	0.000167207
NC_045512.2	110	3	29903	0.000100324
NC_045512.2	111	1	29903	3.34415e-05
NC_045512.2	112	2	29903	6.68829e-05
NC_045512.2	113	2	29903	6.68829e-05
NC_045512.2	116	3	29903	0.000100324
NC_045512.2	117	5	29903	0.000167207
NC_045512.2	118	2	29903	6.68829e-05
NC_045512.2	119	3	29903	0.000100324
NC_045512.2	120	3	29903	0.000100324
NC_045512.2	122	2	29903	6.68829e-05
NC_045512.2	123	2	29903	6.68829e-05
NC_045512.2	125	1	29903	3.34415e-05
NC_045512.2	126	1	29903	3.34415e-05
NC_045512.2	127	1	29903	3.34415e-05
NC_045512.2	128	3	29903	0.000100324
NC_045512.2	129	1	29903	3.34415e-05
NC_045512.2	130	2	29903	6.68829e-05
NC_045512.2	131	1	29903	3.34415e-05
NC_045512.2	132	3	29903	0.000100324
NC_045512.2	135	7	29903	0.00023409
NC_045512.2	136	2	29903	6.68829e-05
NC_045512.2	137	3	29903	0.000100324
NC_045512.2	138	1	29903	3.34415e-05
NC_045512.2	139	7	29903	0.00023409
NC_045512.2	140	3	29903	0.000100324
NC_045512.2	141	4	29903	0.000133766
NC_045512.2	142	4	29903	0.000133766
NC_045512.2	143	3	29903	0.000100324
NC_045512.2	144	5	29903	0.000167207
NC_045512.2	145	7	29903	0.00023409
NC_045512.2	146	10	29903	0.000334415
NC_045512.2	147	5	29903	0.000167207
NC_045512.2	148	12	29903	0.000401298
NC_045512.2	149	9	29903	0.000300973
NC_045512.2	150	2	29903	6.68829e-05
NC_045512.2	152	2	29903	6.68829e-05
NC_045512.2	153	5	29903	0.000167207
NC_045512.2	154	2	29903	6.68829e-05
NC_045512.2	155	2	29903	6.68829e-05
NC_045512.2	156	4	29903	0.000133766
NC_045512.2	157	3	29903	0.000100324
NC_045512.2	160	3	29903	0.000100324
NC_045512.2	161	2	29903	6.68829e-05
NC_045512.2	162	6	29903	0.000200649
NC_045512.2	163	4	29903	0.000133766
NC_045512.2	164	5	29903	0.000167207
NC_045512.2	165	2	29903	6.68829e-05
NC_045512.2	166	4	29903	0.000133766
NC_045512.2	167	2	29903	6.68829e-05
NC_045512.2	168	4	29903	0.000133766
NC_045512.2	169	2	29903	6.68829e-05
NC_045512.2	170	2	29903	6.68829e-05
NC_045512.2	171	1	29903	3.34415e-05
NC_045512.2	172	3	29903	0.000100324
NC_045512.2	173	4	29903	0.000133766
NC_045512.2	174	2	29903	6.68829e-05
NC_045512.2	175	4	29903	0.000133766
NC_045512.2	176	3	29903	0.000100324
NC_045512.2	177	4	29903	0.000133766
NC_045512.2	178	1	29903	3.34415e-05
NC_045512.2	179	6	29903	0.000200649
NC_045512.2	180	4	29903	0.000133766
NC_045512.2	181	4	29903	0.000133766
NC_045512.2	182	5	29903	0.000167207
NC_045512.2	183	5	29903	0.000167207
NC_045512.2	184	1	29903	3.34415e-05
NC_045512.2	185	2	29903	6.68829e-05
NC_045512.2	188	2	29903	6.68829e-05
NC_045512.2	189	4	29903	0.000133766
NC_045512.2	190	3	29903	0.000100324
NC_045512.2	191	6	29903	0.000200649
NC_045512.2	192	3	29903	0.000100324
NC_045512.2	193	1	29903	3.34415e-05
NC_045512.2	194	1	29903	3.34415e-05
NC_045512.2	195	1	29903	3.34415e-05
NC_045512.2	196	2	29903	6.68829e-05
NC_045512.2	197	3	29903	0.000100324
NC_045512.2	198	3	29903	0.000100324
NC_045512.2	199	5	29903	0.000167207
NC_045512.2	200	1	29903	3.34415e-05
NC_045512.2	201	1	29903	3.34415e-05
NC_045512.2	202	6	29903	0.000200649
NC_045512.2	203	3	29903	0.000100324
NC_045512.2	204	3	29903	0.000100324
NC_045512.2	205	1	29903	3.34415e-05
NC_045512.2	206	2	29903	6.68829e-05
NC_045512.2	207	1	29903	3.34415e-05
NC_045512.2	209	2	29903	6.68829e-05
NC_045512.2	210	4	29903	0.000133766
NC_045512.2	212	2	29903	6.68829e-05
NC_045512.2	213	1	29903	3.34415e-05
NC_045512.2	214	2	29903	6.68829e-05
NC_045512.2	215	4	29903	0.000133766
NC_045512.2	216	1	29903	3.34415e-05
NC_045512.2	217	2	29903	6.68829e-05
NC_045512.2	218	5	29903	0.000167207
NC_045512.2	219	2	29903	6.68829e-05
NC_045512.2	220	4	29903	0.000133766
NC_045512.2	222	3	29903	0.000100324
NC_045512.2	225	3	29903	0.000100324
NC_045512.2	226	1	29903	3.34415e-05
NC_045512.2	227	2	29903	6.68829e-05
NC_045512.2	228	2	29903	6.68829e-05
NC_045512.2	229	1	29903	3.34415e-05
NC_045512.2	230	3	29903	0.000100324
NC_045512.2	231	3	29903	0.000100324
NC_045512.2	232	2	29903	6.68829e-05
NC_045512.2	233	1	29903	3.34415e-05
NC_045512.2	234	1	29903	3.34415e-05
NC_045512.2	235	2	29903	6.68829e-05
NC_045512.2	236	1	29903	3.34415e-05
NC_045512.2	237	7	29903	0.00023409
NC_045512.2	238	3	29903	0.000100324
NC_045512.2	239	4	29903	0.000133766
NC_045512.2	240	3	29903	0.000100324
NC_045512.2	241	4	29903	0.000133766
NC_045512.2	242	2	29903	6.68829e-05
NC_045512.2	243	9	29903	0.000300973
NC_045512.2	244	4	29903	0.000133766
NC_045512.2	245	11	29903	0.000367856
NC_045512.2	246	7	29903	0.00023409
NC_045512.2	247	6	29903	0.000200649
NC_045512.2	248	4	29903	0.000133766
NC_045512.2	249	8	29903	0.000267532
NC_045512.2	250	10	29903	0.000334415
NC_045512.2	251	8	29903	0.000267532
NC_045512.2	252	6	29903	0.000200649
NC_045512.2	253	11	29903	0.000367856
NC_045512.2	254	4	29903	0.000133766
NC_045512.2	255	3	29903	0.000100324
NC_045512.2	256	5	29903	0.000167207
NC_045512.2	257	2	29903	6.68829e-05
NC_045512.2	258	4	29903	0.000133766
NC_045512.2	259	6	29903	0.000200649
NC_045512.2	260	5	29903	0.000167207
NC_045512.2	261	4	29903	0.000133766
NC_045512.2	262	4	29903	0.000133766
NC_045512.2	263	2	29903	6.68829e-05
NC_045512.2	264	4	29903	0.000133766
NC_045512.2	265	4	29903	0.000133766
NC_045512.2	266	2	29903	6.68829e-05
NC_045512.2	267	4	29903	0.000133766
NC_045512.2	268	3	29903	0.000100324
NC_045512.2	269	1	29903	3.34415e-05
NC_045512.2	270	3	29903	0.000100324
NC_045512.2	271	3	29903	0.000100324
NC_045512.2	272	3	29903	0.000100324
NC_045512.2	273	2	29903	6.68829e-05
NC_045512.2	274	3	29903	0.000100324
NC_045512.2	275	5	29903	0.000167207
NC_045512.2	276	4	29903	0.000133766
NC_045512.2	277	7	29903	0.00023409
NC_045512.2	278	6	29903	0.000200649
NC_045512.2	279	7	29903	0.00023409
NC_045512.2	280	6	29903	0.000200649
NC_045512.2	281	3	29903	0.000100324
NC_045512.2	282	6	29903	0.000200649
NC_045512.2	283	9	29903	0.000300973
NC_045512.2	284	8	29903	0.000267532
NC_045512.2	285	5	29903	0.000167207
NC_045512.2	286	3	29903	0.000100324
NC_045512.2	287	9	29903	0.000300973
NC_045512.2	288	4	29903	0.000133766
NC_045512.2	289	6	29903	0.000200649
NC_045512.2	290	7	29903	0.00023409
NC_045512.2	291	5	29903	0.000167207
NC_045512.2	292	3	29903	0.000100324
NC_045512.2	293	7	29903	0.00023409
NC_045512.2	294	5	29903	0.000167207
NC_045512.2	295	4	29903	0.000133766
NC_045512.2	296	8	29903	0.000267532
NC_045512.2	297	12	29903	0.000401298
NC_045512.2	298	7	29903	0.00023409
NC_045512.2	299	5	29903	0.000167207
NC_045512.2	300	8	29903	0.000267532
NC_045512.2	301	6	29903	0.000200649
NC_045512.2	302	9	29903	0.000300973
NC_045512.2	303	4	29903	0.000133766
NC_045512.2	304	5	29903	0.000167207
NC_045512.2	305	8	29903	0.000267532
NC_045512.2	306	9	29903	0.000300973
NC_045512.2	307	7	29903	0.00023409
NC_045512.2	308	15	29903	0.000501622
NC_045512.2	309	4	29903	0.000133766
NC_045512.2	310	16	29903	0.000535063
NC_045512.2	311	9	29903	0.000300973
NC_045512.2	312	10	29903	0.000334415
NC_045512.2	313	5	29903	0.000167207
NC_045512.2	314	4	29903	0.000133766
NC_045512.2	315	6	29903	0.000200649
NC_045512.2	316	9	29903	0.000300973
NC_045512.2	317	13	29903	0.000434739
NC_045512.2	318	12	29903	0.000401298
NC_045512.2	319	10	29903	0.000334415
NC_045512.2	320	14	29903	0.00046818
NC_045512.2	321	14	29903	0.00046818
NC_045512.2	322	13	29903	0.000434739
NC_045512.2	323	11	29903	0.000367856
NC_045512.2	324	12	29903	0.000401298
NC_045512.2	325	10	29903	0.000334415
NC_045512.2	326	4	29903	0.000133766
NC_045512.2	327	6	29903	0.000200649
NC_045512.2	328	3	29903	0.000100324
NC_045512.2	329	4	29903	0.000133766
NC_045512.2	330	5	29903	0.000167207
NC_045512.2	331	5	29903	0.000167207
NC_045512.2	332	9	29903	0.000300973
NC_045512.2	333	7	29903	0.00023409
NC_045512.2	334	6	29903	0.000200649
NC_045512.2	335	10	29903	0.000334415
NC_045512.2	336	11	29903	0.000367856
NC_045512.2	337	5	29903	0.000167207
NC_045512.2	338	9	29903	0.000300973
NC_045512.2	339	7	29903	0.00023409
NC_045512.2	340	11	29903	0.000367856
NC_045512.2	341	6	29903	0.000200649
NC_045512.2	342	7	29903	0.00023409
NC_045512.2	343	9	29903	0.000300973
NC_045512.2	344	1	29903	3.34415e-05
NC_045512.2	345	10	29903	0.000334415
NC_045512.2	346	9	29903	0.000300973
NC_045512.2	347	12	29903	0.000401298
NC_045512.2	348	7	29903	0.00023409
NC_045512.2	349	7	29903	0.00023409
NC_045512.2	350	6	29903	0.000200649
NC_045512.2	351	4	29903	0.000133766
NC_045512.2	352	13	29903	0.000434739
NC_045512.2	353	6	29903	0.000200649
NC_045512.2	354	11	29903	0.000367856
NC_045512.2	355	10	29903	0.000334415
NC_045512.2	356	4	29903	0.000133766
NC_045512.2	357	4	29903	0.000133766
NC_045512.2	358	4	29903	0.000133766
NC_045512.2	359	5	29903	0.000167207
NC_045512.2	360	10	29903	0.000334415
NC_045512.2	361	12	29903	0.000401298
NC_045512.2	362	4	29903	0.000133766
NC_045512.2	363	10	29903	0.000334415
NC_045512.2	364	12	29903	0.000401298
NC_045512.2	365	16	29903	0.000535063
NC_045512.2	366	10	29903	0.000334415
NC_045512.2	367	13	29903	0.000434739
NC_045512.2	368	10	29903	0.000334415
NC_045512.2	369	15	29903	0.000501622
NC_045512.2	370	10	29903	0.000334415
NC_045512.2	371	11	29903	0.000367856
NC_045512.2	372	8	29903	0.000267532
NC_045512.2	373	7	29903	0.00023409
NC_045512.2	374	7	29903	0.00023409
NC_045512.2	375	9	29903	0.000300973
NC_045512.2	376	8	29903	0.000267532
NC_045512.2	377	8	29903	0.000267532
NC_045512.2	378	13	29903	0.000434739
NC_045512.2	379	7	29903	0.00023409
NC_045512.2	380	17	29903	0.000568505
NC_045512.2	381	14	29903	0.00046818
NC_045512.2	382	11	29903	0.000367856
NC_045512.2	383	15	29903	0.000501622
NC_045512.2	384	8	29903	0.000267532
NC_045512.2	385	10	29903	0.000334415
NC_045512.2	386	8	29903	0.000267532
NC_045512.2	387	22	29903	0.000735712
NC_045512.2	388	13	29903	0.000434739
NC_045512.2	389	11	29903	0.000367856
NC_045512.2	390	12	29903	0.000401298
NC_045512.2	391	12	29903	0.000401298
NC_045512.2	392	7	29903	0.00023409
NC_045512.2	393	8	29903	0.000267532
NC_045512.2	394	15	29903	0.000501622
NC_045512.2	395	11	29903	0.000367856
NC_045512.2	396	11	29903	0.000367856
NC_045512.2	397	10	29903	0.000334415
NC_045512.2	398	9	29903	0.000300973
NC_045512.2	399	6	29903	0.000200649
NC_045512.2	400	10	29903	0.000334415
NC_045512.2	401	14	29903	0.00046818
NC_045512.2	402	16	29903	0.000535063
NC_045512.2	403	20	29903	0.000668829
NC_045512.2	404	9	29903	0.000300973
NC_045512.2	405	19	29903	0.000635388
NC_045512.2	406	17	29903	0.000568505
NC_045512.2	407	22	29903	0.000735712
NC_045512.2	408	14	29903	0.00046818
NC_045512.2	409	13	29903	0.000434739
NC_045512.2	410	20	29903	0.000668829
NC_045512.2	411	19	29903	0.000635388
NC_045512.2	412	12	29903	0.000401298
NC_045512.2	413	16	29903	0.000535063
NC_045512.2	414	11	29903	0.000367856
NC_045512.2	415	16	29903	0.000535063
NC_045512.2	416	15	29903	0.000501622
NC_045512.2	417	11	29903	0.000367856
NC_045512.2	418	18	29903	0.000601946
NC_045512.2	419	12	29903	0.000401298
NC_045512.2	420	15	29903	0.000501622
NC_045512.2	421	21	29903	0.000702271
NC_045512.2	422	20	29903	0.000668829
NC_045512.2	423	21	29903	0.000702271
NC_045512.2	424	18	29903	0.000601946
NC_045512.2	425	17	29903	0.000568505
NC_045512.2	426	26	29903	0.000869478
NC_045512.2	427	25	29903	0.000836037
NC_045512.2	428	28	29903	0.000936361
NC_045512.2	429	26	29903	0.000869478
NC_045512.2	430	20	29903	0.000668829
NC_045512.2	431	25	29903	0.000836037
NC_045512.2	432	26	29903	0.000869478
NC_045512.2	433	25	29903	0.000836037
NC_045512.2	434	24	29903	0.000802595
NC_045512.2	435	21	29903	0.000702271
NC_045512.2	436	12	29903	0.000401298
NC_045512.2	437	24	29903	0.000802595
NC_045512.2	438	19	29903	0.000635388
NC_045512.2	439	18	29903	0.000601946
NC_045512.2	440	23	29903	0.000769154
NC_045512.2	441	22	29903	0.000735712
NC_045512.2	442	18	29903	0.000601946
NC_045512.2	443	35	29903	0.00117045
NC_045512.2	444	17	29903	0.000568505
NC_045512.2	445	24	29903	0.000802595
NC_045512.2	446	22	29903	0.000735712
NC_045512.2	447	21	29903	0.000702271
NC_045512.2	448	23	29903	0.000769154
NC_045512.2	449	26	29903	0.000869478
NC_045512.2	450	18	29903	0.000601946
NC_045512.2	451	33	29903	0.00110357
NC_045512.2	452	27	29903	0.000902919
NC_045512.2	453	29	29903	0.000969802
NC_045512.2	454	25	29903	0.000836037
NC_045512.2	455	31	29903	0.00103669
NC_045512.2	456	22	29903	0.000735712
NC_045512.2	457	22	29903	0.000735712
NC_045512.2	458	15	29903	0.000501622
NC_045512.2	459	23	29903	0.000769154
NC_045512.2	460	32	29903	0.00107013
NC_045512.2	461	22	29903	0.000735712
NC_045512.2	462	22	29903	0.000735712
NC_045512.2	463	17	29903	0.000568505
NC_045512.2	464	15	29903	0.000501622
NC_045512.2	465	30	29903	0.00100324
NC_045512.2	466	41	29903	0.0013711
NC_045512.2	467	29	29903	0.000969802
NC_045512.2	468	29	29903	0.000969802
NC_045512.2	469	26	29903	0.000869478
NC_045512.2	470	18	29903	0.000601946
NC_045512.2	471	18	29903	0.000601946
NC_045512.2	472	10	29903	0.000334415
NC_045512.2	473	24	29903	0.000802595
NC_045512.2	474	28	29903	0.000936361
NC_045512.2	475	29	29903	0.000969802
NC_045512.2	476	30	29903	0.00100324
NC_045512.2	477	19	29903	0.000635388
NC_045512.2	478	26	29903	0.000869478
NC_045512.2	479	24	29903	0.000802595
NC_045512.2	480	26	29903	0.000869478
NC_045512.2	481	33	29903	0.00110357
NC_045512.2	482	39	29903	0.00130422
NC_045512.2	483	25	29903	0.000836037
NC_045512.2	484	38	29903	0.00127078
NC_045512.2	485	36	29903	0.00120389
NC_045512.2	486	35	29903	0.00117045
NC_045512.2	487	31	29903	0.00103669
NC_045512.2	488	31	29903	0.00103669
NC_045512.2	489	32	29903	0.00107013
NC_045512.2	490	35	29903	0.00117045
NC_045512.2	491	26	29903	0.000869478
NC_045512.2	492	24	29903	0.000802595
NC_045512.2	493	31	29903	0.00103669
NC_045512.2	494	37	29903	0.00123733
NC_045512.2	495	31	29903	0.00103669
NC_045512.2	496	35	29903	0.00117045
NC_045512.2	497	38	29903	0.00127078
NC_045512.2	498	33	29903	0.00110357
NC_045512.2	499	23	29903	0.000769154
NC_045512.2	500	32	29903	0.00107013
NC_045512.2	501	40	29903	0.00133766
NC_045512.2	502	37	29903	0.00123733
NC_045512.2	503	35	29903	0.00117045
NC_045512.2	504	30	29903	0.00100324
NC_045512.2	505	32	29903	0.00107013
NC_045512.2	506	55	29903	0.00183928
NC_045512.2	507	40	29903	0.00133766
NC_045512.2	508	37	29903	0.00123733
NC_045512.2	509	38	29903	0.00127078
NC_045512.2	510	30	29903	0.00100324
NC_045512.2	511	27	29903	0.000902919
NC_045512.2	512	24	29903	0.000802595
NC_045512.2	513	28	29903	0.000936361
NC_045512.2	514	21	29903	0.000702271
NC_045512.2	515	26	29903	0.000869478
NC_045512.2	516	43	29903	0.00143798
NC_045512.2	517	41	29903	0.0013711
NC_045512.2	518	21	29903	0.000702271
NC_045512.2	519	30	29903	0.00100324
NC_045512.2	520	37	29903	0.00123733
NC_045512.2	521	29	29903	0.000969802
NC_045512.2	522	39	29903	0.00130422
NC_045512.2	523	20	29903	0.000668829
NC_045512.2	524	33	29903	0.00110357
NC_045512.2	525	33	29903	0.00110357
NC_045512.2	526	40	29903	0.00133766
NC_045512.2	527	39	29903	0.00130422
NC_045512.2	528	36	29903	0.00120389
NC_045512.2	529	49	29903	0.00163863
NC_045512.2	530	52	29903	0.00173896
NC_045512.2	531	41	29903	0.0013711
NC_045512.2	532	46	29903	0.00153831
NC_045512.2	533	47	29903	0.00157175
NC_045512.2	534	31	29903	0.00103669
NC_045512.2	535	54	29903	0.00180584
