#Position (bp)	mapping quality
38.0	59.98645633234376
113.0	59.9935800913148
188.0	59.99722958507493
263.0	59.9961475973773
338.0	59.9951644499906
413.0	59.86646836469918
488.0	59.94925721916208
563.0	59.999525237920544
638.0	59.99358099016217
713.0	59.96884146917194
788.0	59.99884680806081
863.0	59.99877673347061
938.0	59.99782370066339
1013.0	59.99826263211235
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	59.996915959907476
1388.0	60.0
1463.0	60.0
1538.0	59.935293290195524
1613.0	59.9953092219442
1688.0	59.99512458428375
1763.0	59.99045879765942
1838.0	52.445775927074706
1913.0	46.070488377154405
1988.0	59.997999199679874
2063.0	59.993653019078835
2138.0	59.99665913755937
2213.0	59.968634228561164
2288.0	59.9532967032967
2363.0	59.995084183359964
2438.0	60.0
2513.0	59.99549431156836
2588.0	59.9789339291414
2663.0	60.0
2738.0	59.98534702688559
2813.0	59.97766525357199
2888.0	37.4361913000725
2963.0	59.99197972431957
3038.0	59.98975619486394
3113.0	59.98644899890574
3188.0	59.98271271148253
3263.0	59.99653098982424
3338.0	60.0
3413.0	60.0
3488.0	59.99017467248908
3563.0	59.96965427549583
3638.0	60.0
3713.0	60.0
3788.0	59.993135572444224
3863.0	60.0
3938.0	59.99495077000758
4013.0	60.0
4088.0	59.98934642400188
4163.0	40.408328034445795
4238.0	59.997809099539914
4313.0	51.975561097880686
4388.0	59.98520978911415
4463.0	59.99088838268793
4538.0	59.988577955454026
4613.0	60.0
4688.0	35.39670817742053
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	59.99227799227799
5213.0	60.0
5288.0	59.98660842393904
5363.0	59.99333092505627
5438.0	59.987296658315394
5513.0	60.0
5588.0	59.99663903204123
5663.0	60.0
5738.0	59.997115245925286
5813.0	60.0
5888.0	59.99038959815329
5963.0	59.99381262084725
6038.0	59.99535873138658
6113.0	59.99581378927725
6188.0	58.9890158111439
6263.0	59.994045144818884
6338.0	59.99243748502927
6413.0	59.99543894312859
6488.0	59.99598744229942
6563.0	59.958807831228285
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.99270959902795
7313.0	59.974212562166144
7388.0	59.984001422095815
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	59.98352779684283
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	59.99680986814121
8138.0	60.0
8213.0	60.0
8288.0	59.99648258881463
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	59.990580847723706
8963.0	59.99440861818317
9038.0	59.997362985100864
9113.0	60.0
9188.0	59.99645173372233
9263.0	59.996882712040524
9338.0	59.99821247691116
9413.0	59.99848740766884
9488.0	59.99719626168224
9563.0	59.952417637195815
9638.0	59.99667921186628
9713.0	59.99416569428238
9788.0	60.0
9863.0	58.677772356590225
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	59.99567442866412
10463.0	59.99652878218108
10538.0	59.99513325608343
10613.0	59.993200723327305
10688.0	59.46123684732976
10763.0	59.993509537374244
10838.0	60.0
10913.0	60.0
10988.0	59.98984874632017
11063.0	59.783772111511645
11138.0	59.99063773053848
11213.0	59.994459386146154
11288.0	59.99034418096964
11363.0	59.99353474117382
11438.0	59.99708681297339
11513.0	59.99403850801579
11588.0	59.99579674948627
11663.0	59.99148712782787
11738.0	59.9960087806825
11813.0	59.99631248292816
11888.0	59.97985417662847
11963.0	59.992702112660744
12038.0	59.996738441210304
12113.0	59.99645738784814
12188.0	59.99896377531195
12263.0	59.992266795553405
12338.0	60.0
12413.0	59.95211633956018
12488.0	59.98389465602991
12563.0	60.0
12638.0	60.0
12713.0	59.99644957283923
12788.0	59.98719681342912
12863.0	60.0
12938.0	59.9982451009067
13013.0	59.99673694779116
13088.0	59.994566989025316
13163.0	59.99155558236323
13238.0	59.99878444084279
13313.0	59.992603941042844
13388.0	59.99627201839137
13463.0	59.990042044700154
13538.0	59.978990028262146
13613.0	59.981033329398336
13688.0	59.96580487804878
13763.0	59.98652593757018
13838.0	59.98603433226651
13913.0	59.989374297944686
13988.0	59.96269632763543
14063.0	59.9972704397151
14138.0	59.994664546782275
14213.0	59.99021240568276
14288.0	59.97714736012608
14363.0	59.99692633310191
14438.0	59.997402397893985
14513.0	59.99198214691379
14588.0	59.82697894467185
14663.0	59.99541627737716
14738.0	59.99786523389481
14813.0	59.99485815602837
14888.0	59.99477343786457
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	59.99207292905272
15488.0	59.99278760779885
15563.0	59.99689859704591
15638.0	59.9980495054103
15713.0	59.998906032773434
15788.0	59.99160928162639
15863.0	59.92130434422129
15938.0	59.995303912002754
16013.0	59.988511771968206
16088.0	59.99582437110659
16163.0	59.999314843236135
16238.0	59.99464802106262
16313.0	60.0
16388.0	60.0
16463.0	59.99642367526972
16538.0	59.92876224398931
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.96376811594203
16913.0	60.0
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	60.0
17738.0	59.968279143536876
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	60.0
18188.0	60.0
18263.0	59.809322033898304
18338.0	60.0
18413.0	60.0
18488.0	60.0
18563.0	60.0
18638.0	60.0
18713.0	60.0
18788.0	60.0
18863.0	59.99046824734898
18938.0	59.991015778538944
19013.0	59.99335180055402
19088.0	59.997955823065126
19163.0	59.99808703207011
19238.0	59.99716407266015
