#Position (bp)	insert size
38.0	376.6433594393095
113.0	245.27548867951063
188.0	217.32842721738461
263.0	253.0591479737838
338.0	258.3450835419456
413.0	258.69096636485693
488.0	239.42247927261155
563.0	256.74851363837223
638.0	317.07965215058573
713.0	265.44209697733
788.0	235.2267708768069
863.0	228.57952621749436
938.0	265.00311036898796
1013.0	272.4440793870005
1088.0	240.96231027733668
1163.0	248.37470292378268
1238.0	295.22394220846235
1313.0	245.8775813200162
1388.0	228.52574967405477
1463.0	206.1505016722408
1538.0	245.26573426573427
1613.0	267.1907487978017
1688.0	222.537284214273
1763.0	202.12351543942992
1838.0	302.45437116564415
1913.0	260.17501490757303
1988.0	230.48878063182758
2063.0	208.20301075268816
2138.0	307.28788881535405
2213.0	265.35957039870533
2288.0	394.3355862265225
2363.0	245.9607872521105
2438.0	232.24510717614166
2513.0	267.39446529080675
2588.0	239.15800821355236
2663.0	230.71223091976518
2738.0	236.980366746582
2813.0	294.07128656631636
2888.0	242.12897272913676
2963.0	215.9944918755164
3038.0	287.1875450482918
3113.0	254.78647816668567
3188.0	240.5697788216872
3263.0	226.4567474048443
3338.0	224.04181459566075
3413.0	328.47482014388487
3488.0	243.61520314547838
3563.0	236.51322007919273
3638.0	202.38295454545454
3713.0	171.79245283018867
3788.0	280.5550928891736
3863.0	246.33746301775147
3938.0	213.9779789764444
4013.0	294.50587682181475
4088.0	245.98692468619248
4163.0	242.8100154489619
4238.0	230.6810497098158
4313.0	272.9864832247164
4388.0	231.79565442317642
4463.0	262.42913957752853
4538.0	233.1277985074627
4613.0	301.0842537888518
4688.0	250.5709717781176
4763.0	230.47265316855115
4838.0	239.47457837301587
4913.0	370.9418273790705
4988.0	243.47454242928453
5063.0	207.4937984496124
5138.0	236.6577480490524
5213.0	263.41552511415523
5288.0	257.7534463634923
5363.0	219.25407239819003
5438.0	232.06517690875233
5513.0	256.55131964809385
5588.0	255.90230991337825
5663.0	226.86343692870201
5738.0	205.31862253426948
5813.0	248.47937411095305
5888.0	259.02702702702703
5963.0	252.30434782608697
6038.0	212.35737704918031
6113.0	180.0575
6188.0	300.4615337610755
6263.0	239.03076241372827
6338.0	205.98815041330212
6413.0	211.81856051839853
6488.0	262.8975248669905
6563.0	259.91708622157364
6638.0	225.0927963094393
6713.0	249.28452380952382
6788.0	247.49337455830388
6863.0	214.46422893481716
6938.0	211.68944099378882
7013.0	289.64591977869986
7088.0	244.15450736781278
7163.0	241.69398854035157
7238.0	227.69158345221112
7313.0	287.6803605114232
7388.0	250.76203075905408
7463.0	213.37034291010195
7538.0	223.77302631578948
7613.0	262.804262722923
7688.0	235.013531209079
7763.0	211.828373015873
7838.0	198.94381107491856
7913.0	314.94099733536353
7988.0	249.29710547429488
8063.0	246.67269789983845
8138.0	239.89469964664312
8213.0	409.2921810699589
8288.0	267.4301106162908
8363.0	237.37067991868082
8438.0	202.58247605533876
8513.0	195.65529010238907
8588.0	271.8211215718379
8663.0	248.5724587912088
8738.0	234.98729314420802
8813.0	233.21981981981983
8888.0	271.0770082420962
8963.0	242.76834763948497
9038.0	215.2573201473725
9113.0	205.7184251968504
9188.0	315.0469842302065
9263.0	237.93696006519968
9338.0	224.3318863456985
9413.0	246.71670605730674
9488.0	266.10947156009587
9563.0	234.09268945383772
9638.0	225.66356295638064
9713.0	263.0526460859978
9788.0	259.39688863593244
9863.0	236.7139451728248
9938.0	203.26915059927046
10013.0	225.21766169154228
10088.0	245.4902914622583
10163.0	229.2792500450694
10238.0	206.59087204563977
10313.0	196.51776649746193
10388.0	258.200078462142
10463.0	228.05882352941177
10538.0	211.11664841182915
10613.0	205.30461922596754
10688.0	266.4909908409659
10763.0	265.4643314402022
10838.0	226.01792128922142
10913.0	211.73937927453125
10988.0	258.8817470535803
11063.0	233.97641446932556
11138.0	246.85594188330973
11213.0	214.21014799154335
11288.0	285.5134691195795
11363.0	249.6069960506166
11438.0	233.0418458781362
11513.0	228.01437929381692
11588.0	257.21276595744683
11663.0	236.926630675281
11738.0	199.04187327823692
11813.0	239.03344671201813
11888.0	260.3716630413289
11963.0	223.70332480818414
12038.0	208.2323334004429
12113.0	248.8781974092319
12188.0	227.61820175438598
12263.0	198.92966075319018
12338.0	200.2785622593068
12413.0	336.5374428989375
12488.0	265.0574002204015
12563.0	229.07866279626145
12638.0	195.60137324734495
12713.0	291.80387623451503
12788.0	245.1085903025846
12863.0	230.44721100501943
12938.0	208.9910181311018
13013.0	255.21790758917885
13088.0	231.91827101073676
13163.0	211.75184702303346
13238.0	211.73611510791366
13313.0	257.22688843962504
13388.0	233.7535945695773
13463.0	208.82352010129787
13538.0	221.4920704845815
13613.0	296.95241568935523
13688.0	251.52570033410436
13763.0	213.83092424562145
13838.0	249.4397766769753
13913.0	262.72748285692273
13988.0	240.42456050520568
14063.0	233.60065067100447
14138.0	206.3574222771258
14213.0	260.8701015173016
14288.0	234.13407109979434
14363.0	208.97054236700745
14438.0	197.04471858134156
14513.0	278.1460983155724
14588.0	255.52084379708688
14663.0	229.27871109887084
14738.0	232.51394750386
14813.0	452.3191881918819
14888.0	250.13907284768212
14963.0	238.5011033468187
15038.0	193.0
15113.0	188.48955916473318
15188.0	324.41086527728936
15263.0	270.4606292898839
15338.0	217.93861886860006
15413.0	192.19884073420167
15488.0	273.3146234428086
15563.0	246.78659370725035
15638.0	218.0272490899636
15713.0	206.82021647404147
15788.0	236.6155523255814
