#Position (bp)	Coverage
38.0	0.0
113.0	0.0
188.0	0.0
263.0	0.0
338.0	2524.1066666666666
413.0	11918.653333333334
488.0	16865.986666666668
563.0	15903.186666666666
638.0	10360.213333333333
713.0	2691.266666666667
788.0	0.0
863.0	0.0
938.0	0.0
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	0.0
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	0.0
1613.0	0.0
1688.0	0.84
1763.0	1.0
1838.0	1.0
1913.0	0.12
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	0.0
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	0.0
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	0.0
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	0.0
3188.0	0.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	0.0
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	0.0
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	0.0
4163.0	0.0
4238.0	0.0
4313.0	0.0
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	0.0
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	0.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	0.06666666666666667
5663.0	1.6133333333333333
5738.0	2.506666666666667
5813.0	1.52
5888.0	0.05333333333333334
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	0.0
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	2217.36
6563.0	8221.933333333332
6638.0	12021.613333333333
6713.0	11654.626666666667
6788.0	6845.306666666666
6863.0	1766.64
6938.0	0.0
7013.0	4.573333333333333
7088.0	218.65333333333334
7163.0	483.88
7238.0	509.4
7313.0	439.93333333333334
7388.0	1000.2133333333334
7463.0	1621.5466666666666
7538.0	1561.84
7613.0	866.3333333333334
7688.0	79.05333333333333
7763.0	0.0
7838.0	0.0
7913.0	0.0
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	0.0
8288.0	0.0
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	0.0
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	0.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	0.0
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	0.0
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	0.0
10163.0	0.26666666666666666
10238.0	1.0
10313.0	0.48
10388.0	34.08
10463.0	108.50666666666666
10538.0	159.02666666666667
10613.0	135.76
10688.0	63.77333333333333
10763.0	7.746666666666667
10838.0	0.0
10913.0	0.0
10988.0	0.0
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	0.0
11363.0	0.0
11438.0	0.26666666666666666
11513.0	1.0
11588.0	0.6133333333333333
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	0.0
11963.0	0.9066666666666666
12038.0	1.0
12113.0	0.013333333333333334
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	0.0
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	0.0
12788.0	0.0
12863.0	0.02666666666666667
12938.0	1.0
13013.0	2417.4
13088.0	10547.44
13163.0	15768.48
13238.0	16440.106666666667
13313.0	11419.813333333334
13388.0	2191.213333333333
13463.0	141.16
13538.0	144.97333333333333
13613.0	116.0
13688.0	18.88
13763.0	0.0
13838.0	0.0
13913.0	0.0
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	0.0
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	0.0
14588.0	0.0
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	0.0
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	0.0
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	0.0
15563.0	0.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	0.0
15938.0	0.0
16013.0	0.0
16088.0	0.0
16163.0	0.0
16238.0	0.0
16313.0	0.0
16388.0	0.0
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	0.0
16838.0	0.0
16913.0	0.21333333333333335
16988.0	1.0
17063.0	0.8533333333333334
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	102.09333333333333
17438.0	5059.053333333333
17513.0	10928.213333333333
17588.0	12742.533333333333
17663.0	9161.866666666667
17738.0	2793.5333333333333
17813.0	197.49333333333334
17888.0	209.98666666666668
17963.0	183.88
18038.0	319.48
18113.0	524.7066666666667
18188.0	607.12
18263.0	455.52
18338.0	100.16
18413.0	0.0
18488.0	0.0
18563.0	0.0
18638.0	0.0
18713.0	0.0
18788.0	0.0
18863.0	0.0
18938.0	0.0
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	0.0
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	5.426666666666667
19613.0	127.26666666666667
19688.0	286.12
19763.0	343.18666666666667
19838.0	254.84
19913.0	66.22666666666667
19988.0	0.0
20063.0	0.0
20138.0	0.0
20213.0	0.0
20288.0	0.0
20363.0	0.0
20438.0	0.0
20513.0	0.0
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	0.0
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	0.0
21188.0	0.0
21263.0	0.0
21338.0	0.0
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	0.0
21713.0	0.0
21788.0	0.12
21863.0	1.0
21938.0	0.5466666666666666
22013.0	0.0
22088.0	0.0
22163.0	0.0
22238.0	0.0
22313.0	0.0
22388.0	0.0
22463.0	0.0
22538.0	0.0
22613.0	0.0
22688.0	2.1333333333333333
22763.0	2.64
22838.0	2.8666666666666667
22913.0	0.5333333333333333
22988.0	0.0
23063.0	0.0
23138.0	72.73333333333333
23213.0	349.52
23288.0	571.3066666666666
23363.0	580.6666666666666
23438.0	344.64
23513.0	68.88
23588.0	0.0
23663.0	0.0
23738.0	0.0
23813.0	0.0
23888.0	0.0
23963.0	0.4266666666666667
24038.0	1.0
24113.0	0.9866666666666667
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	0.0
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	0.0
24788.0	0.0
24863.0	0.0
24938.0	0.0
25013.0	366.1066666666667
25088.0	1169.44
25163.0	2043.4266666666667
25238.0	1781.8266666666666
25313.0	781.0
25388.0	33.986666666666665
25463.0	0.08
25538.0	1.0
25613.0	1.04
25688.0	3.3066666666666666
25763.0	7.44
25838.0	10.12
25913.0	199.97333333333333
25988.0	895.2133333333334
26063.0	1702.7733333333333
26138.0	1823.1466666666668
26213.0	1249.5333333333333
26288.0	313.25333333333333
26363.0	0.0
26438.0	0.0
26513.0	0.0
26588.0	0.0
26663.0	0.0
26738.0	0.0
26813.0	0.0
26888.0	0.0
26963.0	0.0
27038.0	0.0
27113.0	0.0
27188.0	0.0
27263.0	0.0
27338.0	0.0
27413.0	0.0
27488.0	9.493333333333334
27563.0	21.493333333333332
27638.0	23.72
27713.0	26.053333333333335
27788.0	17.053333333333335
27863.0	1.2266666666666666
27938.0	0.0
28013.0	0.0
28088.0	936.9333333333333
28163.0	5368.48
28238.0	9382.52
28313.0	9066.253333333334
28388.0	4799.613333333334
28463.0	471.08
28538.0	0.0
28613.0	0.0
28688.0	0.0
28763.0	0.0
28838.0	0.0
28913.0	0.0
28988.0	0.0
29063.0	0.0
29138.0	0.0
29213.0	0.0
29288.0	0.0
29363.0	0.0
29438.0	0.0
29513.0	0.0
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	0.0
