#Position (bp)	Coverage
38.0	4216.893333333333
113.0	7499.693333333334
188.0	8384.733333333334
263.0	8420.173333333334
338.0	55685.82666666667
413.0	111212.4
488.0	158427.22666666665
563.0	309309.14666666667
638.0	446411.18666666665
713.0	422007.81333333335
788.0	462644.9733333333
863.0	462616.16
938.0	463364.44
1013.0	466461.50666666665
1088.0	468832.88
1163.0	468980.5733333333
1238.0	468693.92
1313.0	465920.4266666667
1388.0	465340.96
1463.0	465381.14666666667
1538.0	465395.06666666665
1613.0	468144.58666666667
1688.0	470688.50666666665
1763.0	470750.82666666666
1838.0	471434.26666666666
1913.0	469141.5333333333
1988.0	466395.3333333333
2063.0	466257.3466666667
2138.0	466258.48
2213.0	467641.6666666667
2288.0	468818.5733333333
2363.0	469112.5466666667
2438.0	471014.04
2513.0	470514.0133333333
2588.0	469195.96
2663.0	468574.9866666667
2738.0	468572.6
2813.0	468963.5733333333
2888.0	470969.86666666664
2963.0	472107.0133333333
3038.0	471863.92
3113.0	471581.25333333336
3188.0	469839.4533333333
3263.0	468545.12
3338.0	468537.50666666665
3413.0	468539.2266666667
3488.0	469016.26666666666
3563.0	469381.72
3638.0	469205.44
3713.0	469045.32
3788.0	468900.76
3863.0	468650.9066666667
3938.0	468568.30666666664
4013.0	468648.38666666666
4088.0	473728.36
4163.0	480650.36
4238.0	481618.73333333334
4313.0	479381.84
4388.0	473936.5733333333
4463.0	469725.6
4538.0	469740.13333333336
4613.0	469915.94666666666
4688.0	471833.28
4763.0	473654.82666666666
4838.0	474392.50666666665
4913.0	474737.0266666667
4988.0	472709.4533333333
5063.0	470757.50666666665
5138.0	470789.88
5213.0	470675.4533333333
5288.0	472414.4533333333
5363.0	474677.0266666667
5438.0	475037.85333333333
5513.0	474838.2
5588.0	473085.5333333333
5663.0	471087.38666666666
5738.0	470803.30666666664
5813.0	470804.61333333334
5888.0	471007.4666666667
5963.0	471175.9066666667
6038.0	471142.9733333333
6113.0	471182.0933333333
6188.0	471232.52
6263.0	471026.41333333333
6338.0	470862.2266666667
6413.0	470919.4666666667
6488.0	472644.73333333334
6563.0	475287.0
6638.0	475774.94666666666
6713.0	475413.61333333334
6788.0	474432.69333333336
6863.0	472396.61333333334
6938.0	471387.0133333333
7013.0	471676.7866666667
7088.0	475132.2133333333
7163.0	477334.4533333333
7238.0	476465.84
7313.0	475286.92
7388.0	472933.8933333333
7463.0	471166.72
7538.0	471170.17333333334
7613.0	471386.3466666667
7688.0	472438.8933333333
7763.0	472894.5733333333
7838.0	472584.18666666665
7913.0	472640.7733333333
7988.0	472062.5333333333
8063.0	471361.5333333333
8138.0	471320.36
8213.0	471335.0933333333
8288.0	473274.8
8363.0	474456.2266666667
8438.0	474220.93333333335
8513.0	474812.38666666666
8588.0	473898.2133333333
8663.0	472154.96
8738.0	471600.7866666667
8813.0	471603.38666666666
8888.0	472331.0266666667
8963.0	474544.49333333335
9038.0	475576.25333333336
9113.0	483316.96
9188.0	483789.49333333335
9263.0	481783.5466666667
9338.0	480850.81333333335
9413.0	480844.26666666666
9488.0	481918.28
9563.0	484029.62666666665
9638.0	484980.6666666667
9713.0	485211.44
9788.0	483783.64
9863.0	481654.25333333336
9938.0	480978.7733333333
10013.0	480975.8933333333
10088.0	481903.28
10163.0	483655.2266666667
10238.0	484291.3466666667
10313.0	484158.69333333336
10388.0	483156.17333333334
10463.0	481443.74666666664
10538.0	480947.4666666667
10613.0	480950.28
10688.0	484093.69333333336
10763.0	490729.06666666665
10838.0	494526.17333333334
10913.0	495133.94666666666
10988.0	490984.05333333334
11063.0	484133.50666666665
11138.0	481699.41333333333
11213.0	481695.70666666667
11288.0	482089.62666666665
11363.0	485871.04
11438.0	488548.8
11513.0	487648.9066666667
11588.0	486572.69333333336
11663.0	484012.9866666667
11738.0	482497.08
11813.0	482496.4533333333
11888.0	487053.5466666667
11963.0	497292.05333333334
12038.0	504670.62666666665
12113.0	516011.74666666664
12188.0	520354.62666666665
12263.0	511919.48
12338.0	510568.17333333334
12413.0	511669.72
12488.0	516493.25333333336
12563.0	520354.24
12638.0	520633.68
12713.0	676674.9866666667
12788.0	752044.72
12863.0	751147.5333333333
12938.0	751088.1333333333
13013.0	754461.0133333333
13088.0	766526.7866666666
13163.0	776328.5466666666
13238.0	778520.76
13313.0	774282.36
13388.0	787395.9066666666
13463.0	803398.6533333333
13538.0	803146.6933333334
13613.0	804962.2533333333
13688.0	809272.4133333333
13763.0	811958.24
13838.0	811171.1066666667
13913.0	806842.3333333334
13988.0	803010.2266666667
14063.0	802235.68
14138.0	802223.8
14213.0	803755.68
14288.0	808811.32
14363.0	812570.8133333334
14438.0	814367.6266666667
14513.0	813096.64
14588.0	814906.0666666667
14663.0	821520.3333333334
14738.0	821484.0
14813.0	821552.72
14888.0	822599.1733333333
14963.0	823657.1066666667
15038.0	824093.16
15113.0	824117.7466666667
15188.0	824392.1066666667
15263.0	825223.56
15338.0	825788.9333333333
15413.0	825945.1333333333
15488.0	827323.8533333334
15563.0	833994.6
15638.0	840758.2666666667
15713.0	840895.96
15788.0	834969.24
15863.0	827278.5333333333
15938.0	824068.1333333333
16013.0	824019.6133333333
16088.0	824147.7733333333
16163.0	827335.64
16238.0	833683.2
16313.0	833498.0133333333
16388.0	841868.5066666667
16463.0	853131.8933333333
16538.0	851178.4133333333
16613.0	851073.2
16688.0	851138.3333333334
16763.0	803647.6
