#Position (bp)	Coverage
38.0	1283.64
113.0	2354.6666666666665
188.0	3034.1866666666665
263.0	3543.72
338.0	3164.4933333333333
413.0	950.6533333333333
488.0	150.14666666666668
563.0	179.41333333333333
638.0	197.78666666666666
713.0	190.48
788.0	176.48
863.0	208.81333333333333
938.0	216.74666666666667
1013.0	101.96
1088.0	13.466666666666667
1163.0	10.186666666666667
1238.0	12.4
1313.0	7.253333333333333
1388.0	2.0933333333333333
1463.0	1.0
1538.0	0.4266666666666667
1613.0	59.986666666666665
1688.0	88.37333333333333
1763.0	55.21333333333333
1838.0	154.54666666666665
1913.0	1450.2533333333333
1988.0	17.226666666666667
2063.0	7.266666666666667
2138.0	10.986666666666666
2213.0	11.24
2288.0	6.773333333333333
2363.0	3.5733333333333333
2438.0	0.14666666666666667
2513.0	1.8
2588.0	3.08
2663.0	2.76
2738.0	1.5333333333333334
2813.0	18.64
2888.0	1955.6133333333332
2963.0	124.36
3038.0	95.74666666666667
3113.0	112.54666666666667
3188.0	74.14666666666666
3263.0	28.026666666666667
3338.0	20.84
3413.0	24.32
3488.0	20.14666666666667
3563.0	8.066666666666666
3638.0	6.066666666666666
3713.0	5.6
3788.0	9.76
3863.0	13.373333333333333
3938.0	12.2
4013.0	14.8
4088.0	38.54666666666667
4163.0	47.74666666666667
4238.0	35.85333333333333
4313.0	39.10666666666667
4388.0	25.213333333333335
4463.0	1.2133333333333334
4538.0	2.7466666666666666
4613.0	5.013333333333334
4688.0	9.933333333333334
4763.0	13.64
4838.0	11.04
4913.0	11.453333333333333
4988.0	14.266666666666667
5063.0	17.88
5138.0	16.573333333333334
5213.0	13.24
5288.0	20.293333333333333
5363.0	18.093333333333334
5438.0	11.72
5513.0	16.813333333333333
5588.0	16.253333333333334
5663.0	11.746666666666666
5738.0	13.613333333333333
5813.0	16.12
5888.0	24.88
5963.0	32.12
6038.0	23.173333333333332
6113.0	20.506666666666668
6188.0	8495.36
6263.0	23755.18666666667
6338.0	31065.253333333334
6413.0	28595.68
6488.0	16776.64
6563.0	2018.7733333333333
6638.0	2.1066666666666665
6713.0	4.946666666666666
6788.0	4.0
6863.0	1.12
6938.0	1.4533333333333334
7013.0	1.9466666666666668
7088.0	1.56
7163.0	1.88
7238.0	2.0
7313.0	2.2533333333333334
7388.0	3.986666666666667
7463.0	3.506666666666667
7538.0	1.9733333333333334
7613.0	1.8133333333333332
7688.0	1.7866666666666666
7763.0	1.9466666666666668
7838.0	2.6533333333333333
7913.0	2.64
7988.0	0.8666666666666667
8063.0	0.92
8138.0	2.28
8213.0	6.773333333333333
8288.0	5.56
8363.0	0.84
8438.0	1.1466666666666667
8513.0	3.2133333333333334
8588.0	2.8533333333333335
8663.0	0.3333333333333333
8738.0	0.0
8813.0	0.2
8888.0	5.093333333333334
8963.0	16.733333333333334
9038.0	18.28
9113.0	17.266666666666666
9188.0	18.0
9263.0	11.8
9338.0	11.68
9413.0	13.826666666666666
9488.0	15.413333333333334
9563.0	17.12
9638.0	15.76
9713.0	19.973333333333333
9788.0	20.04
9863.0	14.306666666666667
9938.0	3.92
10013.0	3.973333333333333
10088.0	4.066666666666666
10163.0	3.973333333333333
10238.0	3.8933333333333335
10313.0	2.986666666666667
10388.0	4.493333333333333
10463.0	3.4
10538.0	1.3333333333333333
10613.0	1.0
10688.0	0.2
10763.0	1.2933333333333332
10838.0	2.72
10913.0	1.9866666666666666
10988.0	5.2
11063.0	26.653333333333332
11138.0	33.57333333333333
11213.0	28.30666666666667
11288.0	45.12
11363.0	30.84
11438.0	5.08
11513.0	0.4
11588.0	73.21333333333334
11663.0	125.52
11738.0	94.96
11813.0	130.61333333333334
11888.0	145.53333333333333
11963.0	98.98666666666666
12038.0	66.38666666666667
