#Position (bp)	mapping quality
38.0	59.99585553582001
113.0	59.953810872027184
188.0	59.98638185301717
263.0	59.99266307721829
338.0	59.99530203887299
413.0	59.95058836729828
488.0	59.98792291981174
563.0	60.0
638.0	60.0
713.0	59.90060198796024
788.0	60.0
863.0	59.98467530809016
938.0	60.0
1013.0	59.9843075715967
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.97332740609024
1688.0	60.0
1763.0	60.0
1838.0	48.71477870761798
1913.0	25.953396647941968
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	59.80071174377224
2288.0	55.960629921259844
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	50.64935064935065
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	12.209332451541204
2963.0	60.0
3038.0	59.96657847096505
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	60.0
4238.0	60.0
4313.0	60.0
4388.0	60.0
4463.0	60.0
4538.0	60.0
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	59.23162134944612
5288.0	59.577529566360056
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	59.842493847415916
5663.0	57.92962542565267
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	60.0
6038.0	59.96547756041427
6113.0	60.0
6188.0	59.966329855356335
6263.0	59.982910118155246
6338.0	59.99051416073006
6413.0	59.98839591621299
6488.0	59.978700542341414
6563.0	59.93232193807461
6638.0	60.0
6713.0	50.943396226415096
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	0.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	60.0
9863.0	43.84436160298229
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	58.50525262631316
11138.0	60.0
11213.0	60.0
11288.0	59.3936170212766
11363.0	59.95330739299611
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	59.96152084287677
11963.0	60.0
12038.0	60.0
12113.0	60.0
12188.0	60.0
12263.0	59.943661971830984
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	11.447761194029852
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
