#Read position (bp)	Clipping profile
0.0	43.062023845392325
1.0	0.43644815564068357
2.0	0.428700555244695
3.0	0.4252571772909224
4.0	0.41750957689493395
5.0	0.40201437610295704
6.0	0.39082339775319586
7.0	0.3744673524727758
8.0	0.37274566349588945
9.0	0.3667197520767873
10.0	0.3624155296345715
11.0	0.3563896182154694
12.0	0.3555287737270262
13.0	0.3512245512848104
14.0	0.3434769508888219
15.0	0.3365901949812766
16.0	0.33400766151594713
17.0	0.322816683166186
18.0	0.3167907717470839
19.0	0.3150690827701976
20.0	0.30818232686265223
21.0	0.3099040158395386
22.0	0.3073214823742091
23.0	0.30646063788576594
24.0	0.3047389489088796
25.0	0.29957388197822066
26.0	0.30129557095510695
27.0	0.3004347264666638
28.0	0.2926871260706753
29.0	0.2892437481169027
30.0	0.6525201222399173
31.0	0.6792063013816554
32.0	0.4347264666637972
33.0	1.148366547583179
34.0	0.8152197305556752
35.0	1.1397581026987476
36.0	0.2634184134636078
37.0	0.6869539017776438
38.0	0.6860930572892007
39.0	1.2077648172857574
40.0	1.0924116558343735
41.0	0.7902552403908234
42.0	0.7170834588731545
43.0	0.8556794215125038
44.0	0.2264021004605518
45.0	0.6378857659363836
46.0	0.35725046270391253
47.0	0.63960745491327
48.0	0.2100460551801317
49.0	0.38910170877630956
50.0	0.9021650238884346
51.0	0.8229673309516636
52.0	0.5320018938578747
53.0	0.28063530323247105
54.0	0.3512245512848104
55.0	0.6688761675203375
56.0	0.9951362286402963
57.0	0.3486420178194809
58.0	0.5139241596005681
59.0	0.772177506133517
60.0	0.24878405716007407
61.0	0.2264021004605518
62.0	0.645633366332372
63.0	0.439030689106013
64.0	1.0278483192011363
65.0	0.15667369689665564
66.0	0.6731803899625532
67.0	0.24964490164851721
68.0	0.2866612146515732
69.0	0.15581285240821244
70.0	0.581930874187578
71.0	0.2384539232987561
72.0	0.28149614772091425
73.0	0.41923126587182025
74.0	0.14462187405845134
75.0	0.3305642835621745
76.0	0.5707398958378169
77.0	0.5526621615805105
78.0	0.13773511815090603
79.0	0.27116601385959627
80.0	0.1360134291740197
81.0	0.22037618904144968
