#Read position (bp)	Clipping profile
0.0	17.699004865558482
1.0	0.062192232137351464
2.0	0.06048913985030407
3.0	0.05978441200738789
4.0	0.05960823004665885
5.0	0.059079684164471735
6.0	0.05855113828228461
7.0	0.05819877436082653
8.0	0.057963865079854474
9.0	0.05749404651791036
10.0	0.056671864034508176
11.0	0.0563782274332931
12.0	0.05596713619159201
13.0	0.05579095423086297
14.0	0.05532113566891886
15.0	0.05473386246648873
16.0	0.0542053165843016
17.0	0.05414658926405859
18.0	0.05344186142114242
19.0	0.053148224819927356
20.0	0.05273713357822626
21.0	0.05232604233652516
22.0	0.051621314493609
23.0	0.05097531397093585
24.0	0.0503293134482627
25.0	0.04980076756607557
26.0	0.04856749384097229
27.0	0.04803894795878517
28.0	0.04715803815513996
29.0	0.046512037632466814
30.0	0.18933688046347602
31.0	0.5537986298916187
32.0	0.3548891962285315
33.0	0.41032778653793633
34.0	0.5005329504312053
35.0	0.17459632308247958
36.0	1.092328156520054
37.0	1.0189777335365298
38.0	0.5395278910725664
39.0	0.40345669006950374
40.0	1.3267088916099214
41.0	1.7231183032502637
42.0	1.4599024539210763
43.0	2.344277169460619
44.0	2.193289229115831
45.0	34.89154532134122
46.0	15.513056551473028
47.0	3.1087306970639275
48.0	0.589211203998156
49.0	0.1259701019212643
50.0	0.1944461573246182
51.0	0.36681084223786325
52.0	0.19368270216145902
53.0	0.3806704898152145
54.0	0.1986745243821152
55.0	0.24295492384534748
56.0	0.06530478011023118
57.0	0.17500741432418068
58.0	0.15562739864398617
59.0	0.059901866647873926
60.0	0.04539621854784955
61.0	0.058492410962041594
62.0	0.03006838796442299
63.0	0.2507656574376683
64.0	0.07088387553331747
65.0	0.20460598372665956
66.0	0.20525198424933272
67.0	0.10993754349492156
68.0	0.6045390345815825
69.0	0.2948698749401716
70.0	0.1556861259642292
71.0	0.1690759549796363
72.0	0.11081845329856677
73.0	0.2203449055517872
74.0	0.10623772231961169
75.0	0.04005203240573531
76.0	0.3998155962144369
77.0	0.0253702023449819
78.0	0.06712532703776461
79.0	0.24031219443441187
80.0	0.06254459605880953
81.0	0.33779954603781454
82.0	0.11152318114148292
83.0	0.14646593668607605
84.0	0.10224426454308677
85.0	0.13002228701803223
86.0	0.04510258194663448
87.0	0.02266874561380327
88.0	0.34302627753944276
89.0	0.031536570970498334
90.0	0.14024084074031662
91.0	0.14899121145652564
92.0	0.041402760771324626
93.0	0.28335932017254084
94.0	0.08585934219528596
95.0	0.10247917382405881
96.0	0.030009660644179974
97.0	0.14746430113020728
98.0	0.09196698350055937
99.0	0.3903017703350687
100.0	0.12550028335932017
101.0	0.03752675763528572
102.0	0.07152987605599062
103.0	0.068828419324812
104.0	0.19626670425215162
105.0	0.0615462316146783
106.0	0.10095226349774047
107.0	0.009748735160340267
108.0	0.02636856678911313
109.0	0.13354592623261305
110.0	0.10694245016252786
111.0	0.02525274770449587
112.0	0.039993305085492294
113.0	0.06976805644870021
114.0	0.031125479728797235
115.0	0.023314746136476418
116.0	0.007575824311348761
117.0	0.11610391212043798
118.0	0.09267171134347554
119.0	0.029950933323936963
120.0	0.05308949749968434
121.0	0.014505648100024372
122.0	0.04439785410371832
123.0	0.014212011498809303
124.0	0.08374515866653748
125.0	0.006636187187460543
126.0	0.05050549540899174
127.0	0.08638788807747308
128.0	0.021141835287484912
129.0	0.007047278429161637
130.0	0.006988551108918624
131.0	0.007164733069647666
132.0	0.007223460389890679
133.0	0.00739964235061972
134.0	0.007517096991105748
135.0	0.007752006272077803
136.0	0.007986915553049857
137.0	0.008221824834021911
138.0	0.008456734114993966
