#Position (bp)	mapping quality
38.0	59.9856179487999
113.0	60.0
188.0	60.0
263.0	59.982094897045656
338.0	59.99468179400815
413.0	59.98237712943019
488.0	59.59537572254335
563.0	60.0
638.0	60.0
713.0	59.81923677750502
788.0	59.989333333333335
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	59.99342465753425
1313.0	59.98934469898774
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	59.99415774099318
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	59.99444290080578
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	59.99373368146214
3113.0	60.0
3188.0	60.0
3263.0	59.968492910904956
3338.0	60.0
3413.0	60.0
3488.0	59.99398978263047
3563.0	59.94483120977276
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	59.98906107566089
4088.0	60.0
4163.0	59.98836307214895
4238.0	60.0
4313.0	60.0
4388.0	60.0
4463.0	60.0
4538.0	60.0
4613.0	59.98152140437327
4688.0	59.99272374484599
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	59.98366754378006
5063.0	60.0
5138.0	59.98483891345546
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	59.96271186440678
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	59.99224505622334
5963.0	59.79145546705286
6038.0	60.0
6113.0	60.0
6188.0	59.99277108433735
6263.0	59.99237514296607
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	60.0
6638.0	60.0
6713.0	59.99469073533316
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	59.994505494505496
7088.0	59.99626517273576
7163.0	60.0
7238.0	60.0
7313.0	59.995555555555555
7388.0	59.99564649542882
7463.0	59.92144311899913
7538.0	60.0
7613.0	60.0
7688.0	59.99237223493516
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	59.993733026947986
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.98062641265741
8363.0	59.973972454180675
8438.0	60.0
8513.0	59.99150983444177
8588.0	59.993658845909955
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	59.99368288060644
8963.0	59.988129389652784
9038.0	60.0
9113.0	60.0
9188.0	59.9771776340814
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	59.993352537115
9863.0	59.96656263932233
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	59.99102333931777
10688.0	60.0
10763.0	60.0
10838.0	59.87864077669903
10913.0	59.9811735174145
10988.0	59.98767460969597
11063.0	60.0
11138.0	60.0
11213.0	60.0
11288.0	59.85806015545793
11363.0	59.99432624113475
11438.0	60.0
11513.0	59.85207795257103
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	59.99357876712329
11888.0	60.0
11963.0	59.98284734133791
12038.0	59.918172519604504
12113.0	59.78181818181818
12188.0	59.88343610102205
12263.0	59.99286224125625
12338.0	60.0
12413.0	60.0
12488.0	59.99287495546847
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	60.0
13238.0	60.0
13313.0	59.991524226585675
13388.0	60.0
13463.0	59.94632073361664
13538.0	59.99289267945984
13613.0	59.99436831237094
13688.0	60.0
13763.0	60.0
13838.0	60.0
13913.0	59.98954521693675
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	59.991369390103564
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	59.98650168728909
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	59.93355481727575
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	59.991216512955646
15563.0	59.97945557267591
