#Position (bp)	insert size
38.0	440.0
113.0	388.0
188.0	0.0
263.0	304.8
338.0	0.0
413.0	0.0
488.0	146.0
563.0	0.0
638.0	0.0
713.0	187.0
788.0	241.0
863.0	292.0
938.0	323.0
1013.0	165.5
1088.0	0.0
1163.0	0.0
1238.0	0.0
1313.0	130.5
1388.0	293.25
1463.0	487.0
1538.0	316.0
1613.0	281.5
1688.0	315.0
1763.0	219.0
1838.0	0.0
1913.0	347.0
1988.0	433.0
2063.0	283.0
2138.0	198.0
2213.0	156.0
2288.0	0.0
2363.0	0.0
2438.0	361.0
2513.0	288.0
2588.0	260.6666666666667
2663.0	324.4
2738.0	236.5
2813.0	342.0
2888.0	245.0
2963.0	318.4
3038.0	343.6
3113.0	218.5
3188.0	301.0
3263.0	409.0
3338.0	290.0
3413.0	277.25
3488.0	347.0
3563.0	594.0
3638.0	0.0
3713.0	381.0
3788.0	272.3333333333333
3863.0	277.5
3938.0	252.0
4013.0	0.0
4088.0	365.0
4163.0	522.0
4238.0	254.5
4313.0	269.5
4388.0	0.0
4463.0	355.5
4538.0	327.5
4613.0	0.0
4688.0	259.0
4763.0	289.0
4838.0	453.3333333333333
4913.0	372.0
4988.0	317.0
5063.0	366.0
5138.0	251.66666666666666
5213.0	413.0
5288.0	362.0
5363.0	469.0
5438.0	412.25
5513.0	243.0
5588.0	312.0
5663.0	291.22222222222223
5738.0	321.3333333333333
5813.0	453.0
5888.0	391.0
5963.0	330.0
6038.0	0.0
6113.0	402.5
6188.0	263.0
6263.0	592.0
6338.0	0.0
6413.0	207.0
6488.0	0.0
6563.0	290.0
6638.0	108.0
6713.0	319.0
6788.0	0.0
6863.0	357.0
6938.0	308.0
7013.0	221.66666666666666
7088.0	428.0
7163.0	313.0
7238.0	0.0
7313.0	0.0
7388.0	180.0
7463.0	318.0
7538.0	159.0
7613.0	338.0
7688.0	256.0
7763.0	226.0
7838.0	327.0
7913.0	0.0
7988.0	216.75
8063.0	293.0
8138.0	0.0
8213.0	249.33333333333334
8288.0	0.0
8363.0	219.5
8438.0	361.3333333333333
8513.0	324.0
8588.0	354.0
8663.0	281.0
8738.0	340.5
8813.0	310.0
8888.0	0.0
8963.0	356.5
9038.0	596.0
9113.0	367.5
9188.0	236.5
9263.0	192.0
9338.0	167.0
9413.0	281.5
9488.0	264.6666666666667
9563.0	247.5
9638.0	211.0
9713.0	0.0
9788.0	0.0
9863.0	317.5
9938.0	239.5
10013.0	0.0
10088.0	338.0
10163.0	181.0
10238.0	434.0
10313.0	255.0
10388.0	501.0
10463.0	318.0
10538.0	488.0
10613.0	295.0
10688.0	0.0
10763.0	227.66666666666666
10838.0	314.0
10913.0	377.0
10988.0	0.0
11063.0	308.3333333333333
11138.0	247.4
11213.0	314.5
11288.0	285.0
11363.0	386.3333333333333
11438.0	284.2
11513.0	395.0
11588.0	426.5
11663.0	371.6666666666667
11738.0	332.0
11813.0	104.0
11888.0	0.0
11963.0	302.0
12038.0	351.0
12113.0	261.5
12188.0	307.0
12263.0	0.0
12338.0	0.0
12413.0	422.0
12488.0	348.0
12563.0	306.0
12638.0	300.0
12713.0	0.0
12788.0	394.0
12863.0	422.0
12938.0	210.0
13013.0	269.4
13088.0	260.25
13163.0	340.0
13238.0	275.0
13313.0	0.0
13388.0	0.0
13463.0	576.0
13538.0	294.0
13613.0	0.0
13688.0	319.0
13763.0	337.4
13838.0	0.0
13913.0	343.3333333333333
13988.0	0.0
14063.0	562.0
14138.0	350.3333333333333
14213.0	0.0
14288.0	0.0
14363.0	348.6666666666667
14438.0	375.5
14513.0	352.5
14588.0	362.14285714285717
14663.0	335.0
14738.0	201.33333333333334
14813.0	282.6666666666667
14888.0	400.3333333333333
14963.0	221.0
15038.0	310.5
15113.0	309.3333333333333
15188.0	0.0
15263.0	0.0
15338.0	334.3333333333333
15413.0	225.0
15488.0	326.5
15563.0	262.1666666666667
15638.0	401.0
15713.0	264.0
15788.0	261.0
15863.0	258.5
15938.0	260.5
16013.0	247.0
16088.0	424.0
16163.0	283.25
16238.0	180.0
16313.0	386.0
16388.0	506.3333333333333
16463.0	288.0
16538.0	280.25
16613.0	286.3333333333333
16688.0	301.5
16763.0	341.2
16838.0	263.2
16913.0	270.0
16988.0	290.5
17063.0	235.66666666666666
17138.0	542.0
17213.0	134.0
17288.0	421.0
17363.0	223.0
17438.0	445.0
17513.0	280.0
17588.0	269.0
17663.0	328.0
17738.0	355.0
17813.0	165.0
17888.0	0.0
17963.0	270.6
18038.0	188.5
18113.0	234.0
18188.0	457.5
18263.0	0.0
18338.0	0.0
18413.0	292.5
18488.0	0.0
18563.0	216.5
18638.0	318.0
18713.0	163.0
18788.0	329.2
18863.0	276.5
18938.0	226.0
19013.0	378.0
19088.0	0.0
19163.0	278.0
19238.0	384.0
19313.0	344.0
19388.0	351.6
19463.0	376.7142857142857
19538.0	269.5
19613.0	362.5
19688.0	210.0
19763.0	180.0
19838.0	406.0
19913.0	0.0
19988.0	270.0
20063.0	329.0
20138.0	265.5
20213.0	301.0
20288.0	457.5
20363.0	350.0
20438.0	255.5
20513.0	385.5
20588.0	246.5
20663.0	249.0
20738.0	0.0
20813.0	179.0
20888.0	394.0
20963.0	353.0
21038.0	283.0
21113.0	0.0
21188.0	339.5
21263.0	304.5
21338.0	0.0
21413.0	0.0
21488.0	226.0
21563.0	687.5
21638.0	217.0
21713.0	220.0
21788.0	0.0
21863.0	0.0
21938.0	386.0
22013.0	0.0
22088.0	316.0
22163.0	192.0
22238.0	216.0
22313.0	243.0
22388.0	315.6666666666667
22463.0	0.0
22538.0	312.0
22613.0	343.0
22688.0	270.5
22763.0	0.0
22838.0	288.0
22913.0	346.0
22988.0	257.0
23063.0	172.0
23138.0	289.0
23213.0	253.0
23288.0	323.2
23363.0	332.5
23438.0	276.0
23513.0	162.0
23588.0	0.0
23663.0	0.0
23738.0	493.0
23813.0	340.3333333333333
23888.0	0.0
23963.0	293.6666666666667
24038.0	290.5
24113.0	0.0
24188.0	0.0
24263.0	0.0
24338.0	378.0
24413.0	292.5
24488.0	427.0
24563.0	0.0
24638.0	235.0
24713.0	446.5
24788.0	235.66666666666666
24863.0	284.0
24938.0	249.66666666666666
25013.0	200.0
25088.0	0.0
25163.0	364.0
25238.0	500.0
25313.0	0.0
25388.0	496.0
25463.0	0.0
25538.0	326.3333333333333
25613.0	463.0
25688.0	329.0
25763.0	276.0
25838.0	295.5
25913.0	263.5
25988.0	297.0
26063.0	0.0
26138.0	285.5
26213.0	455.6666666666667
26288.0	0.0
26363.0	206.0
26438.0	0.0
26513.0	362.75
26588.0	237.0
26663.0	322.4
26738.0	247.5
26813.0	398.0
26888.0	296.0
26963.0	307.75
27038.0	228.0
27113.0	261.0
27188.0	381.0
27263.0	0.0
27338.0	207.0
27413.0	399.0
27488.0	306.625
27563.0	423.5
27638.0	278.5
27713.0	337.0
27788.0	640.0
27863.0	176.0
27938.0	187.875
28013.0	216.2
28088.0	262.3333333333333
28163.0	360.4
28238.0	262.3333333333333
28313.0	386.0
28388.0	270.3333333333333
28463.0	335.8
28538.0	240.0
28613.0	315.2
28688.0	192.0
28763.0	263.0
28838.0	357.6666666666667
28913.0	212.5
28988.0	264.5
29063.0	324.4
29138.0	440.4
29213.0	361.75
29288.0	339.0
29363.0	0.0
29438.0	0.0
29513.0	0.0
29588.0	0.0
29663.0	161.0
29738.0	0.0
29813.0	0.0
29877.0	25.357142857142858
