#Position (bp)	Coverage
38.0	41.2
113.0	127.25333333333333
188.0	160.81333333333333
263.0	167.92
338.0	176.02666666666667
413.0	202.81333333333333
488.0	228.44
563.0	227.93333333333334
638.0	195.33333333333334
713.0	169.46666666666667
788.0	202.29333333333332
863.0	208.64
938.0	186.96
1013.0	192.78666666666666
1088.0	226.54666666666665
1163.0	237.49333333333334
1238.0	214.04
1313.0	140.68
1388.0	114.0
1463.0	115.49333333333334
1538.0	81.68
1613.0	117.8
1688.0	204.36
1763.0	237.37333333333333
1838.0	219.24
1913.0	183.78666666666666
1988.0	172.36
2063.0	222.82666666666665
2138.0	214.42666666666668
2213.0	164.08
2288.0	104.84
2363.0	82.12
2438.0	106.06666666666666
2513.0	95.49333333333334
2588.0	56.986666666666665
2663.0	66.70666666666666
2738.0	80.48
2813.0	83.56
2888.0	124.64
2963.0	178.37333333333333
3038.0	189.2
3113.0	147.73333333333332
3188.0	137.92
3263.0	169.08
3338.0	169.29333333333332
3413.0	161.94666666666666
3488.0	124.45333333333333
3563.0	133.09333333333333
3638.0	139.70666666666668
3713.0	116.04
3788.0	112.69333333333333
3863.0	144.70666666666668
3938.0	181.34666666666666
4013.0	187.04
4088.0	195.13333333333333
4163.0	218.04
4238.0	223.06666666666666
4313.0	211.97333333333333
4388.0	209.29333333333332
4463.0	216.12
4538.0	202.76
4613.0	151.08
4688.0	170.53333333333333
4763.0	198.58666666666667
4838.0	203.30666666666667
4913.0	190.52
4988.0	173.96
5063.0	163.2
5138.0	177.10666666666665
5213.0	159.2
5288.0	148.52
5363.0	194.29333333333332
5438.0	234.48
5513.0	224.17333333333335
5588.0	192.8
5663.0	190.62666666666667
5738.0	222.62666666666667
5813.0	222.78666666666666
5888.0	181.28
5963.0	115.17333333333333
6038.0	134.86666666666667
6113.0	142.97333333333333
6188.0	178.90666666666667
6263.0	233.88
6338.0	237.09333333333333
6413.0	225.64
6488.0	216.29333333333332
6563.0	213.72
6638.0	233.42666666666668
6713.0	235.05333333333334
6788.0	190.85333333333332
6863.0	70.45333333333333
6938.0	11.933333333333334
7013.0	23.946666666666665
7088.0	67.70666666666666
7163.0	77.85333333333334
7238.0	96.82666666666667
7313.0	144.82666666666665
7388.0	203.29333333333332
7463.0	214.04
7538.0	218.02666666666667
7613.0	188.48
7688.0	166.54666666666665
7763.0	199.17333333333335
7838.0	208.92
7913.0	171.81333333333333
7988.0	171.65333333333334
8063.0	205.33333333333334
8138.0	214.33333333333334
8213.0	197.78666666666666
8288.0	174.96
8363.0	136.36
8438.0	142.97333333333333
8513.0	151.85333333333332
8588.0	142.04
8663.0	148.62666666666667
8738.0	189.77333333333334
8813.0	204.77333333333334
8888.0	188.97333333333333
8963.0	210.92
9038.0	236.02666666666667
9113.0	247.94666666666666
9188.0	193.88
9263.0	143.56
9338.0	152.34666666666666
9413.0	162.36
9488.0	174.57333333333332
9563.0	206.50666666666666
9638.0	222.08
9713.0	204.2
9788.0	144.46666666666667
9863.0	131.73333333333332
9938.0	176.08
10013.0	197.66666666666666
10088.0	186.81333333333333
10163.0	198.45333333333335
10238.0	192.97333333333333
10313.0	180.42666666666668
10388.0	154.08
10463.0	147.04
10538.0	182.13333333333333
10613.0	187.65333333333334
10688.0	199.42666666666668
10763.0	196.32
10838.0	217.28
10913.0	227.26666666666668
10988.0	183.8
11063.0	184.04
11138.0	226.68
11213.0	224.66666666666666
11288.0	204.90666666666667
11363.0	217.64
11438.0	227.04
11513.0	230.81333333333333
11588.0	219.33333333333334
11663.0	181.72
11738.0	141.04
11813.0	137.48
11888.0	144.13333333333333
11963.0	202.28
12038.0	256.2133333333333
12113.0	260.08
12188.0	240.76
12263.0	194.8
12338.0	198.10666666666665
12413.0	186.64
12488.0	183.88
12563.0	204.69333333333333
12638.0	203.94666666666666
12713.0	184.85333333333332
12788.0	217.76
12863.0	252.72
12938.0	229.01333333333332
13013.0	202.28
13088.0	230.69333333333333
13163.0	254.62666666666667
13238.0	247.54666666666665
13313.0	222.93333333333334
13388.0	239.09333333333333
13463.0	252.4
13538.0	230.4
13613.0	208.66666666666666
13688.0	217.21333333333334
13763.0	252.44
13838.0	258.44
13913.0	217.29333333333332
13988.0	188.98666666666668
14063.0	220.96
14138.0	220.98666666666668
14213.0	201.57333333333332
14288.0	213.72
14363.0	239.89333333333335
14438.0	237.10666666666665
14513.0	183.34666666666666
14588.0	163.57333333333332
14663.0	194.17333333333335
14738.0	230.82666666666665
14813.0	206.16
14888.0	111.49333333333334
14963.0	27.506666666666668
15038.0	56.08
15113.0	65.65333333333334
15188.0	107.81333333333333
15263.0	167.92
15338.0	187.81333333333333
15413.0	189.24
15488.0	187.92
15563.0	190.46666666666667
15638.0	224.05333333333334
15713.0	235.02666666666667
15788.0	184.93333333333334
15863.0	157.62666666666667
15938.0	211.56
16013.0	252.58666666666667
16088.0	236.94666666666666
16163.0	208.84
16238.0	194.45333333333335
16313.0	225.66666666666666
16388.0	205.93333333333334
16463.0	134.70666666666668
16538.0	66.90666666666667
16613.0	70.22666666666667
16688.0	78.98666666666666
16763.0	74.17333333333333
16838.0	93.33333333333333
16913.0	136.18666666666667
16988.0	152.65333333333334
17063.0	148.01333333333332
17138.0	188.56
17213.0	219.26666666666668
17288.0	251.46666666666667
17363.0	226.88
17438.0	209.32
17513.0	224.62666666666667
17588.0	238.58666666666667
17663.0	220.09333333333333
17738.0	209.16
17813.0	222.10666666666665
17888.0	230.2
17963.0	209.22666666666666
18038.0	198.92
