#Position (bp)	insert size
38.0	15585.400242466229
113.0	243.6398891966759
188.0	214.6687306501548
263.0	211.58921161825725
338.0	308.78552278820376
413.0	263.7440860215054
488.0	277.07377049180326
563.0	268.4320175438597
638.0	258.57598039215685
713.0	240.9780487804878
788.0	221.17088607594937
863.0	170.58288770053477
938.0	261.26775956284155
1013.0	267.0875912408759
1088.0	228.25352112676057
1163.0	208.05479452054794
1238.0	226.75
1313.0	308.28
1388.0	224.1764705882353
1463.0	291.3333333333333
1538.0	275.5
1613.0	252.91071428571428
1688.0	238.6761006289308
1763.0	187.7361963190184
1838.0	92.4210671573137
1913.0	154.03474903474904
1988.0	261.51951219512193
2063.0	234.39344262295083
2138.0	243.52380952380952
2213.0	278.69140625
2288.0	272.7230769230769
2363.0	430.72131147540983
2438.0	248.23529411764707
2513.0	251.55369127516778
2588.0	234.1455938697318
2663.0	208.25757575757575
2738.0	166.7792207792208
2813.0	235.26837909654563
2888.0	43.417688101074866
2963.0	206.27586206896552
3038.0	160.1875
3113.0	683.78
3188.0	415.4032258064516
3263.0	256.0151515151515
3338.0	225.82456140350877
3413.0	259.7358490566038
3488.0	268.3974358974359
3563.0	256.0192307692308
3638.0	262.0
3713.0	252.8139534883721
3788.0	277.34375
3863.0	105.04069767441861
3938.0	216.64473684210526
4013.0	216.1764705882353
4088.0	254.68733153638814
4163.0	214.89634146341464
4238.0	168.36789297658862
4313.0	85.15463278586923
4388.0	237.48214285714286
4463.0	204.52272727272728
4538.0	173.94117647058823
4613.0	224.56164383561645
4688.0	40.72145488029466
4763.0	259.10227272727275
4838.0	258.425
4913.0	588.9285714285714
4988.0	239.64601769911505
5063.0	248.2463768115942
5138.0	239.425
5213.0	254.84913793103448
5288.0	250.3661971830986
5363.0	238.18382352941177
5438.0	216.8935185185185
5513.0	256.3474576271187
5588.0	258.2258064516129
5663.0	263.3305084745763
5738.0	250.35087719298247
5813.0	243.5
5888.0	273.04745762711866
5963.0	249.19354838709677
6038.0	235.3744292237443
6113.0	226.16860465116278
6188.0	257.3415536374846
6263.0	219.69863306279368
6338.0	206.3208179684881
6413.0	169.0982404692082
6488.0	2612.8695652173915
6563.0	289.0
6638.0	260.42857142857144
6713.0	281.5882352941176
6788.0	270.7894736842105
6863.0	248.0
6938.0	236.15
7013.0	245.2736842105263
7088.0	244.6067415730337
7163.0	246.29787234042553
7238.0	235.32
7313.0	262.6
7388.0	281.6808510638298
7463.0	247.89285714285714
7538.0	262.79545454545456
7613.0	247.4814814814815
7688.0	252.80701754385964
