#Position (bp)	insert size
38.0	441.4084022038567
113.0	234.88807874589864
188.0	213.5370292001693
263.0	258.2579750346741
338.0	319.36756126021004
413.0	274.77460317460316
488.0	274.51503759398497
563.0	182.1855072463768
638.0	277.29945355191256
713.0	261.209219858156
788.0	242.99094650205762
863.0	237.65390070921987
938.0	268.1350164654226
1013.0	285.8479831426851
1088.0	246.97831978319783
1163.0	195.07297297297296
1238.0	271.3818181818182
1313.0	279.5940594059406
1388.0	259.64383561643837
1463.0	317.62857142857143
1538.0	243.80536912751677
1613.0	271.0013386880857
1688.0	257.73013375295045
1763.0	224.6913510457886
1838.0	244.10695187165774
1913.0	271.0492957746479
1988.0	343.71844660194176
2063.0	194.75
2138.0	151.8
2213.0	240.74736842105264
2288.0	358.66227347611203
2363.0	320.8031496062992
2438.0	181.81944444444446
2513.0	282.5098805646037
2588.0	272.80211024458555
2663.0	233.15681027562215
2738.0	252.11461461461462
2813.0	564.9756097560976
2888.0	351.42133333333334
2963.0	220.76666666666668
3038.0	170.125
3113.0	500.3114754098361
3188.0	277.85714285714283
3263.0	2157.1428571428573
3338.0	274.8965517241379
3413.0	0.0
3488.0	232.31404958677686
3563.0	244.26666666666668
3638.0	399.23809523809524
3713.0	308.6666666666667
3788.0	283.923661971831
3863.0	239.86834427425237
3938.0	220.04904761904763
4013.0	272.8150397989108
4088.0	270.1370558375635
4163.0	301.84970898004434
4238.0	254.80317848410758
4313.0	383.75992779783394
4388.0	239.54957983193276
4463.0	263.13535353535354
4538.0	183.26339285714286
4613.0	270.08777429467085
4688.0	233.52287581699346
4763.0	217.4
4838.0	231.69458128078819
4913.0	237.93617021276594
4988.0	567.0652173913044
5063.0	198.6734693877551
5138.0	160.0
5213.0	271.0
5288.0	241.33382352941177
5363.0	231.43065693430657
5438.0	262.1245791245791
5513.0	158.672131147541
5588.0	265.4971428571429
5663.0	265.4
5738.0	206.75342465753425
5813.0	581.0857142857143
5888.0	247.4375
5963.0	234.66666666666666
6038.0	208.1818181818182
6113.0	171.45454545454547
6188.0	284.5849582172702
6263.0	273.1502552881109
6338.0	251.10256410256412
6413.0	372.49056603773585
6488.0	1560.45
6563.0	488.3529411764706
6638.0	470.85
6713.0	277.1609071274298
6788.0	293.86893203883494
6863.0	217.87773722627736
6938.0	181.5202492211838
7013.0	324.0993473531545
7088.0	264.7311580882353
7163.0	228.0707182320442
7238.0	202.511320754717
7313.0	342.05555555555554
7388.0	249.92307692307693
7463.0	210.4
7538.0	174.125
7613.0	259.05310621242484
7688.0	253.23230490018148
7763.0	266.1939655172414
7838.0	198.2445652173913
7913.0	278.4825174825175
7988.0	247.7314814814815
8063.0	228.7560975609756
8138.0	192.4255319148936
8213.0	154.15384615384616
8288.0	256.9834710743802
8363.0	254.88372093023256
8438.0	217.0
8513.0	248.57692307692307
8588.0	242.0204081632653
8663.0	258.55779334500875
8738.0	262.70454545454544
8813.0	180.70289855072463
8888.0	257.34412955465586
8963.0	293.9134107708553
9038.0	215.5383275261324
9113.0	238.29938900203666
9188.0	265.65842696629215
9263.0	269.43626303468824
9338.0	215.97330595482546
9413.0	210.34674922600618
9488.0	273.1575425790754
9563.0	242.20446096654274
9638.0	228.05288932419197
9713.0	240.09639564124058
9788.0	1113.142857142857
9863.0	274.20194986072426
9938.0	210.46666666666667
10013.0	172.6153846153846
10088.0	249.50912106135988
10163.0	239.34126984126985
10238.0	207.7055449330784
10313.0	171.48538011695908
10388.0	253.7045009784736
10463.0	241.981981981982
10538.0	226.76601671309191
10613.0	205.64668769716087
10688.0	281.8870415647922
10763.0	308.6082389627441
10838.0	227.84234752589182
10913.0	177.0836820083682
10988.0	249.39240506329114
11063.0	245.75714285714287
11138.0	246.86274509803923
11213.0	185.69736842105263
11288.0	255.92149035262807
11363.0	241.77194982896236
11438.0	225.08459869848156
11513.0	207.86428571428573
11588.0	265.530951391774
11663.0	229.07732864674867
11738.0	213.8339968152866
11813.0	335.5964912280702
11888.0	259.7628571428571
11963.0	247.31991951710262
12038.0	201.98435277382646
12113.0	192.73993808049536
12188.0	313.44761904761907
12263.0	209.09459459459458
12338.0	168.23333333333332
12413.0	260.06551915602444
12488.0	242.03362831858408
12563.0	232.89715335169882
12638.0	187.0437375745527
12713.0	262.0239130434783
12788.0	236.39318529862175
12863.0	214.5891472868217
12938.0	259.30069605568445
13013.0	277.2706863373958
13088.0	227.57849714860785
13163.0	218.19646453345268
13238.0	272.18109540636044
13313.0	284.9673913043478
13388.0	260.0411522633745
13463.0	224.0395256916996
13538.0	214.11464968152868
13613.0	271.27088212334115
13688.0	242.75913242009133
13763.0	222.79896907216494
13838.0	309.4797794117647
13913.0	256.88
13988.0	267.05854800936766
14063.0	216.61744966442953
14138.0	194.54187192118226
14213.0	252.03389830508473
14288.0	233.2549019607843
14363.0	222.15873015873015
14438.0	170.95625
14513.0	250.02542372881356
14588.0	252.92105263157896
14663.0	227.2941176470588
14738.0	183.42465753424656
14813.0	157.0
14888.0	251.3846153846154
14963.0	235.77272727272728
15038.0	228.25581395348837
15113.0	177.2
15188.0	283.5632978723404
15263.0	279.7616368286445
15338.0	240.275804995486
15413.0	182.1036789297659
15488.0	254.57632817753867
15563.0	239.5527950310559
15638.0	218.92742927429273
15713.0	191.51397849462364
15788.0	281.32941176470587
15863.0	244.71806167400882
15938.0	228.73245614035088
16013.0	194.7952380952381
16088.0	241.55246913580248
16163.0	233.91255605381167
16238.0	220.0763358778626
16313.0	188.15270935960592
16388.0	273.3861454046639
16463.0	243.06330472103005
16538.0	227.48907292385553
16613.0	203.91233071988597
16688.0	212.6310312204352
16763.0	253.59913124418244
16838.0	222.89199176157015
16913.0	218.3196248196248
16988.0	204.87860931054803
17063.0	240.92712199354125
17138.0	244.32628483405685
17213.0	231.44988598110544
17288.0	279.91510277033063
17363.0	276.2538802660754
17438.0	247.013823272091
17513.0	218.2697142857143
17588.0	206.5248344370861
17663.0	257.05687830687833
17738.0	279.0495867768595
17813.0	222.40515222482435
17888.0	182.71518987341773
17963.0	258.3137516688919
18038.0	239.71525423728812
18113.0	219.3638497652582
18188.0	184.43631436314362
18263.0	260.79792490118575
18338.0	243.79871382636657
18413.0	218.00799200799202
18488.0	206.32924528301888
18563.0	238.20545454545456
18638.0	253.47728836889195
18713.0	227.2734104046243
18788.0	209.61682242990653
18863.0	256.99308828149543
