#Position (bp)	mapping quality
38.0	54.57962720536133
113.0	48.904872245570296
188.0	52.019803310111485
263.0	52.25891217188083
338.0	49.78886320738295
413.0	34.14770395883369
488.0	25.265967663351894
563.0	23.81151105983638
638.0	27.45947961531654
713.0	33.43814342949314
788.0	33.7280589148315
863.0	31.464218274134442
938.0	25.83193175020003
1013.0	17.956997946636566
1088.0	10.539241729695672
1163.0	9.67485340081582
1238.0	10.726184464616825
1313.0	8.46560349746008
1388.0	3.601941116511308
1463.0	1.6876299709597926
1538.0	1.8057770608369015
1613.0	17.540948503020587
1688.0	25.905079116144872
1763.0	26.014332600132832
1838.0	24.709087345974964
1913.0	17.16247945527119
1988.0	3.042422712443685
2063.0	1.4474861501276968
2138.0	1.8183571560675316
2213.0	3.0576865981830057
2288.0	2.6637778234890543
2363.0	1.8856802525552707
2438.0	1.986632360765906
2513.0	11.679367026102597
2588.0	11.138512888063707
2663.0	13.267292232060974
2738.0	13.763223861918089
2813.0	9.931437196889016
2888.0	3.376893683845554
2963.0	0.14218724879640374
3038.0	0.11932073762962328
3113.0	0.11250051680345977
3188.0	0.11108308560640788
3263.0	0.07842085017499383
3338.0	0.05052308041894272
3413.0	0.05156075912382578
3488.0	0.18407501583789748
3563.0	0.2675663641918532
3638.0	0.16753918371385484
3713.0	0.09867897897322392
3788.0	2.332726208069064
3863.0	6.385282621439996
3938.0	8.500389666131152
4013.0	8.663126358574631
4088.0	9.206424678713665
4163.0	8.576699975822388
4238.0	7.5275512815581545
4313.0	6.962496896132392
4388.0	4.542361786875785
4463.0	1.8071428584555969
4538.0	1.7736360963279294
4613.0	1.5066161914354184
4688.0	0.945829907805429
4763.0	0.6661572180055497
4838.0	0.6025892303744201
4913.0	0.6805740300129269
4988.0	0.4250638131727842
5063.0	0.13683672121681517
5138.0	0.15263610959832574
5213.0	0.1291005818937171
5288.0	0.5561929650134444
5363.0	0.9779549993824278
5438.0	0.9323375941381605
5513.0	1.0274815468280645
5588.0	0.8395414124621634
5663.0	0.3678886713324616
5738.0	0.2585668072667047
5813.0	0.25300070502779665
5888.0	0.24101650809109768
5963.0	0.11549779720696049
6038.0	0.04299652595185305
6113.0	0.048033549691810264
6188.0	0.5322809552855065
6263.0	1.0418486761288808
6338.0	1.035930376045154
6413.0	1.142265999755423
6488.0	0.8795237741511761
6563.0	0.18146503823086546
6638.0	0.03813477455283283
6713.0	0.3060002121778286
6788.0	1.1453499307894648
6863.0	1.4608839789575403
6938.0	1.4764645364951874
7013.0	1.6496472934605029
7088.0	2.59705123640812
7163.0	2.804678030935743
7238.0	2.6416657816810445
7313.0	2.201685477553355
7388.0	0.846793343324805
7463.0	0.04478722200575084
7538.0	0.052508149594927306
7613.0	0.2602917796833631
7688.0	1.2585252901349486
7763.0	1.7308823754654044
7838.0	1.5684834064490545
7913.0	1.5049011323026242
7988.0	0.9583465789061987
8063.0	0.33182143267097713
8138.0	0.2516905622874982
8213.0	0.27957165210863066
8288.0	0.3073154617396095
8363.0	0.17354190676051895
8438.0	0.12790731894934143
8513.0	0.15850419589321277
8588.0	0.33498000482371937
8663.0	0.9433046600829208
8738.0	1.168316192960371
8813.0	0.9183550655881701
8888.0	0.9882824385454313
8963.0	1.3847846637691879
9038.0	1.512931554937521
9113.0	1.506631240314357
9188.0	1.5381721737180287
9263.0	1.9859257097581877
9338.0	2.421113260807322
9413.0	2.49646609411073
9488.0	2.8063308152144413
9563.0	2.8578041165946773
9638.0	2.5033805437847203
9713.0	2.6469582262521567
9788.0	1.9634627437423557
9863.0	0.5284176660478455
9938.0	0.054736185661150585
10013.0	0.05780684105523987
10088.0	0.542553882419266
10163.0	1.4314851363064347
10238.0	1.6956860509888219
10313.0	1.5421138245273958
10388.0	1.3366842098153022
10463.0	0.8902115718693179
10538.0	0.7634535487064777
10613.0	0.8456270506210453
10688.0	1.6664631952464313
10763.0	2.2516650750541385
10838.0	2.053638255530992
10913.0	2.1652453444637128
10988.0	1.9264462483866907
11063.0	0.9286430505680534
11138.0	0.26694840963761096
11213.0	0.2396671954442421
11288.0	0.39159693028855475
11363.0	1.6320608567894743
11438.0	2.2828413630427926
11513.0	2.0196120437188987
11588.0	3.7718421236429105
11663.0	5.746635420604677
11738.0	6.152096301337527
11813.0	6.067196293596296
11888.0	4.363775932241236
11963.0	2.2956801558813678
12038.0	1.9039110631187608
12113.0	1.9063459452608609
12188.0	1.4311429530244673
12263.0	0.45613135709767766
12338.0	0.163105969138575
12413.0	0.5524105642112602
12488.0	1.884591347732412
12563.0	2.6404473134014963
12638.0	2.5461588374689876
12713.0	2.3249163054707465
12788.0	1.6854947040063561
12863.0	1.2262970213731912
12938.0	1.086612921459886
13013.0	2.426735521761197
13088.0	6.407316632638328
13163.0	9.306327021973441
13238.0	9.261007499736948
13313.0	5.810424371826427
13388.0	1.5743074080695567
13463.0	0.552454920183057
13538.0	0.5373882057111522
13613.0	1.2132835849372887
13688.0	2.2456343488298907
13763.0	2.6775625903605755
13838.0	2.6574134254460353
13913.0	1.8497905127348833
13988.0	0.9011137227424658
14063.0	0.6731187562449548
14138.0	0.61969858508466
14213.0	0.678259287684458
14288.0	0.57639955818444
14363.0	0.3887799972931426
14438.0	0.39687412499556335
14513.0	0.40524098150109283
14588.0	0.30753492060679993
14663.0	0.185786049911104
14738.0	0.14791751284972582
14813.0	0.16035618419515205
14888.0	0.13753219839586503
14963.0	0.06492848825788138
15038.0	0.07212512199829814
15113.0	0.08664198601832589
15188.0	0.7105736412705183
15263.0	1.6323947845990245
15338.0	1.9145743876165089
15413.0	1.8373408411740721
15488.0	1.5557786560740074
15563.0	1.5129763356283432
15638.0	1.6570933401150132
15713.0	1.5593598230287784
15788.0	1.2720609505697995
15863.0	0.8239695265421857
15938.0	0.4380162155625252
16013.0	0.4077878330325422
16088.0	0.4380600004160814
16163.0	0.6339183147886065
16238.0	0.6229376242294367
16313.0	0.5294714184884277
16388.0	0.5778961073238067
16463.0	2.5233903897109338
16538.0	4.635131383154262
16613.0	5.746959466021364
16688.0	5.707903029754738
16763.0	4.460941471003271
16838.0	3.395044599849347
16913.0	3.7065336935612034
16988.0	4.0062688946167855
17063.0	4.849109430992688
17138.0	8.346229677921077
17213.0	11.150522867511011
17288.0	11.353822468438441
17363.0	8.150008182683598
17438.0	3.2741122628228556
17513.0	1.1546620964916419
17588.0	0.9783403707729129
17663.0	0.8075235944162549
17738.0	0.6160456339062055
17813.0	0.41708716933022144
17888.0	0.38197219046470243
17963.0	0.4583408449427163
18038.0	0.4704079074186473
18113.0	0.3659243776649123
18188.0	0.38105397081650405
18263.0	0.6260265320354349
18338.0	1.030077739639739
18413.0	1.2634475876690086
18488.0	1.3220097931530739
18563.0	1.2640069147646198
18638.0	1.3233894428781352
18713.0	1.499979522465991
18788.0	1.5219894054008445
18863.0	1.3502224572506536
18938.0	0.7464794724238705
19013.0	0.15039812000742697
19088.0	0.1290311124942125
19163.0	0.1427899451054178
19238.0	0.42833499042586726
19313.0	0.6808366324404489
19388.0	0.608889950974389
19463.0	0.5515446115555962
19538.0	0.42109438388710924
19613.0	0.14548256609363838
19688.0	0.027435399794742566
19763.0	0.021947268849855976
19838.0	0.06724256261962751
19913.0	0.22858640756125798
19988.0	0.30167333918083683
20063.0	0.24634115605920695
20138.0	0.2521150113926878
20213.0	0.6418476768899869
20288.0	0.8233949496616604
20363.0	0.7772935360339165
20438.0	0.7779773656068173
20513.0	0.7837265255727573
20588.0	0.499359981073762
20663.0	0.2867313044508335
20738.0	0.29375739770197334
20813.0	0.270207857561958
20888.0	0.13520731428336422
20963.0	0.04456089894793082
21038.0	0.016943449928039766
21113.0	0.3187327136626303
21188.0	0.5463858845259465
21263.0	0.5110310458633363
21338.0	0.5637855526103738
21413.0	0.7112889024450638
21488.0	0.6963253318345075
21563.0	0.7120796749525359
21638.0	0.6983691125013499
21713.0	0.5273315191345617
21788.0	0.32185716954935084
21863.0	0.2596307695007643
21938.0	0.225348700211659
22013.0	0.18667620658600903
22088.0	0.0986264453696673
22163.0	0.08296166110383896
22238.0	0.1045796710236835
22313.0	0.07479811643071126
22388.0	0.014357715393817399
22463.0	0.011248930693073228
22538.0	0.030149633438227366
22613.0	0.040165114674538746
22688.0	0.03072525403625194
22763.0	0.03578969126085318
22838.0	0.5078567747318821
22913.0	0.8526044318784306
22988.0	0.898644252813595
23063.0	1.0362616084154392
23138.0	1.4672512652435163
23213.0	2.4120777739361254
23288.0	3.0778914551880185
23363.0	3.0094388325945243
23438.0	2.023835621112765
23513.0	0.6505242816141806
23588.0	0.15704252401640698
23663.0	0.12581069674669942
23738.0	0.11864460531929188
23813.0	0.1720271874982435
23888.0	0.18830478649770263
23963.0	0.1864106650074286
24038.0	0.21540368616582864
24113.0	0.8760470582222897
24188.0	1.713175652294863
24263.0	1.836285671330719
24338.0	1.7452478532582314
24413.0	1.2574223335024037
24488.0	0.6500278495486648
24563.0	0.6879220476813126
24638.0	0.7805152886209927
24713.0	1.2208922518291299
24788.0	2.3157923179663635
24863.0	3.0903228826464555
24938.0	2.8508570469561745
25013.0	1.536843209730483
25088.0	0.2174947183330898
25163.0	0.029932198967325904
25238.0	0.026737236660127433
25313.0	0.3449138462258485
25388.0	0.6755307760512542
25463.0	0.7446429315152613
25538.0	0.7568920376348577
25613.0	0.5528113437502106
25688.0	0.1657871055707051
25763.0	0.08909205403771314
25838.0	0.0756450123371149
25913.0	0.36383836238816064
25988.0	0.8899984941960177
26063.0	1.181540511646024
26138.0	1.2247014875544266
26213.0	1.068267823390133
26288.0	0.515251591838722
26363.0	0.04192386659713275
26438.0	0.0427294769171385
26513.0	0.0797741823341904
26588.0	0.19677789809504848
26663.0	0.22997968288079004
26738.0	0.2145569243817676
26813.0	0.27123315369572115
26888.0	0.6309961349214285
26963.0	0.8672005956783143
27038.0	0.8427796396360724
27113.0	0.8194432509700037
27188.0	0.9700828513333261
27263.0	0.9869385885747215
27338.0	0.9583267843530615
27413.0	1.0202627830377526
27488.0	1.4732922931672794
27563.0	1.70743606685372
27638.0	1.635705166586448
27713.0	1.6242797838544394
27788.0	1.1735992904516281
27863.0	0.5875673081375632
27938.0	0.5638489270756778
