#Position (bp)	mapping quality
38.0	34.594574113735014
113.0	33.26047931558121
188.0	37.569122379555154
263.0	36.15965837085293
338.0	31.128379455262927
413.0	26.45251626957493
488.0	23.777019492871936
563.0	16.50736544889436
638.0	12.56887138836393
713.0	11.06051600260358
788.0	9.15901552340563
863.0	7.449631300547309
938.0	4.246095673622062
1013.0	1.2722464607792623
1088.0	0.06383408089876356
1163.0	0.055917528866213415
1238.0	0.0663075140405048
1313.0	0.04507514053060921
1388.0	0.01762312400000628
1463.0	0.01882516282392559
1538.0	0.019036577826979192
1613.0	0.6439686898080537
1688.0	1.2128029571353534
1763.0	1.3950670212738328
1838.0	1.7701623392936687
1913.0	1.9485449744283956
1988.0	1.9738975376669836
2063.0	2.0161087151109913
2138.0	1.9347164362587927
2213.0	2.34604079375165
2288.0	2.8742170365484903
2363.0	2.8270588128011256
2438.0	2.5507699642702186
2513.0	1.689158612905968
2588.0	0.5317510631973693
2663.0	0.0843671826007906
2738.0	0.017044602944458455
2813.0	0.10669094208370435
2888.0	0.593469189216866
2963.0	0.9478365319180188
3038.0	1.0582479130648548
3113.0	1.0905604791038703
3188.0	0.9555037749913874
3263.0	0.8496740963025948
3338.0	0.7649393505198601
3413.0	0.5606820362440812
3488.0	1.029247958867615
3563.0	2.121433877785882
3638.0	2.8317703594462493
3713.0	3.1808021178828794
3788.0	3.2091470572328715
3863.0	2.9434566298003064
3938.0	2.6623801986233397
4013.0	2.2768051162516034
4088.0	1.725200138008592
4163.0	1.033987195836983
4238.0	0.7227094442340622
4313.0	0.7393069893739855
4388.0	0.5722584323174845
4463.0	0.13851056890040728
4538.0	0.1067666504106752
4613.0	0.17691051969003813
4688.0	1.0592104118914383
4763.0	2.029761468836343
4838.0	2.6230092502147984
4913.0	3.2255413650259235
4988.0	3.3615459689885188
5063.0	3.3983988087168506
5138.0	3.567689488823419
5213.0	3.5300891910789085
5288.0	3.713695284233812
5363.0	3.9386698933672823
5438.0	3.6044334816910903
5513.0	3.0137592554953243
5588.0	1.595551497141032
5663.0	0.19433844357345198
5738.0	0.0013620181198118625
5813.0	0.002174370707150517
5888.0	0.08502441672727355
5963.0	0.16564199902583318
6038.0	0.171393863890747
6113.0	0.1857686573163998
6188.0	0.19448592119595742
6263.0	0.13933002102921813
6338.0	0.11318102698604626
6413.0	0.11788018848682333
6488.0	0.33746216624632036
6563.0	0.6060593725678373
6638.0	0.7062854914366075
6713.0	0.8110169319952986
6788.0	0.8143816298318156
6863.0	0.6517480598115998
6938.0	0.5798542301816998
7013.0	0.5611511273541391
7088.0	1.4338753482294082
7163.0	2.5886963572829425
7238.0	2.898761637869942
7313.0	2.906365908125988
7388.0	2.924907213046793
7463.0	2.756636092387376
7538.0	2.8299219166795235
7613.0	2.7780282144577377
7688.0	2.8372896820290254
7763.0	2.756192215655232
7838.0	2.330275628018496
7913.0	1.9848124325802516
7988.0	1.3628968097336112
8063.0	0.9420095935462448
8138.0	0.9753284978178418
8213.0	0.9092641478390939
8288.0	1.2601747428542776
8363.0	1.5840318431023546
8438.0	1.4250112028078523
8513.0	1.3919799012578493
8588.0	0.9035751914126667
8663.0	0.22736651122252824
8738.0	0.03408792535879759
8813.0	0.03043559696729512
8888.0	0.31877959326629285
8963.0	1.341628661353011
9038.0	2.18537193952694
9113.0	2.5243236838092042
9188.0	2.5908923002615047
9263.0	2.433224267066245
9338.0	2.3644137975772845
9413.0	2.415557380483234
9488.0	2.8287549502320135
9563.0	3.9003406046321882
9638.0	4.712909283235429
9713.0	5.177029974750666
9788.0	5.3442947950286515
9863.0	5.234738451133844
9938.0	4.673831413342019
10013.0	3.9588153218004654
10088.0	2.83777813338157
10163.0	1.071004076124867
10238.0	0.47849180684493864
10313.0	0.5201438283808882
10388.0	0.5485369003261165
10463.0	0.4462155428594899
10538.0	0.39480938168571883
10613.0	0.3782119085455676
10688.0	1.1808447700805649
10763.0	2.6943564295537357
10838.0	3.5273069182102046
10913.0	3.9415518144571657
10988.0	4.447331600073585
11063.0	4.278583519724989
