#Position (bp)	insert size
38.0	287.0
113.0	353.4
188.0	293.0
263.0	239.0
338.0	234.75
413.0	317.0
488.0	284.25
563.0	262.7142857142857
638.0	250.83333333333334
713.0	282.6666666666667
788.0	162.0
863.0	114.0
938.0	347.0
1013.0	255.0
1088.0	297.0
1163.0	246.75
1238.0	292.0
1313.0	242.6
1388.0	185.4
1463.0	158.0
1538.0	273.5
1613.0	191.0
1688.0	270.0
1763.0	229.5
1838.0	181.25
1913.0	254.0
1988.0	227.0
2063.0	293.25
2138.0	190.0
2213.0	204.0
2288.0	305.3333333333333
2363.0	272.0
2438.0	232.0
2513.0	232.75
2588.0	310.6666666666667
2663.0	235.5
2738.0	181.0
2813.0	151.0
2888.0	0.0
2963.0	286.0
3038.0	285.85714285714283
3113.0	211.0
3188.0	341.0
3263.0	311.1666666666667
3338.0	206.33333333333334
3413.0	210.66666666666666
3488.0	234.4
3563.0	190.0
3638.0	266.5
3713.0	247.8
3788.0	245.14285714285714
3863.0	286.0
3938.0	213.25
4013.0	287.5
4088.0	254.5
4163.0	218.5
4238.0	173.5
4313.0	280.75
4388.0	272.3333333333333
4463.0	219.5
4538.0	226.2
4613.0	234.4
4688.0	219.66666666666666
4763.0	0.0
4838.0	442.0
4913.0	269.0
4988.0	217.0
5063.0	313.5
5138.0	239.5
5213.0	268.25
5288.0	284.3333333333333
5363.0	265.3333333333333
5438.0	182.42857142857142
5513.0	291.0
5588.0	258.875
5663.0	247.0
5738.0	245.66666666666666
5813.0	264.75
5888.0	284.0
5963.0	332.0
6038.0	245.25
6113.0	245.75
6188.0	249.57142857142858
6263.0	224.33333333333334
6338.0	207.0
6413.0	893.0
6488.0	193.0
6563.0	203.5
6638.0	205.0
6713.0	11036.0
6788.0	0.0
6863.0	0.0
6938.0	133.0
7013.0	309.0
7088.0	264.6666666666667
7163.0	198.0
7238.0	0.0
7313.0	229.0
7388.0	217.5
7463.0	212.0
7538.0	97.6
7613.0	345.6666666666667
7688.0	164.0
7763.0	153.5
7838.0	216.5
7913.0	250.33333333333334
7988.0	240.45454545454547
8063.0	0.0
8138.0	219.6
8213.0	190.25
8288.0	196.66666666666666
8363.0	240.16666666666666
8438.0	237.0
8513.0	326.3333333333333
8588.0	321.0
8663.0	206.66666666666666
8738.0	244.16666666666666
8813.0	264.5
8888.0	168.5
8963.0	268.75
9038.0	192.0
9113.0	196.8
9188.0	242.83333333333334
9263.0	0.0
9338.0	181.5
9413.0	202.33333333333334
9488.0	120.5
9563.0	102.75
9638.0	0.0
9713.0	123.0
9788.0	86.33333333333333
9863.0	274.6
9938.0	212.4
10013.0	223.33333333333334
10088.0	390.0
10163.0	172.25
10238.0	272.3333333333333
10313.0	251.6
10388.0	189.66666666666666
10463.0	140.0
10538.0	173.0
10613.0	266.3333333333333
10688.0	292.0
10763.0	153.5
10838.0	349.5
10913.0	185.75
10988.0	269.5
11063.0	167.66666666666666
11138.0	159.33333333333334
11213.0	167.5
11288.0	170.0
11363.0	199.75
11438.0	227.4
11513.0	205.33333333333334
11588.0	233.375
11663.0	253.25
11738.0	230.0
11813.0	212.5
11888.0	450.0
11963.0	116.0
12038.0	225.0
12113.0	248.0
12188.0	231.0
12263.0	188.66666666666666
12338.0	155.0
12413.0	227.0
12488.0	253.57142857142858
12563.0	179.8
12638.0	223.57142857142858
12713.0	208.75
12788.0	198.5
12863.0	0.0
12938.0	178.0
13013.0	178.0
13088.0	121.0
13163.0	162.0
13238.0	322.5
13313.0	209.0
13388.0	233.0
13463.0	212.0
13538.0	285.6666666666667
13613.0	141.5
13688.0	179.6
13763.0	210.66666666666666
13838.0	270.6
13913.0	229.66666666666666
13988.0	177.66666666666666
14063.0	278.0
14138.0	389.6666666666667
14213.0	230.75
14288.0	185.0
14363.0	0.0
14438.0	0.0
14513.0	243.66666666666666
14588.0	228.66666666666666
14663.0	226.33333333333334
14738.0	185.0
14813.0	193.0
14888.0	192.0
14963.0	195.0
15038.0	251.75
15113.0	223.0
15188.0	188.0
15263.0	215.0
15338.0	195.66666666666666
15413.0	184.6
15488.0	168.0
15563.0	151.0
15638.0	244.5
15713.0	226.33333333333334
15788.0	299.0
15863.0	213.0
15938.0	182.25
16013.0	222.0
16088.0	232.66666666666666
16163.0	238.5
16238.0	221.0
16313.0	281.3333333333333
16388.0	246.33333333333334
16463.0	255.0
16538.0	231.0
16613.0	299.4
16688.0	230.0
16763.0	262.2857142857143
16838.0	220.33333333333334
16913.0	214.0
16988.0	246.14285714285714
17063.0	179.0
17138.0	157.0
17213.0	300.2
17288.0	324.3333333333333
17363.0	234.0
17438.0	286.2
17513.0	274.2
17588.0	311.0
17663.0	217.33333333333334
17738.0	267.125
17813.0	295.5
17888.0	227.2
17963.0	197.5
18038.0	152.0
18113.0	276.5
18188.0	313.75
18263.0	221.75
18338.0	280.3333333333333
18413.0	185.0
18488.0	263.14285714285717
18563.0	279.2
18638.0	227.0
18713.0	235.71428571428572
18788.0	268.0
18863.0	203.0
18938.0	244.0
19013.0	0.0
19088.0	237.75
19163.0	282.3333333333333
19238.0	223.8
19313.0	287.0
19388.0	244.5
19463.0	204.71428571428572
19538.0	180.2
19613.0	268.2857142857143
19688.0	180.125
19763.0	263.25
19838.0	213.16666666666666
19913.0	161.6
19988.0	144.5
20063.0	0.0
20138.0	203.5
20213.0	203.25
20288.0	199.0
20363.0	156.0
20438.0	0.0
20513.0	210.25
20588.0	243.5
20663.0	203.66666666666666
20738.0	235.0
20813.0	151.0
20888.0	208.66666666666666
20963.0	244.0
21038.0	282.75
21113.0	207.0
21188.0	254.85714285714286
21263.0	201.0
21338.0	192.5
21413.0	169.66666666666666
21488.0	164.0
21563.0	161.33333333333334
21638.0	153.5
21713.0	114.28571428571429
21788.0	183.33333333333334
21863.0	305.0
21938.0	235.5
22013.0	327.0
22088.0	253.0
22163.0	138.66666666666666
22238.0	176.0
22313.0	212.0
22388.0	211.66666666666666
22463.0	302.5
22538.0	247.5
22613.0	0.0
22688.0	263.0
22763.0	227.0
22838.0	272.6666666666667
22913.0	201.25
22988.0	158.8
23063.0	246.83333333333334
23138.0	235.57142857142858
23213.0	217.0
23288.0	202.75
23363.0	232.66666666666666
23438.0	224.0
23513.0	180.25
23588.0	285.0
23663.0	267.3333333333333
23738.0	236.66666666666666
23813.0	355.8333333333333
23888.0	298.5
23963.0	254.0
24038.0	263.0
24113.0	0.0
24188.0	230.25
24263.0	343.75
24338.0	314.8
24413.0	288.0
24488.0	216.75
24563.0	228.33333333333334
24638.0	241.6
24713.0	239.42857142857142
24788.0	137.33333333333334
24863.0	138.33333333333334
24938.0	202.07142857142858
25013.0	215.42857142857142
25088.0	166.4
25163.0	253.66666666666666
25238.0	263.0
25313.0	305.0
25388.0	239.66666666666666
25463.0	168.5
25538.0	222.75
25613.0	83.5
25688.0	251.0
25763.0	275.0
25838.0	214.0
25913.0	287.0
25988.0	252.75
26063.0	244.5
26138.0	296.5
26213.0	220.5
26288.0	204.0
26363.0	195.4
26438.0	178.75
26513.0	205.2
26588.0	237.83333333333334
26663.0	238.55555555555554
26738.0	223.4
26813.0	264.2
26888.0	250.0
26963.0	205.5
27038.0	189.66666666666666
27113.0	136.0
27188.0	185.0
27263.0	276.75
27338.0	191.5
27413.0	254.3
27488.0	282.1
27563.0	287.6666666666667
27638.0	235.44444444444446
27713.0	194.5
27788.0	244.0
27863.0	195.0
27938.0	198.33333333333334
28013.0	241.16666666666666
28088.0	223.4
28163.0	240.0
28238.0	232.0
28313.0	230.5
28388.0	192.6
28463.0	310.0
28538.0	292.0
28613.0	272.42857142857144
28688.0	273.6666666666667
28763.0	316.75
28838.0	335.0
28913.0	238.33333333333334
28988.0	241.5
29063.0	320.6666666666667
29138.0	221.5
29213.0	227.2
29288.0	197.0
29363.0	203.88888888888889
29438.0	219.0
29513.0	165.0
29588.0	0.0
29663.0	173.66666666666666
29738.0	0.0
29813.0	0.0
29877.0	25.160493827160494
