#Position (bp)	mapping quality
38.0	56.80982606545215
113.0	54.32534678436318
188.0	54.99969702478337
263.0	53.55804268610099
338.0	56.502105292904176
413.0	57.40059234986452
488.0	57.17691342534504
563.0	57.20144698168664
638.0	57.09764759661029
713.0	57.90892052074363
788.0	57.84865127919911
863.0	57.7085164860588
938.0	58.00988309027359
1013.0	57.62490588883628
1088.0	56.36635321396368
1163.0	56.446937507347634
1238.0	55.91505381533858
1313.0	53.70413355950362
1388.0	48.834925830121946
1463.0	50.14512334319458
1538.0	50.209210830826194
1613.0	52.9220971563981
1688.0	50.43525209735028
1763.0	49.05724482957468
1838.0	50.1054114994363
1913.0	56.01346556686517
1988.0	56.959723611237386
2063.0	57.145169160702665
2138.0	57.0121388242402
2213.0	55.92175493823217
2288.0	50.763410917879476
2363.0	50.9055712571141
2438.0	52.44191805493021
2513.0	55.2878205223382
2588.0	57.51973488815594
2663.0	57.48049247084786
2738.0	56.66093945659454
2813.0	57.23728213060498
2888.0	56.27491665306693
2963.0	54.146730170360875
3038.0	54.0253244579971
3113.0	53.84991828330302
3188.0	52.31649497617867
3263.0	50.416091160220994
3338.0	50.71539072626165
3413.0	49.88749715326805
3488.0	50.41778161415623
3563.0	48.01554599924429
3638.0	47.92998477929985
3713.0	48.92137297944522
3788.0	52.98469898168722
3863.0	53.96965008008252
3938.0	54.72789438693133
4013.0	54.92271812694348
4088.0	57.07560546266259
4163.0	53.19691312740522
4238.0	48.20492711755221
4313.0	48.75642081180919
4388.0	43.52159538622416
4463.0	35.978750705743465
4538.0	33.611949050763165
4613.0	32.755567199371235
4688.0	34.814289580514206
4763.0	31.61570134504529
4838.0	32.97588626120894
4913.0	33.067510939272566
4988.0	31.438182108351647
5063.0	23.162936514848035
5138.0	23.68494989542035
5213.0	23.437919898163646
5288.0	33.19681338241139
5363.0	37.138140439832554
5438.0	37.07904355622112
5513.0	37.72991600258454
5588.0	43.612513758553
5663.0	44.77719671933934
5738.0	46.79172180042551
5813.0	44.22746403484331
5888.0	44.56306917264096
5963.0	31.652422591081912
6038.0	25.325896851047368
6113.0	28.14914079678974
6188.0	39.56975153863688
6263.0	41.5770453695292
6338.0	39.063072220270705
6413.0	39.19117264738871
6488.0	38.59134262655906
6563.0	28.386494511427028
6638.0	26.13212371332487
6713.0	29.23266109198229
6788.0	35.96623874518108
6863.0	28.6043009793205
6938.0	21.422580379902968
7013.0	25.640678214377267
7088.0	26.755875752923114
7163.0	22.93308927136969
7238.0	21.434854089601316
7313.0	24.362430127811503
7388.0	29.14887903681012
7463.0	24.93900502531338
7538.0	26.35884330385665
7613.0	26.489020009040946
7688.0	29.255619280448343
7763.0	27.306719275850064
7838.0	26.347678064805137
7913.0	29.556976046771744
7988.0	40.34385673566362
8063.0	35.78316670821549
8138.0	36.98570710804838
8213.0	37.16589936454416
8288.0	38.14873841071159
8363.0	25.869313882751733
8438.0	23.451468585878235
8513.0	22.16593358627405
8588.0	28.032092054719904
8663.0	38.463402700264524
8738.0	38.73898079942036
8813.0	39.04915252976744
8888.0	38.62349191896198
8963.0	36.41003525402155
9038.0	27.5987992270887
9113.0	29.16627444971049
