#Read position (bp)	Clipping profile
0.0	43.01860037012102
1.0	0.7473972816594951
2.0	0.7412177567023454
3.0	0.7321110883444403
4.0	0.7184510858075827
5.0	0.6830001268428807
6.0	0.6517772639014919
7.0	0.6286853548510898
8.0	0.6143748760029532
9.0	0.6003896353104561
10.0	0.5828267749059248
11.0	0.5730696302367408
12.0	0.5587591513886043
13.0	0.547375815941223
14.0	0.5398953383615153
15.0	0.5291624792254128
16.0	0.5158277148441947
17.0	0.5057453320193712
18.0	0.497289139972745
19.0	0.48720675714792155
20.0	0.4738719927667034
21.0	0.46313913363060105
22.0	0.4572848468290906
23.0	0.4520810363388591
24.0	0.44492579691479084
25.0	0.43451817593432795
26.0	0.4228096023313071
27.0	0.41305245766212306
28.0	0.4006934077478233
29.0	0.3902857867673604
30.0	1.0950768700380853
31.0	0.7506496632158899
32.0	0.8449687283513353
33.0	1.0108401877274635
34.0	0.8654587321566216
35.0	1.108086396263664
36.0	0.9344092211521887
37.0	0.9965297088793269
38.0	0.7392663277685085
39.0	0.7815472880016392
40.0	1.3419326301684409
41.0	0.7269072778542087
42.0	0.7405672803910663
43.0	0.6764953637300913
44.0	0.8420415849505801
45.0	1.0176701889958921
46.0	0.605918683956327
47.0	1.0313301915327497
48.0	0.9210744567709706
49.0	0.5948605866645852
50.0	0.6238067825164977
51.0	0.6208796391157425
52.0	0.6361658324307975
53.0	0.4888329479261189
54.0	0.3850819762771289
55.0	0.4618381810080431
56.0	0.6068943984232454
57.0	0.41045055241700734
58.0	0.4966386636614661
59.0	0.49631342550582663
60.0	0.3902857867673604
61.0	0.4813524703464111
62.0	0.39906721696962605
63.0	0.5083472372644869
64.0	0.5789239170382513
65.0	0.36686863956131877
66.0	0.32881577535150114
67.0	0.3736986408297476
68.0	0.3401991107988825
69.0	0.221487183990477
70.0	0.4709448493659482
71.0	0.2520595706205869
72.0	0.30117053212214645
73.0	0.16912384093252283
74.0	0.3411748252658009
75.0	0.2914133874529624
76.0	0.2146571827220482
77.0	0.1957933696949591
78.0	0.1980700367844354
79.0	0.08618811124445876
80.0	0.042606198388770174
81.0	0.04650905625644378
82.0	0.04976143781283845
83.0	0.053339057524872585
84.0	0.058542868015104055
85.0	0.06016905879330139
86.0	0.06277096403841713
87.0	0.0660233455948118
88.0	0.0709019179294038
89.0	0.0757804902639958
90.0	0.07968334813166941
91.0	0.08358620599934302
92.0	0.08813954017829555
93.0	0.09334335066852703
94.0	0.1004985900925953
95.0	0.10472668611590838
96.0	0.11058097291741878
97.0	0.11415859262945292
98.0	0.11708573603020811
99.0	0.12033811758660277
100.0	0.12424097545427638
101.0	0.1258671662324737
102.0	0.13042050041142628
103.0	0.13269716750090255
104.0	0.137900977991134
105.0	0.14440574110392335
106.0	0.15123574237235216
107.0	0.1567647910182231
108.0	0.1596919344189783
109.0	0.1655462212204887
110.0	0.16977431724380176
111.0	0.1714005080219991
112.0	0.1753033658896727
113.0	0.17790527113478843
114.0	0.18050717637990418
115.0	0.18343431978065938
116.0	0.18571098687013565
117.0	0.1892886065821698
118.0	0.1951428933836802
119.0	0.1993709894069933
120.0	0.20034670387391165
121.0	0.201972894652109
122.0	0.20262337096338795
123.0	0.20652622883106153
124.0	0.20620099067542208
125.0	0.20880289592053783
126.0	0.20945337223181676
127.0	0.20945337223181676
128.0	0.21107956301001407
129.0	0.21498242087768768
130.0	0.22018623136791918
131.0	0.22246289845739542
132.0	0.22278813661303487
133.0	0.22408908923559276
134.0	0.2257152800137901
135.0	0.22408908923559276
136.0	0.22831718525890585
137.0	0.2305938523483821
138.0	0.23579766283861356
139.0	0.2374238536168109
140.0	0.23905004439500824
141.0	0.241651949640124
142.0	0.24295290226268185
143.0	0.24620528381907653
144.0	0.24880718906419227
145.0	0.2517343324649474
146.0	0.2536857613987843
147.0	0.25303528508750533
148.0	0.2455548075077976
149.0	0.22961813788146374
150.0	0.1616433633528151
