#Position (bp)	insert size
38.0	22236.561320754718
113.0	0.0
188.0	0.0
263.0	0.0
338.0	398.56756756756755
413.0	0.0
488.0	0.0
563.0	0.0
638.0	382.5
713.0	2724.5
788.0	0.0
863.0	0.0
938.0	389.48
1013.0	350.0
1088.0	0.0
1163.0	0.0
1238.0	405.93333333333334
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	389.1666666666667
1613.0	386.09090909090907
1688.0	0.0
1763.0	0.0
1838.0	0.0
1913.0	388.18518518518516
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	402.1
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	394.27272727272725
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	379.85
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	382.22222222222223
3188.0	379.8
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	389.375
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	388.92857142857144
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	393.3125
4163.0	0.0
4238.0	0.0
4313.0	13732.033333333333
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	377.65625
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	378.55555555555554
4988.0	371.0
5063.0	0.0
5138.0	0.0
5213.0	414.0
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	390.77777777777777
5663.0	193.0
5738.0	0.0
5813.0	0.0
5888.0	401.84615384615387
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	1090.68
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	1273.0869565217392
6563.0	0.0
6638.0	0.0
6713.0	393.92857142857144
6788.0	358.0
6863.0	0.0
6938.0	0.0
7013.0	375.89473684210526
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	381.92
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	387.89473684210526
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	391.741935483871
7988.0	369.0
8063.0	0.0
8138.0	0.0
8213.0	397.1818181818182
8288.0	406.3333333333333
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	383.037037037037
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	378.42105263157896
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	375.82142857142856
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	1115.5714285714287
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	384.0625
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	378.94444444444446
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	396.42105263157896
10463.0	265.0
10538.0	0.0
10613.0	0.0
10688.0	400.741935483871
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	391.45
11063.0	364.0
11138.0	0.0
11213.0	0.0
11288.0	382.96153846153845
11363.0	359.0
11438.0	0.0
11513.0	169.0
11588.0	372.95238095238096
11663.0	4520.333333333333
11738.0	0.0
11813.0	0.0
11888.0	840.9230769230769
11963.0	0.0
12038.0	239.0
12113.0	375.75
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	379.5
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	378.03225806451616
12788.0	12872.0
12863.0	0.0
12938.0	0.0
13013.0	388.09090909090907
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	375.8235294117647
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	380.15
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	376.53846153846155
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	389.2962962962963
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	377.04761904761904
14588.0	373.625
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	378.4166666666667
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	382.76
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	397.39285714285717
15563.0	0.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	1021.7368421052631
15938.0	0.0
16013.0	0.0
16088.0	388.94444444444446
16163.0	385.0
16238.0	0.0
16313.0	0.0
16388.0	409.75
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	400.2
16838.0	0.0
16913.0	0.0
16988.0	176.0
17063.0	379.6909090909091
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	375.4074074074074
17438.0	356.0
17513.0	0.0
17588.0	0.0
17663.0	384.6521739130435
17738.0	353.0
17813.0	0.0
17888.0	145.0
17963.0	378.6190476190476
18038.0	0.0
18113.0	0.0
18188.0	194.0
18263.0	410.9
18338.0	0.0
18413.0	0.0
18488.0	0.0
18563.0	381.1666666666667
18638.0	372.0
18713.0	0.0
18788.0	0.0
18863.0	396.0
