#Position (bp)	Coverage
38.0	4355.293333333333
113.0	7960.653333333334
188.0	8122.133333333333
263.0	7572.533333333334
338.0	20631.306666666667
413.0	19214.4
488.0	18614.733333333334
563.0	20138.493333333332
638.0	18026.18666666667
713.0	24804.573333333334
788.0	15654.453333333333
863.0	13267.106666666667
938.0	16698.093333333334
1013.0	17043.173333333332
1088.0	7526.986666666667
1163.0	9281.72
1238.0	7877.76
1313.0	6292.733333333334
1388.0	460.76
1463.0	435.68
1538.0	458.46666666666664
1613.0	9386.64
1688.0	7697.973333333333
1763.0	7975.093333333333
1838.0	9300.733333333334
1913.0	19279.333333333332
1988.0	11526.706666666667
2063.0	13098.12
2138.0	11010.746666666666
2213.0	10872.573333333334
2288.0	971.7733333333333
2363.0	537.1866666666666
2438.0	580.64
2513.0	3167.4133333333334
2588.0	4094.306666666667
2663.0	4607.92
2738.0	4206.106666666667
2813.0	5495.6
2888.0	10257.0
2963.0	7133.866666666667
3038.0	5551.386666666666
3113.0	6289.573333333334
3188.0	10989.546666666667
3263.0	6228.88
3338.0	7563.88
3413.0	5846.293333333333
3488.0	7800.413333333333
3563.0	963.7733333333333
3638.0	886.6933333333334
3713.0	1025.6533333333334
3788.0	6977.96
3863.0	4013.5466666666666
3938.0	5891.533333333334
4013.0	5044.426666666666
4088.0	16006.666666666666
4163.0	18090.28
4238.0	14084.946666666667
4313.0	24834.32
4388.0	20110.6
4463.0	18248.56
4538.0	13345.493333333334
4613.0	14900.52
4688.0	7680.626666666667
4763.0	976.0933333333334
4838.0	1505.64
4913.0	1217.28
4988.0	1596.6533333333334
5063.0	843.08
5138.0	939.8933333333333
5213.0	841.6266666666667
5288.0	8151.253333333333
5363.0	8886.013333333334
5438.0	9364.44
5513.0	8792.24
5588.0	22899.6
5663.0	15477.653333333334
5738.0	20957.946666666667
5813.0	15607.453333333333
5888.0	16430.18666666667
5963.0	4019.6666666666665
6038.0	330.37333333333333
6113.0	432.53333333333336
6188.0	26863.48
6263.0	30084.293333333335
6338.0	29997.693333333333
6413.0	27651.72
6488.0	37286.613333333335
6563.0	8869.906666666666
6638.0	6879.746666666667
6713.0	7422.693333333334
6788.0	5058.28
6863.0	5027.466666666666
6938.0	57.10666666666667
7013.0	133.02666666666667
7088.0	1350.76
7163.0	1082.1066666666666
7238.0	999.0666666666667
7313.0	3318.5066666666667
7388.0	7414.466666666666
7463.0	6799.173333333333
7538.0	6972.053333333333
7613.0	7711.826666666667
7688.0	6198.2
7763.0	3645.4533333333334
7838.0	3445.7466666666664
7913.0	2947.7733333333335
7988.0	19223.586666666666
8063.0	8542.586666666666
8138.0	12091.026666666667
8213.0	9315.093333333334
8288.0	15059.173333333334
8363.0	1690.9066666666668
8438.0	1058.1866666666667
8513.0	1254.2
8588.0	1753.12
8663.0	7102.413333333333
8738.0	5931.746666666667
8813.0	6722.573333333334
8888.0	6945.946666666667
8963.0	14325.8
9038.0	6174.48
9113.0	7586.973333333333
9188.0	9146.08
9263.0	18551.04
9338.0	13358.546666666667
9413.0	16497.586666666666
9488.0	25588.533333333333
9563.0	30261.773333333334
9638.0	22738.426666666666
9713.0	20891.213333333333
9788.0	24034.573333333334
9863.0	16566.466666666667
9938.0	9578.053333333333
10013.0	9333.453333333333
10088.0	17070.213333333333
10163.0	16324.373333333333
10238.0	10984.746666666666
10313.0	12907.08
10388.0	19126.72
10463.0	11772.653333333334
10538.0	8449.693333333333
10613.0	7586.7733333333335
10688.0	16521.64
10763.0	14474.533333333333
10838.0	9906.186666666666
10913.0	12774.08
10988.0	13740.96
11063.0	26114.97333333333
11138.0	16187.413333333334
11213.0	19653.853333333333
11288.0	18429.133333333335
11363.0	26179.02666666667
11438.0	6960.4
11513.0	7958.76
11588.0	9939.44
11663.0	8782.693333333333
11738.0	2525.6133333333332
11813.0	2070.4533333333334
11888.0	11949.36
11963.0	11653.013333333334
12038.0	11010.4
12113.0	16815.2
12188.0	22521.373333333333
12263.0	11552.8
12338.0	11722.653333333334
12413.0	16732.533333333333
12488.0	24776.28
12563.0	16740.933333333334
12638.0	16988.24
12713.0	24357.466666666667
12788.0	30089.546666666665
12863.0	15757.266666666666
12938.0	17658.333333333332
13013.0	35233.32
13088.0	34649.746666666666
13163.0	42791.08
13238.0	30927.12
13313.0	35320.13333333333
13388.0	26912.106666666667
13463.0	8138.253333333333
13538.0	9832.493333333334
13613.0	15552.266666666666
13688.0	21121.586666666666
13763.0	21710.586666666666
13838.0	19603.493333333332
13913.0	21793.48
13988.0	16142.36
14063.0	8257.146666666667
14138.0	9014.64
14213.0	16369.4
14288.0	15966.68
14363.0	15276.4
14438.0	10192.093333333334
14513.0	13723.666666666666
14588.0	23237.253333333334
14663.0	10409.346666666666
14738.0	13485.08
14813.0	11525.44
14888.0	15166.133333333333
14963.0	2606.1066666666666
15038.0	2682.24
15113.0	3002.3333333333335
15188.0	13756.706666666667
15263.0	13840.72
15338.0	15560.8
15413.0	15548.68
15488.0	23321.386666666665
15563.0	15833.386666666667
15638.0	14078.106666666667
15713.0	13450.0
15788.0	10554.8
15863.0	26174.466666666667
15938.0	16478.88
16013.0	17600.946666666667
16088.0	15657.933333333332
16163.0	19259.066666666666
16238.0	1796.5733333333333
16313.0	1636.3466666666666
16388.0	1514.12
16463.0	2022.7733333333333
16538.0	268.76
16613.0	262.0
16688.0	309.6933333333333
16763.0	12598.373333333333
16838.0	23020.506666666668
16913.0	23488.906666666666
16988.0	26789.773333333334
17063.0	28581.28
17138.0	41883.54666666667
17213.0	24613.493333333332
17288.0	25519.173333333332
17363.0	16034.906666666666
17438.0	29466.666666666668
17513.0	7908.106666666667
17588.0	7397.666666666667
17663.0	7927.1466666666665
17738.0	13819.693333333333
17813.0	5142.573333333334
17888.0	7069.96
17963.0	8050.333333333333
18038.0	9434.12
18113.0	8296.093333333334
18188.0	7131.493333333333
18263.0	14813.453333333333
18338.0	18917.16
18413.0	17776.893333333333
18488.0	18666.333333333332
18563.0	14258.466666666667
18638.0	34930.09333333333
18713.0	20861.48
18788.0	20480.08
18863.0	16594.466666666667
18938.0	29459.48
19013.0	9832.84
19088.0	13635.693333333333
19163.0	9830.653333333334
19238.0	13295.426666666666
19313.0	1280.7333333333333
19388.0	1.44
19463.0	0.88
19538.0	202.34666666666666
19613.0	1389.2666666666667
19688.0	1347.5866666666666
19763.0	1270.9333333333334
19838.0	1284.8
19913.0	1523.1066666666666
19988.0	204.30666666666667
20063.0	320.84
20138.0	248.05333333333334
20213.0	264.1333333333333
20288.0	135.92
20363.0	116.62666666666667
20438.0	141.46666666666667
20513.0	12008.84
20588.0	8999.96
20663.0	10311.066666666668
20738.0	8826.36
20813.0	20477.173333333332
20888.0	13422.306666666667
20963.0	10827.48
