#Read position (bp)	Clipping profile
0.0	11.80955545709644
1.0	9.455767242652488
2.0	7.6761187416925125
3.0	6.230615861763403
4.0	4.702038103677448
5.0	3.372840053167922
6.0	2.0990252547629593
7.0	1.0430512479692808
8.0	0.9525919361984936
9.0	0.8325948899719391
10.0	0.7679810958499483
11.0	0.7181361689558411
12.0	0.6553684832373357
13.0	0.6202924235711121
14.0	0.546448087431694
15.0	0.4153743907842269
16.0	0.3212228622064688
17.0	0.232609658839167
18.0	0.1975335991729434
19.0	0.15507310589277803
20.0	0.10522817899867079
21.0	0.08122876975335992
22.0	0.05722936050804903
23.0	0.0350760596662236
24.0	0.022153300841825433
25.0	0.018461084034854525
26.0	0.011076650420912717
27.0	0.007384433613941811
28.0	0.0036922168069709054
29.0	0.0
30.0	0.03876827647319451
31.0	0.0627676857185054
32.0	0.07569044454290356
33.0	0.09415152857775808
34.0	0.1015359621916999
35.0	0.0738443361394181
36.0	0.0627676857185054
37.0	0.06830601092896176
38.0	0.06461379412199084
39.0	0.05353714370107813
40.0	0.051691035297592676
41.0	0.055383252104563574
42.0	0.04984492689410722
43.0	0.0627676857185054
44.0	0.0627676857185054
45.0	0.05722936050804903
46.0	0.055383252104563574
47.0	0.0664599025254763
48.0	0.055383252104563574
49.0	0.04615271008713632
50.0	0.044306601683650866
51.0	0.0627676857185054
52.0	0.0701521193324472
53.0	0.05722936050804903
54.0	0.055383252104563574
55.0	0.05353714370107813
56.0	0.05722936050804903
57.0	0.05353714370107813
58.0	0.04984492689410722
59.0	0.059075468911534486
60.0	0.06092157731501993
61.0	0.055383252104563574
62.0	0.05722936050804903
63.0	0.0701521193324472
64.0	0.06461379412199084
65.0	0.05353714370107813
66.0	0.0664599025254763
67.0	0.06092157731501993
68.0	0.05353714370107813
69.0	0.04246049328016541
70.0	0.04615271008713632
71.0	0.04061438487667996
72.0	0.04061438487667996
73.0	0.04615271008713632
74.0	0.0664599025254763
75.0	0.04061438487667996
76.0	0.04799881849062177
77.0	0.04799881849062177
78.0	0.05353714370107813
79.0	0.044306601683650866
80.0	0.04615271008713632
81.0	0.04799881849062177
82.0	0.04615271008713632
83.0	0.04984492689410722
84.0	0.04984492689410722
85.0	0.04615271008713632
86.0	0.051691035297592676
87.0	0.05353714370107813
88.0	0.055383252104563574
89.0	0.05353714370107813
90.0	0.04984492689410722
91.0	0.05722936050804903
92.0	0.051691035297592676
93.0	0.04246049328016541
94.0	0.04799881849062177
95.0	0.04799881849062177
96.0	0.055383252104563574
97.0	0.05353714370107813
98.0	0.04799881849062177
99.0	0.04984492689410722
100.0	0.055383252104563574
101.0	0.051691035297592676
102.0	0.055383252104563574
103.0	0.05722936050804903
104.0	0.051691035297592676
105.0	0.051691035297592676
106.0	0.055383252104563574
107.0	0.07199822773593266
108.0	0.05722936050804903
109.0	0.055383252104563574
110.0	0.059075468911534486
111.0	0.0701521193324472
112.0	0.0627676857185054
113.0	0.0664599025254763
114.0	0.06092157731501993
115.0	0.06461379412199084
116.0	0.0627676857185054
117.0	0.0701521193324472
118.0	0.0627676857185054
119.0	0.051691035297592676
120.0	0.06092157731501993
121.0	0.0627676857185054
122.0	0.059075468911534486
123.0	0.059075468911534486
124.0	0.0664599025254763
125.0	0.0701521193324472
126.0	0.07569044454290356
127.0	0.08492098656033081
128.0	0.09784374538472901
129.0	0.1163048294195835
130.0	0.12368926303352533
131.0	0.1403042386648944
132.0	0.16984197312066163
133.0	0.2067641411903707
134.0	0.2307635504356816
135.0	0.24553241766356518
136.0	0.26399350169841973
137.0	0.27137793531236154
138.0	0.29353123615418697
139.0	0.3267611874169251
140.0	0.3341456210308669
141.0	0.34522227145177964
142.0	0.38029833111800326
143.0	0.39137498153891603
144.0	1.3568896765618077
145.0	2.560552355634323
146.0	3.902673164968247
147.0	5.329714960862502
148.0	6.673681878599911
149.0	8.028725446758234
150.0	9.444690592231577
