#Position (bp)	mapping quality
38.0	59.98878399850453
113.0	59.994522798849786
188.0	59.994193463247264
263.0	59.99562089966184
338.0	59.999394996622065
413.0	59.989107134128886
488.0	59.94465710464419
563.0	59.997163288221735
638.0	59.995185964411796
713.0	59.96512781457617
788.0	59.99827356760062
863.0	59.982138159261154
938.0	59.99939952562524
1013.0	59.969817774815446
1088.0	59.988503875152084
1163.0	59.9987785264958
1238.0	59.99660906791755
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	59.99586392306897
1613.0	59.980138478938514
1688.0	59.991981901794986
1763.0	59.99212471658371
1838.0	59.931645448606616
1913.0	59.97428314259997
1988.0	59.994115570201245
2063.0	59.99683003715901
2138.0	59.991073326248674
2213.0	59.989297658862874
2288.0	59.987893462469735
2363.0	59.99474713280999
2438.0	59.968466232590735
2513.0	59.99599158232288
2588.0	59.99859950515849
2663.0	59.98041471072839
2738.0	59.98659161696719
2813.0	59.99226633276865
2888.0	59.982630315208695
2963.0	59.99855712001154
3038.0	59.995096035962405
3113.0	60.0
3188.0	59.99229441059376
3263.0	59.996413494227966
3338.0	59.99133094131529
3413.0	59.97818456418073
3488.0	59.9937857872076
3563.0	59.993963904146796
3638.0	59.98048725308598
3713.0	59.98683410978327
3788.0	59.96811831646999
3863.0	59.95789003557016
3938.0	59.98533485416327
4013.0	59.999323341340464
4088.0	59.99265232299634
4163.0	59.973294098737654
4238.0	59.995104338779754
4313.0	59.94589276930645
4388.0	59.97643929715806
4463.0	59.98906337168518
4538.0	59.919131411456384
4613.0	59.99712626474286
4688.0	59.98260533436413
4763.0	59.982439024390246
4838.0	59.9931173551324
4913.0	59.997225091340745
4988.0	59.996668825761084
5063.0	59.9799190066602
5138.0	59.997989613000506
5213.0	59.99726800837811
5288.0	59.982716273992544
5363.0	59.99709285110552
5438.0	59.996453509449424
5513.0	59.91041346637923
5588.0	59.99867302631094
5663.0	59.97280628476974
5738.0	59.998362400720545
5813.0	59.96585561594864
5888.0	59.9780391045622
5963.0	59.98956622548546
6038.0	59.990108803165185
6113.0	59.988668198558344
6188.0	59.99208841792333
6263.0	59.978470091100434
6338.0	59.97530160539565
6413.0	59.95422028949713
6488.0	59.976100202115575
6563.0	59.99348617786682
6638.0	59.988554336380425
6713.0	59.974157863716734
6788.0	59.97797376080553
6863.0	59.98252144359929
6938.0	59.98922886663741
7013.0	59.99700194873332
7088.0	60.0
7163.0	59.9922569745888
7238.0	59.99596000403999
7313.0	59.97555742646859
7388.0	59.998700933163015
7463.0	59.94052757793765
7538.0	60.0
7613.0	59.980247823968604
7688.0	59.99653686316761
7763.0	59.98476310252255
7838.0	59.99502863712158
7913.0	59.950060588256896
7988.0	59.98981924163331
8063.0	59.92604277767488
8138.0	59.99626263695878
8213.0	59.98538545853124
8288.0	59.98683617972079
8363.0	59.85914475585091
8438.0	59.97883801462101
8513.0	59.9920045307659
8588.0	59.979307173513185
8663.0	59.99764927127409
8738.0	59.995021263354424
8813.0	59.987590486039295
8888.0	59.997090485888855
8963.0	59.969858262065664
9038.0	59.99459532495609
9113.0	59.992264851485146
9188.0	59.99854395437724
9263.0	59.997130943728244
9338.0	59.983306172741365
9413.0	59.99826105438069
9488.0	59.992435556762416
9563.0	59.986653947993176
9638.0	59.96972237925945
9713.0	59.976828503666546
9788.0	59.98335021973838
9863.0	59.984026363695236
9938.0	59.98495786492846
10013.0	59.9848513123374
10088.0	59.97500719489844
10163.0	59.999464242662356
10238.0	59.9949612999846
