#Position (bp)	Coverage
38.0	3495.68
113.0	13240.08
188.0	20248.213333333333
263.0	21399.146666666667
338.0	19380.72
413.0	22795.866666666665
488.0	28349.493333333332
563.0	27628.24
638.0	22874.16
713.0	22712.306666666667
788.0	27313.4
863.0	27893.893333333333
938.0	24814.693333333333
1013.0	29179.72
1088.0	38721.52
1163.0	38663.653333333335
1238.0	35592.56
1313.0	30373.2
1388.0	29460.306666666667
1463.0	30150.653333333332
1538.0	28658.986666666668
1613.0	33316.48
1688.0	42564.0
1763.0	47143.94666666666
1838.0	45180.933333333334
1913.0	39102.08
1988.0	36131.4
2063.0	37031.6
2138.0	35705.17333333333
2213.0	32157.76
2288.0	32540.346666666668
2363.0	35013.706666666665
2438.0	34383.68
2513.0	30698.933333333334
2588.0	26902.0
2663.0	26578.573333333334
2738.0	26786.213333333333
2813.0	26893.293333333335
2888.0	32104.533333333333
2963.0	38033.17333333333
3038.0	39332.8
3113.0	36221.56
3188.0	35310.49333333333
3263.0	40048.94666666666
3338.0	42451.68
3413.0	39986.49333333333
3488.0	33935.41333333333
3563.0	31095.093333333334
3638.0	32379.653333333332
3713.0	31515.48
3788.0	30205.36
3863.0	30133.066666666666
3938.0	30607.88
4013.0	31266.533333333333
4088.0	37761.08
4163.0	47143.64
4238.0	50529.85333333333
4313.0	49001.253333333334
4388.0	45433.92
4463.0	41889.49333333333
4538.0	40695.666666666664
4613.0	37042.12
4688.0	33613.693333333336
4763.0	34010.82666666667
4838.0	34296.18666666667
4913.0	34866.613333333335
4988.0	34140.426666666666
5063.0	34129.613333333335
5138.0	34589.45333333333
5213.0	33117.013333333336
5288.0	36971.693333333336
5363.0	43805.37333333334
5438.0	46363.933333333334
5513.0	45642.52
5588.0	43316.933333333334
5663.0	47216.90666666667
5738.0	53148.986666666664
5813.0	51988.12
5888.0	45378.77333333333
5963.0	41047.86666666667
6038.0	42117.50666666667
6113.0	42411.58666666667
6188.0	47449.4
6263.0	58614.346666666665
6338.0	66586.6
6413.0	67971.93333333333
6488.0	60150.253333333334
6563.0	56445.14666666667
6638.0	60211.53333333333
6713.0	60966.50666666667
6788.0	59222.94666666666
6863.0	54054.04
6938.0	52523.08
7013.0	51752.45333333333
7088.0	53045.44
7163.0	57117.46666666667
7238.0	58514.36
7313.0	55415.90666666667
7388.0	54703.58666666667
7463.0	55969.50666666667
7538.0	56144.333333333336
7613.0	52804.72
7688.0	55163.46666666667
7763.0	62004.253333333334
7838.0	63419.13333333333
7913.0	60048.12
7988.0	58449.56
8063.0	62892.68
8138.0	65283.49333333333
8213.0	63497.013333333336
8288.0	58745.48
8363.0	57908.653333333335
8438.0	59747.86666666667
8513.0	58663.4
8588.0	53455.05333333334
8663.0	48360.013333333336
8738.0	47752.666666666664
8813.0	47677.346666666665
8888.0	49346.86666666667
8963.0	58531.88
9038.0	66173.53333333334
9113.0	67003.70666666667
9188.0	60138.293333333335
9263.0	51729.72
9338.0	50846.52
9413.0	51333.45333333333
9488.0	53256.89333333333
9563.0	135415.66666666666
9638.0	621129.5333333333
9713.0	620550.2266666667
9788.0	614029.16
9863.0	610194.6933333334
9938.0	612854.6133333333
10013.0	613413.0666666667
10088.0	611956.2933333333
10163.0	614205.1066666667
10238.0	618338.0933333334
10313.0	617621.0666666667
10388.0	613681.5466666666
10463.0	612369.08
10538.0	614810.6133333333
10613.0	614261.2133333334
10688.0	611501.36
10763.0	611513.6533333333
10838.0	613743.4933333333
10913.0	613613.6266666667
10988.0	611054.0266666666
11063.0	615894.4666666667
11138.0	624026.6533333333
11213.0	626956.4533333334
11288.0	624771.4133333333
11363.0	623153.3466666667
11438.0	625953.0266666666
11513.0	625986.84
11588.0	624021.52
11663.0	619110.0933333334
11738.0	615637.5866666667
11813.0	615693.6933333334
11888.0	617906.16
11963.0	627050.0533333333
12038.0	632621.7733333333
12113.0	632067.3866666667
12188.0	623176.2933333333
12263.0	613575.8
12338.0	612056.1333333333
12413.0	612065.8933333333
12488.0	620822.9066666666
12563.0	630365.68
12638.0	631546.2533333333
12713.0	627143.3733333333
12788.0	713536.24
12863.0	1166905.2133333334
12938.0	1167240.1733333333
13013.0	1167395.8133333332
13088.0	1176080.16
13163.0	1183311.6533333333
13238.0	1186631.3333333333
13313.0	1180689.76
13388.0	1171311.9066666667
13463.0	1171654.12
13538.0	1171268.8933333333
13613.0	1169437.92
13688.0	1173760.3733333333
13763.0	1178935.5466666666
13838.0	1179249.7866666666
13913.0	1171966.2133333334
13988.0	1171237.72
14063.0	1177736.4533333334
14138.0	1177912.0666666667
14213.0	1171775.72
14288.0	1167617.28
14363.0	1169359.6533333333
14438.0	1169586.28
14513.0	1164926.5866666667
14588.0	1164889.8133333332
14663.0	1171420.04
14738.0	1175813.8266666667
14813.0	1172820.1866666668
14888.0	1165988.8
14963.0	1164873.96
15038.0	1167607.8933333333
15113.0	1166598.5333333334
15188.0	1165979.1333333333
15263.0	1169960.9866666666
15338.0	1174219.12
15413.0	1174665.5066666666
15488.0	1172482.8933333333
15563.0	1176908.4933333334
15638.0	1184265.6933333334
15713.0	1184013.6
15788.0	1177793.68
15863.0	1172942.7066666668
15938.0	1177787.1733333333
16013.0	1182406.72
16088.0	1179019.3466666667
16163.0	1170034.5466666666
16238.0	1165777.6133333333
16313.0	1167355.7733333334
16388.0	1166307.2
16463.0	1164486.9466666668
16538.0	1163990.9333333333
16613.0	1164802.8266666667
16688.0	1164795.9733333334
16763.0	1169020.48
16838.0	1253175.5066666666
16913.0	1257577.0266666666
16988.0	1258155.7733333334
17063.0	1256526.5066666666
17138.0	1260044.8133333332
17213.0	1266216.3866666667
17288.0	1267180.5866666667
17363.0	1260341.32
17438.0	1257287.2666666666
17513.0	1260855.4533333334
17588.0	1262362.8133333332
17663.0	1257295.2533333334
17738.0	1255897.2933333332
17813.0	1258391.6933333334
17888.0	1258732.3333333333
17963.0	1256093.52
18038.0	1254863.6666666667
18113.0	1257039.7066666668
18188.0	1257274.2533333334
18263.0	1254339.2666666666
18338.0	1257061.0266666666
18413.0	1263197.8666666667
18488.0	1263677.0133333334
18563.0	1259886.1866666668
18638.0	1260793.8933333333
18713.0	1272747.4533333334
18788.0	1284653.7866666666
18863.0	1321165.5466666666
18938.0	1306127.36
19013.0	1299213.9466666668
19088.0	1301271.0266666666
19163.0	1299799.3066666666
19238.0	1290980.8666666667
19313.0	1283138.7333333334
19388.0	1282319.24
19463.0	1282164.76
19538.0	1282743.2133333334
19613.0	1288441.2933333332
19688.0	1294396.56
19763.0	1296060.4533333334
19838.0	1293695.04
19913.0	1290015.2533333334
19988.0	1288799.92
20063.0	1287790.9066666667
20138.0	1287496.0666666667
20213.0	1285799.0266666666
20288.0	1283062.0133333334
20363.0	1283029.8
20438.0	1283108.7733333334
20513.0	1276249.6533333333
20588.0	1283591.12
20663.0	1286704.0
20738.0	1286413.4933333334
20813.0	1278497.68
20888.0	1273636.0133333334
20963.0	1273448.76
21038.0	1273512.88
21113.0	1272005.6266666667
21188.0	1269446.3466666667
21263.0	1268979.68
21338.0	1269104.0533333332
21413.0	1272284.56
21488.0	1276336.2
21563.0	1277798.16
21638.0	1275304.4533333334
21713.0	1276111.72
21788.0	1280655.9466666668
21863.0	1282391.1466666667
21938.0	1278245.9333333333
22013.0	1273647.1466666667
22088.0	1273218.6
22163.0	1273514.92
22238.0	1271835.16
22313.0	1257194.1333333333
22388.0	1262261.8666666667
22463.0	1264867.0133333334
22538.0	1264419.4
22613.0	1264091.16
22688.0	1263002.4666666666
22763.0	1262630.36
22838.0	1262240.2666666666
22913.0	1263693.0
22988.0	1265870.4666666666
23063.0	1265238.3066666666
23138.0	1265563.52
23213.0	1276271.7333333334
23288.0	1283988.0533333332
23363.0	1283810.1866666668
23438.0	1275752.9066666667
23513.0	1268426.1466666667
23588.0	1269674.8133333332
23663.0	1270015.84
23738.0	1266366.68
23813.0	1259344.6933333334
23888.0	1258592.5733333332
23963.0	1261027.28
24038.0	1259982.4
24113.0	1259021.5866666667
24188.0	1260971.76
24263.0	1263946.8533333333
24338.0	1262507.1066666667
24413.0	1258311.0666666667
24488.0	1258320.0933333333
24563.0	1261019.0133333334
24638.0	1261286.1733333333
24713.0	1248967.5866666667
24788.0	1250356.08
24863.0	1256789.92
24938.0	1254410.8
25013.0	1246663.16
25088.0	1241529.8266666667
25163.0	1242390.8266666667
25238.0	1240332.2266666666
25313.0	1240476.4133333333
25388.0	1246427.2533333334
25463.0	1249769.68
25538.0	1247199.6
25613.0	1239066.8933333333
25688.0	1234180.0
25763.0	1235733.7333333334
25838.0	1235587.0
25913.0	1235755.84
25988.0	1239821.7866666666
26063.0	1243407.68
26138.0	1244475.6533333333
26213.0	1243245.68
26288.0	1242193.1733333333
26363.0	1241800.1866666668
26438.0	1242095.92
26513.0	1238645.48
26588.0	1242141.7733333334
26663.0	1249863.3466666667
26738.0	1251676.8266666667
26813.0	1245805.5066666666
26888.0	1240491.8933333333
26963.0	1244109.9333333333
27038.0	1245917.1066666667
27113.0	1241089.6533333333
27188.0	1237944.8133333332
27263.0	1240463.4266666668
27338.0	1239277.4666666666
27413.0	1234409.3466666667
27488.0	1224544.4933333334
27563.0	1218225.7733333334
27638.0	1218346.7466666666
27713.0	1218335.36
27788.0	1218072.6266666667
27863.0	1222091.2266666666
27938.0	1225945.6266666667
28013.0	1226431.68
28088.0	1225749.2133333334
28163.0	1232530.8533333333
28238.0	1241398.7333333334
28313.0	1241989.7733333334
28388.0	1235181.4133333333
28463.0	1232350.6
28538.0	1240178.8133333332
28613.0	1236527.8933333333
28688.0	1225222.9866666666
28763.0	1220587.2
28838.0	1220991.2266666666
28913.0	1220001.1466666667
28988.0	1215757.9733333334
29063.0	1218495.8933333333
29138.0	1224923.8133333332
29213.0	1225261.6266666667
29288.0	1216261.6133333333
29363.0	1204386.48
29438.0	1200514.7066666668
29513.0	1200668.5466666666
29588.0	1202195.3733333333
29663.0	1202710.6666666667
29738.0	1201497.72
29813.0	1200026.8266666667
29877.0	1681499.6792452831
