#Read position (bp)	Clipping profile
0.0	23.441689925025994
1.0	2.254692716029114
2.0	2.0111640124774257
3.0	1.7922618070377059
4.0	1.584304711869972
5.0	1.4912712745580912
6.0	1.4584359437421333
7.0	1.4256006129261751
8.0	1.3955015596782137
9.0	1.3736113391342417
10.0	1.3298308980462978
11.0	1.264160236414382
12.0	1.2395337383024134
13.0	1.225852350462431
14.0	1.1902807420784765
15.0	1.083565916926613
16.0	0.9960050347507252
17.0	0.9221255404148196
18.0	0.8427734909429212
19.0	0.7470037760630438
20.0	0.6266075630711979
21.0	0.560936901439282
22.0	0.522629015487331
23.0	0.49252996223936957
24.0	0.4542220762874186
25.0	0.4049690800634816
26.0	0.3365621408635692
27.0	0.3201444754555902
28.0	0.3009905324796147
29.0	0.28457286707163576
30.0	1.4037103923822034
31.0	1.3489848410222733
32.0	0.7634214414710229
33.0	0.7059596125430964
34.0	2.3559349860449843
35.0	1.5979860997099546
36.0	1.732063700541783
37.0	2.728068735292508
38.0	1.13281891315055
39.0	0.9330706506868057
40.0	0.7442674984950474
41.0	0.8728725441908827
42.0	1.0096864225907076
43.0	0.8290921031029387
44.0	0.6512340611831664
45.0	0.3310895857275762
46.0	0.6129261752312155
47.0	0.7387949433590544
48.0	0.5746182892792645
49.0	0.4213867454714606
50.0	0.13955015596782136
51.0	0.41044163519947463
52.0	0.28457286707163576
53.0	0.16964920921578283
54.0	0.18606687462376184
55.0	0.07387949433590543
56.0	0.08482460460789142
57.0	0.2161659278717233
58.0	0.10945110271985992
59.0	0.22984731571170577
60.0	0.1340776008318284
61.0	0.14502271110381437
62.0	0.15323154380780388
63.0	0.15323154380780388
64.0	0.15870409894379686
65.0	0.16964920921578283
66.0	0.18606687462376184
67.0	0.20522081759973732
68.0	0.2161659278717233
69.0	0.22984731571170577
70.0	0.2353198708476988
71.0	0.25173753625567774
72.0	0.2681552016636568
73.0	0.28183658950363927
74.0	0.29004542220762874
75.0	0.3037268100476112
76.0	0.3283533081595797
77.0	0.3748700268155202
78.0	0.41865046790346416
79.0	0.4980025173753626
80.0	0.560936901439282
81.0	0.6348163957751874
82.0	0.6649154490231489
83.0	0.6868056695671209
84.0	0.7141684452470858
85.0	0.7442674984950474
86.0	0.7771028293110053
87.0	0.7907842171509878
88.0	0.8017293274229738
89.0	0.8099381601269632
90.0	0.8318283806709353
91.0	0.8509823236469107
92.0	0.8619274339188967
93.0	0.8865539320308652
94.0	0.9139167077108302
95.0	1.0096864225907076
96.0	1.1902807420784765
97.0	1.4146555026541892
98.0	1.5432605483500248
99.0	1.5432605483500248
